No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7883.141,85,15936.282,15972.203,16293.325
2,Dayhoff+I,7811.403,86,15794.805,15831.662,16156.049
3,Dayhoff+G4,7664.712,86,15501.424,15538.281,15862.668
4,Dayhoff+I+G4,7665.544,87,15505.088,15542.895,15870.532
5,Dayhoff+F,7965.965,104,16139.930,16196.219,16576.783
6,Dayhoff+F+I,7880.375,105,15970.749,16028.269,16411.803
7,Dayhoff+F+G4,7727.246,105,15664.492,15722.012,16105.546
8,Dayhoff+F+I+G4,7727.743,106,15667.485,15726.252,16112.739
9,mtMAM,8642.701,85,17455.401,17491.323,17812.445
10,mtMAM+I,8535.002,86,17242.005,17278.862,17603.249
11,mtMAM+G4,8162.056,86,16496.113,16532.970,16857.356
12,mtMAM+I+G4,8162.607,87,16499.214,16537.021,16864.658
13,mtMAM+F,8225.025,104,16658.050,16714.339,17094.903
14,mtMAM+F+I,8117.162,105,16444.324,16501.843,16885.377
15,mtMAM+F+G4,7886.977,105,15983.954,16041.474,16425.008
16,mtMAM+F+I+G4,7887.330,106,15986.660,16045.427,16431.914
17,JTT,7737.289,85,15644.577,15680.499,16001.621
18,JTT+I,7667.401,86,15506.802,15543.659,15868.046
19,JTT+G4,7539.997,86,15251.994,15288.851,15613.237
20,JTT+I+G4,7540.370,87,15254.741,15292.548,15620.185
21,JTT+F,7788.964,104,15785.929,15842.217,16222.782
22,JTT+F+I,7711.339,105,15632.677,15690.196,16073.731
23,JTT+F+G4,7588.188,105,15386.377,15443.896,15827.430
24,JTT+F+I+G4,7588.441,106,15388.881,15447.648,15834.135
25,WAG,7802.043,85,15774.087,15810.008,16131.130
26,WAG+I,7739.890,86,15651.781,15688.638,16013.025
27,WAG+G4,7607.008,86,15386.015,15422.872,15747.259
28,WAG+I+G4,7607.430,87,15388.860,15426.667,15754.304
29,WAG+F,7884.814,104,15977.627,16033.916,16414.480
30,WAG+F+I,7814.323,105,15838.646,15896.165,16279.699
31,WAG+F+G4,7679.499,105,15568.998,15626.517,16010.051
32,WAG+F+I+G4,7679.786,106,15571.571,15630.338,16016.825
33,cpREV,7880.562,85,15931.124,15967.045,16288.167
34,cpREV+I,7810.263,86,15792.526,15829.383,16153.769
35,cpREV+G4,7664.806,86,15501.611,15538.468,15862.855
36,cpREV+I+G4,7665.054,87,15504.108,15541.915,15869.552
37,cpREV+F,7956.355,104,16120.710,16176.998,16557.563
38,cpREV+F+I,7879.458,105,15968.917,16026.436,16409.970
39,cpREV+F+G4,7713.664,105,15637.327,15694.847,16078.381
40,cpREV+F+I+G4,7713.816,106,15639.633,15698.400,16084.887
41,mtREV,8285.020,85,16740.039,16775.961,17097.083
42,mtREV+I,8207.212,86,16586.423,16623.280,16947.667
43,mtREV+G4,7978.351,86,16128.702,16165.559,16489.946
44,mtREV+I+G4,7978.668,87,16131.336,16169.143,16496.780
45,mtREV+F,7966.902,104,16141.804,16198.092,16578.657
46,mtREV+F+I,7884.051,105,15978.103,16035.622,16419.156
47,mtREV+F+G4,7719.784,105,15649.567,15707.087,16090.621
48,mtREV+F+I+G4,7719.928,106,15651.855,15710.622,16097.109
49,rtREV,7912.206,85,15994.412,16030.333,16351.455
50,rtREV+I,7846.397,86,15864.794,15901.651,16226.037
51,rtREV+G4,7696.908,86,15565.816,15602.673,15927.059
52,rtREV+I+G4,7697.120,87,15568.239,15606.047,15933.684
53,rtREV+F,7891.487,104,15990.973,16047.262,16427.826
54,rtREV+F+I,7816.871,105,15843.742,15901.261,16284.795
55,rtREV+F+G4,7680.819,105,15571.639,15629.158,16012.692
56,rtREV+F+I+G4,7680.958,106,15573.916,15632.683,16019.170
57,mtART,8539.626,85,17249.251,17285.173,17606.295
58,mtART+I,8439.322,86,17050.644,17087.501,17411.887
59,mtART+G4,8082.374,86,16336.748,16373.605,16697.992
60,mtART+I+G4,8082.527,87,16339.054,16376.861,16704.498
61,mtART+F,8142.626,104,16493.252,16549.541,16930.105
62,mtART+F+I,8047.613,105,16305.227,16362.746,16746.280
63,mtART+F+G4,7820.962,105,15851.924,15909.443,16292.977
64,mtART+F+I+G4,7821.072,106,15854.143,15912.910,16299.397
65,mtZOA,8237.325,85,16644.651,16680.572,17001.694
