No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7906.499,85,15982.999,16021.472,16335.254
2,Dayhoff+I,7832.938,86,15837.876,15877.358,16194.276
3,Dayhoff+G4,7689.648,86,15551.297,15590.779,15907.697
4,Dayhoff+I+G4,7690.492,87,15554.983,15595.491,15915.527
5,Dayhoff+F,7989.808,104,16187.615,16248.114,16618.611
6,Dayhoff+F+I,7902.256,105,16014.513,16076.346,16449.652
7,Dayhoff+F+G4,7752.137,105,15714.273,15776.107,16149.413
8,Dayhoff+F+I+G4,7752.584,106,15717.168,15780.355,16156.452
9,mtMAM,8690.475,85,17550.950,17589.424,17903.206
10,mtMAM+I,8578.031,86,17328.062,17367.545,17684.462
11,mtMAM+G4,8194.046,86,16560.092,16599.575,16916.492
12,mtMAM+I+G4,8194.621,87,16563.242,16603.750,16923.786
13,mtMAM+F,8267.326,104,16742.653,16803.151,17173.648
14,mtMAM+F+I,8155.360,105,16520.720,16582.553,16955.860
15,mtMAM+F+G4,7917.797,105,16045.593,16107.426,16480.733
16,mtMAM+F+I+G4,7918.190,106,16048.380,16111.567,16487.664
17,JTT,7764.380,85,15698.760,15737.234,16051.016
18,JTT+I,7692.237,86,15556.474,15595.957,15912.874
19,JTT+G4,7565.585,86,15303.170,15342.653,15659.570
20,JTT+I+G4,7565.934,87,15305.869,15346.377,15666.413
21,JTT+F,7816.113,104,15840.225,15900.724,16271.221
22,JTT+F+I,7736.274,105,15682.548,15744.381,16117.687
23,JTT+F+G4,7613.714,105,15437.428,15499.262,15872.568
24,JTT+F+I+G4,7613.926,106,15439.852,15503.039,15879.136
25,WAG,7825.877,85,15821.754,15860.227,16174.009
26,WAG+I,7761.590,86,15695.180,15734.663,16051.580
27,WAG+G4,7628.981,86,15429.962,15469.445,15786.362
28,WAG+I+G4,7629.393,87,15432.786,15473.294,15793.330
29,WAG+F,7908.257,104,16024.514,16085.013,16455.510
30,WAG+F+I,7835.469,105,15880.938,15942.772,16316.078
31,WAG+F+G4,7699.957,105,15609.913,15671.746,16045.053
32,WAG+F+I+G4,7700.232,106,15612.465,15675.651,16051.748
33,cpREV,7909.982,85,15989.964,16028.438,16342.220
34,cpREV+I,7836.515,86,15845.029,15884.512,16201.429
35,cpREV+G4,7688.533,86,15549.065,15588.548,15905.465
36,cpREV+I+G4,7688.773,87,15551.545,15592.053,15912.090
37,cpREV+F,7986.334,104,16180.668,16241.167,16611.663
38,cpREV+F+I,7906.390,105,16022.780,16084.613,16457.919
39,cpREV+F+G4,7737.415,105,15684.831,15746.664,16119.970
40,cpREV+F+I+G4,7737.564,106,15687.128,15750.315,16126.412
41,mtREV,8319.219,85,16808.437,16846.911,17160.693
42,mtREV+I,8238.257,86,16648.514,16687.997,17004.914
43,mtREV+G4,8003.006,86,16178.012,16217.495,16534.412
44,mtREV+I+G4,8003.297,87,16180.594,16221.102,16541.138
45,mtREV+F,7998.398,104,16204.797,16265.295,16635.792
46,mtREV+F+I,7912.671,105,16035.343,16097.176,16470.482
47,mtREV+F+G4,7744.776,105,15699.552,15761.385,16134.691
48,mtREV+F+I+G4,7744.910,106,15701.821,15765.007,16141.104
49,rtREV,7930.680,85,16031.360,16069.834,16383.616
50,rtREV+I,7862.981,86,15897.963,15937.446,16254.363
51,rtREV+G4,7716.608,86,15605.216,15644.699,15961.616
52,rtREV+I+G4,7716.798,87,15607.596,15648.104,15968.140
53,rtREV+F,7909.201,104,16026.401,16086.900,16457.397
54,rtREV+F+I,7832.785,105,15875.571,15937.404,16310.710
55,rtREV+F+G4,7700.550,105,15611.101,15672.934,16046.240
56,rtREV+F+I+G4,7700.669,106,15613.338,15676.525,16052.622
57,mtART,8576.291,85,17322.581,17361.055,17674.837
58,mtART+I,8473.301,86,17118.603,17158.086,17475.003
59,mtART+G4,8119.781,86,16411.561,16451.044,16767.961
60,mtART+I+G4,8119.911,87,16413.822,16454.330,16774.367
61,mtART+F,8177.350,104,16562.699,16623.198,16993.694
62,mtART+F+I,8080.133,105,16370.266,16432.099,16805.405
63,mtART+F+G4,7859.594,105,15929.188,15991.022,16364.328
64,mtART+F+I+G4,7859.681,106,15931.362,15994.549,16370.646
65,mtZOA,8268.639,85,16707.277,16745.751,17059.533
66,mtZOA+I,8182.605,86,16537.211,16576.694,16893.611
67,mtZOA+G4,7905.318,86,15982.636,16022.119,16339.036
68,mtZOA+I+G4,7905.436,87,15984.872,16025.380,16345.416
69,mtZOA+F,7986.319,104,16180.639,16241.138,16611.634
70,mtZOA+F+I,7899.829,105,16009.658,16071.491,16444.798
71,mtZOA+F+G4,7727.269,105,15664.539,15726.372,16099.678
72,mtZOA+F+I+G4,7727.340,106,15666.680,15729.867,16105.964
73,VT,7811.044,85,15792.088,15830.562,16144.344
74,VT+I,7744.493,86,15660.986,15700.469,16017.386
75,VT+G4,7629.073,86,15430.146,15469.629,15786.546
