No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12516.800,55,25143.601,25153.732,25391.006
2,Dayhoff+I,12320.171,56,24752.342,24762.860,25004.246
3,Dayhoff+G4,12108.134,56,24328.268,24338.785,24580.172
4,Dayhoff+I+G4,12105.331,57,24324.661,24335.572,24581.063
5,Dayhoff+F,12499.683,74,25147.366,25166.212,25480.239
6,Dayhoff+F+I,12289.387,75,24728.773,24748.161,25066.145
7,Dayhoff+F+G4,12079.643,75,24309.285,24328.673,24646.657
8,Dayhoff+F+I+G4,12075.795,76,24303.590,24323.529,24645.459
9,mtMAM,13384.851,55,26879.703,26889.834,27127.108
10,mtMAM+I,13095.980,56,26303.961,26314.478,26555.865
11,mtMAM+G4,12647.070,56,25406.140,25416.657,25658.044
12,mtMAM+I+G4,12645.757,57,25405.515,25416.425,25661.917
13,mtMAM+F,12705.354,74,25558.708,25577.554,25891.581
14,mtMAM+F+I,12457.113,75,25064.225,25083.613,25401.596
15,mtMAM+F+G4,12138.653,75,24427.305,24446.693,24764.677
16,mtMAM+F+I+G4,12135.487,76,24422.973,24442.912,24764.843
17,JTT,12102.806,55,24315.612,24325.744,24563.018
18,JTT+I,11902.739,56,23917.479,23927.996,24169.383
19,JTT+G4,11742.396,56,23596.793,23607.310,23848.696
20,JTT+I+G4,11739.205,57,23592.411,23603.322,23848.813
21,JTT+F,12082.449,74,24312.898,24331.743,24645.771
22,JTT+F+I,11878.045,75,23906.089,23925.477,24243.461
23,JTT+F+G4,11721.377,75,23592.754,23612.142,23930.125
24,JTT+F+I+G4,11717.623,76,23587.246,23607.185,23929.116
25,WAG,12345.199,55,24800.397,24810.529,25047.803
26,WAG+I,12152.003,56,24416.005,24426.523,24667.909
27,WAG+G4,11966.862,56,24045.725,24056.242,24297.629
28,WAG+I+G4,11964.994,57,24043.988,24054.899,24300.390
29,WAG+F,12345.849,74,24839.698,24858.543,25172.571
30,WAG+F+I,12148.745,75,24447.490,24466.878,24784.861
31,WAG+F+G4,11961.813,75,24073.626,24093.014,24410.997
32,WAG+F+I+G4,11959.550,76,24071.101,24091.039,24412.970
33,cpREV,12411.685,55,24933.371,24943.502,25180.776
34,cpREV+I,12220.707,56,24553.415,24563.932,24805.318
35,cpREV+G4,11984.660,56,24081.321,24091.838,24333.224
36,cpREV+I+G4,11984.410,57,24082.820,24093.731,24339.222
37,cpREV+F,12425.040,74,24998.080,25016.926,25330.953
38,cpREV+F+I,12233.310,75,24616.620,24636.008,24953.991
39,cpREV+F+G4,11983.754,75,24117.507,24136.895,24454.878
40,cpREV+F+I+G4,11983.460,76,24118.920,24138.859,24460.790
41,mtREV,13020.299,55,26150.599,26160.730,26398.004
42,mtREV+I,12800.656,56,25713.313,25723.830,25965.216
43,mtREV+G4,12494.842,56,25101.684,25112.201,25353.588
44,mtREV+I+G4,12493.741,57,25101.482,25112.393,25357.884
45,mtREV+F,12508.709,74,25165.418,25184.264,25498.291
46,mtREV+F+I,12312.757,75,24775.514,24794.902,25112.885
47,mtREV+F+G4,12045.170,75,24240.340,24259.728,24577.711
48,mtREV+F+I+G4,12043.544,76,24239.088,24259.027,24580.958
49,rtREV,12687.668,55,25485.335,25495.467,25732.741
50,rtREV+I,12475.820,56,25063.639,25074.157,25315.543
51,rtREV+G4,12270.452,56,24652.905,24663.422,24904.808
52,rtREV+I+G4,12268.073,57,24650.146,24661.056,24906.548
53,rtREV+F,12634.988,74,25417.975,25436.821,25750.848
54,rtREV+F+I,12421.894,75,24993.788,25013.176,25331.159
55,rtREV+F+G4,12221.276,75,24592.552,24611.940,24929.923
56,rtREV+F+I+G4,12218.381,76,24588.762,24608.701,24930.632
57,mtART,13812.685,55,27735.369,27745.501,27982.775
58,mtART+I,13492.728,56,27097.456,27107.973,27349.359
59,mtART+G4,13002.040,56,26116.080,26126.598,26367.984
60,mtART+I+G4,12997.959,57,26109.919,26120.830,26366.321
61,mtART+F,13153.656,74,26455.312,26474.157,26788.185
62,mtART+F+I,12912.770,75,25975.540,25994.927,26312.911
63,mtART+F+G4,12522.301,75,25194.603,25213.990,25531.974
64,mtART+F+I+G4,12519.924,76,25191.847,25211.786,25533.717
65,mtZOA,13243.882,55,26597.763,26607.895,26845.169
66,mtZOA+I,12980.886,56,26073.773,26084.290,26325.677
67,mtZOA+G4,12605.074,56,25322.149,25332.666,25574.052
68,mtZOA+I+G4,12602.262,57,25318.524,25329.435,25574.926
69,mtZOA+F,12754.901,74,25657.801,25676.647,25990.674
70,mtZOA+F+I,12539.859,75,25229.718,25249.105,25567.089
71,mtZOA+F+G4,12247.944,75,24645.888,24665.276,24983.259
72,mtZOA+F+I+G4,12245.323,76,24642.646,24662.585,24984.515
73,VT,12315.608,55,24741.216,24751.348,24988.622
74,VT+I,12118.870,56,24349.741,24360.258,24601.644
75,VT+G4,11964.331,56,24040.662,24051.179,24292.566
76,VT+I+G4,11961.580,57,24037.160,24048.071,24293.562
77,VT+F,12305.266,74,24758.533,24777.378,25091.406
78,VT+F+I,12110.049,75,24370.098,24389.486,24707.469
79,VT+F+G4,11956.899,75,24063.799,24083.186,24401.170
80,VT+F+I+G4,11953.893,76,24059.786,24079.725,24401.655
81,LG,12512.491,55,25134.982,25145.113,25382.387
82,LG+I,12295.095,56,24702.190,24712.707,24954.094
83,LG+G4,12095.478,56,24302.955,24313.473,24554.859
84,LG+I+G4,12093.115,57,24300.230,24311.140,24556.632
85,LG+F,12471.000,74,25090.001,25108.846,25422.873
86,LG+F+I,12260.190,75,24670.380,24689.768,25007.751
87,LG+F+G4,12063.046,75,24276.093,24295.481,24613.464
88,LG+F+I+G4,12060.432,76,24272.865,24292.804,24614.734
89,DCMut,12517.696,55,25145.393,25155.524,25392.798
90,DCMut+I,12321.020,56,24754.040,24764.557,25005.944
91,DCMut+G4,12110.017,56,24332.034,24342.551,24583.937
92,DCMut+I+G4,12107.098,57,24328.196,24339.107,24584.599
93,DCMut+F,12499.919,74,25147.838,25166.684,25480.711
94,DCMut+F+I,12289.679,75,24729.357,24748.745,25066.728
95,DCMut+F+G4,12080.909,75,24311.818,24331.205,24649.189
96,DCMut+F+I+G4,12077.113,76,24306.225,24326.164,24648.095
97,PMB,12527.614,55,25165.228,25175.360,25412.634
98,PMB+I,12327.338,56,24766.675,24777.192,25018.579
99,PMB+G4,12152.689,56,24417.377,24427.894,24669.281
100,PMB+I+G4,12150.581,57,24415.162,24426.072,24671.564
101,PMB+F,12517.238,74,25182.475,25201.321,25515.348
102,PMB+F+I,12321.523,75,24793.047,24812.435,25130.418
103,PMB+F+G4,12145.484,75,24440.968,24460.356,24778.339
104,PMB+F+I+G4,12143.343,76,24438.686,24458.625,24780.556
105,HIVb,12251.595,55,24613.191,24623.322,24860.596
106,HIVb+I,12026.778,56,24165.557,24176.074,24417.461
107,HIVb+G4,11819.551,56,23751.103,23761.620,24003.007
108,HIVb+I+G4,11816.163,57,23746.325,23757.236,24002.727
109,HIVb+F,12176.806,74,24501.612,24520.457,24834.485
110,HIVb+F+I,11943.762,75,24037.524,24056.912,24374.895
111,HIVb+F+G4,11736.552,75,23623.104,23642.492,23960.475
112,HIVb+F+I+G4,11732.478,76,23616.957,23636.895,23958.826
113,HIVw,12424.076,55,24958.151,24968.283,25205.557
114,HIVw+I,12177.274,56,24466.549,24477.066,24718.452
115,HIVw+G4,11946.766,56,24005.531,24016.048,24257.435
116,HIVw+I+G4,11942.586,57,23999.171,24010.082,24255.573
117,HIVw+F,12218.088,74,24584.175,24603.021,24917.048
118,HIVw+F+I,11971.802,75,24093.605,24112.992,24430.976
119,HIVw+F+G4,11762.242,75,23674.484,23693.871,24011.855
120,HIVw+F+I+G4,11757.826,76,23667.653,23687.591,24009.522
121,JTTDCMut,12109.856,55,24329.711,24339.843,24577.117
122,JTTDCMut+I,11909.854,56,23931.708,23942.225,24183.612
123,JTTDCMut+G4,11748.415,56,23608.829,23619.346,23860.733
124,JTTDCMut+I+G4,11745.044,57,23604.088,23614.999,23860.490
125,JTTDCMut+F,12091.882,74,24331.763,24350.609,24664.636
126,JTTDCMut+F+I,11887.404,75,23924.808,23944.195,24262.179
127,JTTDCMut+F+G4,11729.592,75,23609.185,23628.572,23946.556
128,JTTDCMut+F+I+G4,11725.644,76,23603.288,23623.226,23945.157
129,FLU,12367.713,55,24845.425,24855.557,25092.831
130,FLU+I,12146.692,56,24405.384,24415.901,24657.287
131,FLU+G4,11910.233,56,23932.466,23942.983,24184.369
132,FLU+I+G4,11908.368,57,23930.736,23941.647,24187.138
133,FLU+F,12280.187,74,24708.374,24727.219,25041.247
134,FLU+F+I,12056.895,75,24263.790,24283.178,24601.162
135,FLU+F+G4,11813.273,75,23776.545,23795.933,24113.916
136,FLU+F+I+G4,11811.310,76,23774.619,23794.558,24116.489
