No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,37652.773,49,75403.545,75405.585,75687.973
2,JC+I,36549.989,50,73199.978,73202.102,73490.211
3,JC+G4,36323.777,50,72747.554,72749.679,73037.787
4,JC+I+G4,36215.294,51,72532.587,72534.797,72828.625
5,F81+F,37587.102,52,75278.204,75280.502,75580.047
6,F81+F+I,36473.444,53,73052.888,73055.275,73360.535
7,F81+F+G4,36247.734,53,72601.468,72603.855,72909.115
8,F81+F+I+G4,36138.092,54,72384.184,72386.662,72697.635
9,K2P,36796.368,50,73692.736,73694.860,73982.969
10,K2P+I,35652.171,51,71406.343,71408.553,71702.380
11,K2P+G4,35360.797,51,70823.594,70825.804,71119.632
12,K2P+I+G4,35261.598,52,70627.197,70629.494,70929.039
13,HKY+F,36744.805,53,73595.610,73597.997,73903.257
14,HKY+F+I,35588.125,54,71284.250,71286.728,71597.702
15,HKY+F+G4,35289.133,54,70686.265,70688.744,70999.717
16,HKY+F+I+G4,35190.344,55,70490.688,70493.259,70809.944
17,TNe,36796.191,51,73694.382,73696.592,73990.420
18,TNe+I,35650.866,52,71405.731,71408.029,71707.573
19,TNe+G4,35360.628,52,70825.256,70827.554,71127.099
20,TNe+I+G4,35261.119,53,70628.237,70630.624,70935.884
21,TN+F,36731.099,54,73570.197,73572.675,73883.649
22,TN+F+I,35565.695,55,71241.389,71243.960,71560.646
23,TN+F+G4,35271.043,55,70652.085,70654.656,70971.342
24,TN+F+I+G4,35169.760,56,70451.519,70454.185,70776.580
25,K3P,36796.375,51,73694.749,73696.959,73990.787
26,K3P+I,35652.162,52,71408.323,71410.621,71710.166
27,K3P+G4,35360.788,52,70825.576,70827.874,71127.419
28,K3P+I+G4,35261.598,53,70629.196,70631.583,70936.843
29,K3Pu+F,36744.747,54,73597.494,73599.972,73910.945
30,K3Pu+F+I,35587.942,55,71285.885,71288.456,71605.141
31,K3Pu+F+G4,35288.686,55,70687.373,70689.944,71006.629
32,K3Pu+F+I+G4,35189.929,56,70491.858,70494.523,70816.918
33,TPM2+F,36742.289,54,73592.577,73595.055,73906.029
34,TPM2+F+I,35588.038,55,71286.076,71288.647,71605.333
35,TPM2+F+G4,35287.248,55,70684.495,70687.066,71003.752
36,TPM2+F+I+G4,35189.179,56,70490.359,70493.024,70815.420
37,TPM2u+F,36742.288,54,73592.577,73595.055,73906.028
38,TPM2u+F+I,35588.038,55,71286.077,71288.647,71605.333
39,TPM2u+F+G4,35287.248,55,70684.495,70687.066,71003.751
40,TPM2u+F+I+G4,35189.179,56,70490.359,70493.024,70815.420
41,TPM3+F,36674.984,54,73457.967,73460.445,73771.419
42,TPM3+F+I,35561.457,55,71232.913,71235.484,71552.169
43,TPM3+F+G4,35246.460,55,70602.921,70605.492,70922.177
44,TPM3+F+I+G4,35154.853,56,70421.705,70424.371,70746.766
45,TPM3u+F,36674.986,54,73457.972,73460.450,73771.424
46,TPM3u+F+I,35561.457,55,71232.913,71235.484,71552.169
47,TPM3u+F+G4,35246.461,55,70602.921,70605.492,70922.177
48,TPM3u+F+I+G4,35154.854,56,70421.708,70424.374,70746.769
49,TIMe,36796.193,52,73696.386,73698.684,73998.228
50,TIMe+I,35650.858,53,71407.716,71410.103,71715.363
51,TIMe+G4,35360.623,53,70827.246,70829.633,71134.893
52,TIMe+I+G4,35261.134,54,70630.268,70632.746,70943.720
53,TIM+F,36731.038,55,73572.077,73574.648,73891.333
54,TIM+F+I,35565.495,56,71242.991,71245.656,71568.052
55,TIM+F+G4,35270.563,56,70653.126,70655.791,70978.187
56,TIM+F+I+G4,35169.304,57,70452.609,70455.370,70783.474
57,TIM2e,36796.057,52,73696.115,73698.412,73997.957
58,TIM2e+I,35648.382,53,71402.764,71405.151,71710.411
59,TIM2e+G4,35359.088,53,70824.176,70826.563,71131.823
60,TIM2e+I+G4,35259.033,54,70626.067,70628.545,70939.518
61,TIM2+F,36728.530,55,73567.059,73569.630,73886.315
