No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,33871.512,55,67853.024,67855.451,68175.377
2,JC+I,33445.642,56,67003.284,67005.800,67331.497
3,JC+G4,33391.251,56,66894.502,66897.018,67222.716
4,JC+I+G4,33335.773,57,66785.546,66788.153,67119.620
5,F81+F,34016.305,58,68148.611,68151.311,68488.546
6,F81+F+I,33602.922,59,67323.844,67326.638,67669.640
7,F81+F+G4,33547.813,59,67213.626,67216.420,67559.422
8,F81+F+I+G4,33493.768,60,67107.537,67110.426,67459.194
9,K2P,32724.043,56,65560.087,65562.603,65888.300
10,K2P+I,32265.405,57,64644.811,64647.418,64978.885
11,K2P+G4,32181.769,57,64477.538,64480.145,64811.613
12,K2P+I+G4,32129.311,58,64374.622,64377.321,64714.557
13,HKY+F,32777.212,59,65672.423,65675.217,66018.219
14,HKY+F+I,32339.599,60,64799.197,64802.087,65150.854
15,HKY+F+G4,32243.025,60,64606.050,64608.940,64957.707
16,HKY+F+I+G4,32194.491,61,64510.981,64513.969,64868.500
17,TNe,32716.968,57,65547.936,65550.544,65882.011
18,TNe+I,32262.194,58,64640.388,64643.088,64980.324
19,TNe+G4,32176.885,58,64469.771,64472.470,64809.706
20,TNe+I+G4,32125.542,59,64369.084,64371.878,64714.881
21,TN+F,32766.120,60,65652.241,65655.131,66003.898
22,TN+F+I,32330.947,61,64783.893,64786.880,65141.411
23,TN+F+G4,32233.319,61,64588.638,64591.625,64946.156
24,TN+F+I+G4,32185.315,62,64494.629,64497.716,64858.008
25,K3P,32722.750,57,65559.499,65562.106,65893.574
26,K3P+I,32263.916,58,64643.832,64646.532,64983.768
27,K3P+G4,32179.968,58,64475.936,64478.636,64815.872
28,K3P+I+G4,32127.541,59,64373.082,64375.876,64718.878
29,K3Pu+F,32768.493,60,65656.987,65659.876,66008.644
30,K3Pu+F+I,32331.724,61,64785.447,64788.435,65142.966
31,K3Pu+F+G4,32232.868,61,64587.736,64590.723,64945.254
32,K3Pu+F+I+G4,32184.671,62,64493.342,64496.428,64856.721
33,TPM2+F,32766.911,60,65653.823,65656.713,66005.480
34,TPM2+F+I,32327.690,61,64777.380,64780.368,65134.899
35,TPM2+F+G4,32227.047,61,64576.094,64579.081,64933.612
36,TPM2+F+I+G4,32178.263,62,64480.526,64483.613,64843.905
37,TPM2u+F,32766.911,60,65653.823,65656.713,66005.480
38,TPM2u+F+I,32327.690,61,64777.380,64780.367,65134.898
39,TPM2u+F+G4,32227.046,61,64576.092,64579.080,64933.611
40,TPM2u+F+I+G4,32178.262,62,64480.523,64483.610,64843.902
41,TPM3+F,32712.203,60,65544.406,65547.296,65896.063
42,TPM3+F+I,32293.036,61,64708.071,64711.059,65065.590
43,TPM3+F+G4,32170.095,61,64462.189,64465.177,64819.708
44,TPM3+F+I+G4,32128.794,62,64381.589,64384.675,64744.968
45,TPM3u+F,32712.203,60,65544.407,65547.297,65896.064
46,TPM3u+F+I,32293.037,61,64708.075,64711.062,65065.593
47,TPM3u+F+G4,32170.095,61,64462.189,64465.177,64819.708
48,TPM3u+F+I+G4,32128.760,62,64381.520,64384.607,64744.899
49,TIMe,32715.663,58,65547.325,65550.025,65887.261
50,TIMe+I,32260.698,59,64639.396,64642.190,64985.192
51,TIMe+G4,32175.060,59,64468.119,64470.913,64813.916
52,TIMe+I+G4,32123.762,60,64367.524,64370.414,64719.181
53,TIM+F,32757.301,61,65636.602,65639.589,65994.120
54,TIM+F+I,32322.937,62,64769.875,64772.961,65133.254
55,TIM+F+G4,32223.017,62,64570.035,64573.122,64933.414
56,TIM+F+I+G4,32175.327,63,64476.653,64479.841,64845.894
57,TIM2e,32716.695,58,65549.391,65552.090,65889.326
58,TIM2e+I,32262.150,59,64642.300,64645.094,64988.097
59,TIM2e+G4,32175.994,59,64469.987,64472.781,64815.784
60,TIM2e+I+G4,32125.046,60,64370.093,64372.982,64721.750
61,TIM2+F,32755.754,61,65633.508,65636.495,65991.026
62,TIM2+F+I,32319.041,62,64762.082,64765.169,65125.462
63,TIM2+F+G4,32216.740,62,64557.481,64560.568,64920.860
64,TIM2+F+I+G4,32168.543,63,64463.085,64466.273,64832.326
65,TIM3e,32694.144,58,65504.289,65506.989,65844.224
66,TIM3e+I,32250.085,59,64618.169,64620.963,64963.965
