No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11463.154,69,23064.309,23085.355,23359.007
2,Dayhoff+I,11301.508,70,22743.016,22764.719,23041.986
3,Dayhoff+G4,11055.387,70,22250.774,22272.477,22549.743
4,Dayhoff+I+G4,11053.014,71,22248.028,22270.400,22551.268
5,Dayhoff+F,11376.111,88,22928.222,22963.822,23304.069
6,Dayhoff+F+I,11227.478,89,22632.957,22669.449,23013.075
7,Dayhoff+F+G4,10977.989,89,22133.978,22170.470,22514.096
8,Dayhoff+F+I+G4,10976.306,90,22132.612,22170.009,22517.001
9,mtMAM,11936.523,69,24011.045,24032.091,24305.743
10,mtMAM+I,11807.311,70,23754.622,23776.325,24053.591
11,mtMAM+G4,11244.022,70,22628.044,22649.747,22927.013
12,mtMAM+I+G4,11244.755,71,22631.510,22653.882,22934.750
13,mtMAM+F,11687.332,88,23550.665,23586.265,23926.512
14,mtMAM+F+I,11560.930,89,23299.859,23336.352,23679.977
15,mtMAM+F+G4,11035.696,89,22249.391,22285.883,22629.509
16,mtMAM+F+I+G4,11036.519,90,22253.039,22290.436,22637.428
17,JTT,11208.365,69,22554.731,22575.776,22849.429
18,JTT+I,11048.787,70,22237.574,22259.277,22536.543
19,JTT+G4,10838.589,70,21817.179,21838.882,22116.148
20,JTT+I+G4,10836.958,71,21815.915,21838.287,22119.155
21,JTT+F,11195.807,88,22567.614,22603.214,22943.461
22,JTT+F+I,11048.770,89,22275.540,22312.032,22655.658
23,JTT+F+G4,10814.761,89,21807.522,21844.014,22187.640
24,JTT+F+I+G4,10813.296,90,21806.591,21843.989,22190.980
25,WAG,11292.379,69,22722.757,22743.803,23017.456
26,WAG+I,11149.495,70,22438.990,22460.693,22737.960
27,WAG+G4,10952.545,70,22045.090,22066.793,22344.060
28,WAG+I+G4,10950.585,71,22043.170,22065.542,22346.410
29,WAG+F,11244.515,88,22665.029,22700.629,23040.876
30,WAG+F+I,11112.627,89,22403.253,22439.745,22783.371
31,WAG+F+G4,10897.299,89,21972.598,22009.090,22352.716
32,WAG+F+I+G4,10895.962,90,21971.924,22009.321,22356.313
33,cpREV,11280.963,69,22699.926,22720.972,22994.624
34,cpREV+I,11142.264,70,22424.527,22446.230,22723.496
35,cpREV+G4,10913.689,70,21967.378,21989.081,22266.347
36,cpREV+I+G4,10911.780,71,21965.559,21987.931,22268.800
37,cpREV+F,11252.516,88,22681.032,22716.632,23056.879
38,cpREV+F+I,11118.595,89,22415.190,22451.682,22795.308
39,cpREV+F+G4,10885.908,89,21949.817,21986.309,22329.935
40,cpREV+F+I+G4,10884.446,90,21948.893,21986.290,22333.282
41,mtREV,11630.123,69,23398.246,23419.292,23692.945
42,mtREV+I,11513.303,70,23166.605,23188.308,23465.575
43,mtREV+G4,11155.366,70,22450.731,22472.434,22749.700
44,mtREV+I+G4,11155.993,71,22453.987,22476.359,22757.227
45,mtREV+F,11380.517,88,22937.033,22972.633,23312.880
46,mtREV+F+I,11268.765,89,22715.530,22752.022,23095.648
47,mtREV+F+G4,10927.183,89,22032.367,22068.859,22412.485
48,mtREV+F+I+G4,10927.801,90,22035.602,22072.999,22419.991
49,rtREV,11495.758,69,23129.517,23150.563,23424.215
50,rtREV+I,11363.024,70,22866.049,22887.752,23165.018
51,rtREV+G4,11121.523,70,22383.047,22404.750,22682.016
52,rtREV+I+G4,11120.456,71,22382.912,22405.284,22686.152
53,rtREV+F,11415.265,88,23006.531,23042.131,23382.378
54,rtREV+F+I,11287.375,89,22752.749,22789.241,23132.867
55,rtREV+F+G4,11007.011,89,22192.022,22228.514,22572.140
56,rtREV+F+I+G4,11006.833,90,22193.665,22231.063,22578.054
57,mtART,11966.366,69,24070.733,24091.779,24365.431
58,mtART+I,11827.266,70,23794.533,23816.236,24093.502
59,mtART+G4,11283.631,70,22707.263,22728.966,23006.232
60,mtART+I+G4,11284.482,71,22710.964,22733.336,23014.204
61,mtART+F,11815.879,88,23807.759,23843.359,24183.606
62,mtART+F+I,11687.270,89,23552.541,23589.033,23932.659
63,mtART+F+G4,11165.428,89,22508.857,22545.349,22888.975
64,mtART+F+I+G4,11166.221,90,22512.441,22549.839,22896.830
65,mtZOA,11572.449,69,23282.897,23303.943,23577.595
66,mtZOA+I,11446.127,70,23032.253,23053.956,23331.223
67,mtZOA+G4,11012.610,70,22165.220,22186.923,22464.189
68,mtZOA+I+G4,11013.060,71,22168.120,22190.492,22471.360
69,mtZOA+F,11507.737,88,23191.474,23227.074,23567.321
70,mtZOA+F+I,11383.463,89,22944.925,22981.417,23325.043
71,mtZOA+F+G4,10970.268,89,22118.537,22155.029,22498.655
72,mtZOA+F+I+G4,10970.663,90,22121.327,22158.724,22505.716
73,VT,11314.676,69,22767.351,22788.397,23062.050
74,VT+I,11162.970,70,22465.941,22487.644,22764.910
75,VT+G4,10978.787,70,22097.575,22119.278,22396.544
76,VT+I+G4,10977.994,71,22097.988,22120.360,22401.228
77,VT+F,11287.432,88,22750.863,22786.463,23126.710
78,VT+F+I,11146.727,89,22471.454,22507.946,22851.572
79,VT+F+G4,10944.133,89,22066.267,22102.759,22446.385
80,VT+F+I+G4,10943.354,90,22066.708,22104.105,22451.097
81,LG,11292.860,69,22723.719,22744.765,23018.417
82,LG+I,11154.263,70,22448.526,22470.229,22747.495
83,LG+G4,10920.107,70,21980.213,22001.916,22279.183
84,LG+I+G4,10919.339,71,21980.678,22003.050,22283.918
85,LG+F,11296.199,88,22768.398,22803.998,23144.245
86,LG+F+I,11164.669,89,22507.339,22543.831,22887.457
87,LG+F+G4,10884.973,89,21947.946,21984.438,22328.064
88,LG+F+I+G4,10884.704,90,21949.407,21986.805,22333.796
89,DCMut,11464.040,69,23066.080,23087.126,23360.778
90,DCMut+I,11302.151,70,22744.302,22766.005,23043.271
91,DCMut+G4,11056.836,70,22253.672,22275.375,22552.641
92,DCMut+I+G4,11055.518,71,22253.036,22275.408,22556.276
93,DCMut+F,11377.813,88,22931.627,22967.227,23307.474
94,DCMut+F+I,11228.842,89,22635.685,22672.177,23015.803
95,DCMut+F+G4,10979.684,89,22137.368,22173.860,22517.486
96,DCMut+F+I+G4,10978.507,90,22137.014,22174.411,22521.403
97,PMB,11412.986,69,22963.973,22985.019,23258.671
98,PMB+I,11263.649,70,22667.298,22689.001,22966.267
99,PMB+G4,11078.759,70,22297.518,22319.221,22596.487
100,PMB+I+G4,11077.100,71,22296.200,22318.572,22599.441
101,PMB+F,11450.048,88,23076.097,23111.697,23451.944
102,PMB+F+I,11308.287,89,22794.573,22831.065,23174.691
103,PMB+F+G4,11099.103,89,22376.207,22412.699,22756.325
104,PMB+F+I+G4,11097.643,90,22375.286,22412.683,22759.675
105,HIVb,11437.055,69,23012.109,23033.155,23306.808
106,HIVb+I,11242.115,70,22624.229,22645.932,22923.198
107,HIVb+G4,10993.987,70,22127.973,22149.676,22426.942
108,HIVb+I+G4,10989.965,71,22121.930,22144.302,22425.170
109,HIVb+F,11398.208,88,22972.416,23008.016,23348.263
110,HIVb+F+I,11216.987,89,22611.973,22648.465,22992.091
111,HIVb+F+G4,10930.058,89,22038.117,22074.609,22418.235
112,HIVb+F+I+G4,10927.924,90,22035.848,22073.246,22420.237
113,HIVw,11851.846,69,23841.692,23862.738,24136.390
114,HIVw+I,11636.354,70,23412.708,23434.411,23711.677
115,HIVw+G4,11351.717,70,22843.433,22865.136,23142.402
116,HIVw+I+G4,11348.089,71,22838.177,22860.549,23141.418
117,HIVw+F,11676.882,88,23529.764,23565.364,23905.611
118,HIVw+F+I,11480.477,89,23138.953,23175.445,23519.071
119,HIVw+F+G4,11187.514,89,22553.027,22589.519,22933.145
120,HIVw+F+I+G4,11184.713,90,22549.427,22586.824,22933.816
121,JTTDCMut,11206.827,69,22551.654,22572.700,22846.352
122,JTTDCMut+I,11050.386,70,22240.773,22262.476,22539.742
123,JTTDCMut+G4,10840.005,70,21820.010,21841.714,22118.980
124,JTTDCMut+I+G4,10837.535,71,21817.071,21839.443,22120.311
125,JTTDCMut+F,11191.630,88,22559.261,22594.861,22935.108
126,JTTDCMut+F+I,11046.573,89,22271.145,22307.637,22651.263
127,JTTDCMut+F+G4,10812.914,89,21803.829,21840.321,22183.947
128,JTTDCMut+F+I+G4,10811.167,90,21802.333,21839.731,22186.722
129,FLU,11457.821,69,23053.642,23074.687,23348.340
130,FLU+I,11303.891,70,22747.783,22769.486,23046.752
131,FLU+G4,11028.154,70,22196.307,22218.010,22495.276
132,FLU+I+G4,11026.463,71,22194.925,22217.297,22498.165
133,FLU+F,11425.904,88,23027.809,23063.409,23403.656
134,FLU+F+I,11288.219,89,22754.437,22790.929,23134.555
135,FLU+F+G4,10955.890,89,22089.780,22126.272,22469.898
136,FLU+F+I+G4,10956.112,90,22092.224,22129.621,22476.613
137,Blosum62,11440.318,69,23018.636,23039.682,23313.334
138,Blosum62+I,11296.712,70,22733.424,22755.127,23032.393
139,Blosum62+G4,11101.855,70,22343.710,22365.413,22642.679
140,Blosum62+I+G4,11099.727,71,22341.455,22363.827,22644.695
141,Blosum62+F,11447.166,88,23070.333,23105.933,23446.180
142,Blosum62+F+I,11310.554,89,22799.109,22835.601,23179.227
143,Blosum62+F+G4,11098.178,89,22374.356,22410.848,22754.474
144,Blosum62+F+I+G4,11096.563,90,22373.126,22410.524,22757.515
145,mtMet,11514.547,69,23167.093,23188.139,23461.791
146,mtMet+I,11386.522,70,22913.043,22934.747,23212.013
147,mtMet+G4,11018.250,70,22176.500,22198.203,22475.469
148,mtMet+I+G4,11018.908,71,22179.817,22202.189,22483.057
149,mtMet+F,11338.468,88,22852.935,22888.535,23228.782
150,mtMet+F+I,11210.009,89,22598.018,22634.510,22978.136
151,mtMet+F+G4,10851.413,89,21880.827,21917.319,22260.945
152,mtMet+F+I+G4,10852.085,90,21884.170,21921.568,22268.559
153,mtVer,11609.755,69,23357.510,23378.555,23652.208
154,mtVer+I,11482.385,70,23104.770,23126.473,23403.739
155,mtVer+G4,11061.837,70,22263.675,22285.378,22562.644
156,mtVer+I+G4,11062.074,71,22266.148,22288.520,22569.389
157,mtVer+F,11401.511,88,22979.023,23014.623,23354.870
158,mtVer+F+I,11265.307,89,22708.614,22745.106,23088.732
159,mtVer+F+G4,10890.108,89,21958.216,21994.708,22338.334
160,mtVer+F+I+G4,10890.349,90,21960.698,21998.096,22345.087
161,mtInv,11589.177,69,23316.354,23337.400,23611.053
162,mtInv+I,11450.014,70,23040.028,23061.731,23338.997
163,mtInv+G4,11125.574,70,22391.147,22412.850,22690.117
164,mtInv+I+G4,11125.571,71,22393.141,22415.513,22696.381
165,mtInv+F,11327.145,88,22830.290,22865.890,23206.137
166,mtInv+F+I,11189.527,89,22557.054,22593.546,22937.172
167,mtInv+F+G4,10871.901,89,21921.802,21958.294,22301.920
168,mtInv+F+I+G4,10871.779,90,21923.558,21960.955,22307.947
