No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11417.308,69,22972.615,22993.390,23268.092
2,Dayhoff+I,11256.748,70,22653.495,22674.918,22953.254
3,Dayhoff+G4,11019.445,70,22178.890,22200.313,22478.649
4,Dayhoff+I+G4,11016.948,71,22175.896,22197.978,22479.937
5,Dayhoff+F,11332.385,88,22840.771,22875.892,23217.610
6,Dayhoff+F+I,11184.824,89,22547.648,22583.648,22928.769
7,Dayhoff+F+G4,10942.244,89,22062.488,22098.488,22443.610
8,Dayhoff+F+I+G4,10941.018,90,22062.036,22098.928,22447.440
9,mtMAM,11915.323,69,23968.645,23989.420,24264.122
10,mtMAM+I,11785.732,70,23711.464,23732.886,24011.223
11,mtMAM+G4,11230.173,70,22600.346,22621.769,22900.105
12,mtMAM+I+G4,11230.867,71,22603.733,22625.815,22907.774
13,mtMAM+F,11669.484,88,23514.967,23550.089,23891.807
14,mtMAM+F+I,11542.405,89,23262.810,23298.810,23643.932
15,mtMAM+F+G4,11025.043,89,22228.085,22264.085,22609.207
16,mtMAM+F+I+G4,11025.610,90,22231.221,22268.113,22616.625
17,JTT,11183.443,69,22504.887,22525.661,22800.363
18,JTT+I,11023.422,70,22186.843,22208.266,22486.602
19,JTT+G4,10816.358,70,21772.716,21794.139,22072.475
20,JTT+I+G4,10815.115,71,21772.231,21794.313,22076.271
21,JTT+F,11171.942,88,22519.884,22555.005,22896.724
22,JTT+F+I,11024.431,89,22226.862,22262.862,22607.983
23,JTT+F+G4,10793.819,89,21765.639,21801.639,22146.761
24,JTT+F+I+G4,10792.765,90,21765.530,21802.422,22150.934
25,WAG,11261.142,69,22660.285,22681.059,22955.761
26,WAG+I,11118.275,70,22376.551,22397.973,22676.310
27,WAG+G4,10925.012,70,21990.025,22011.447,22289.783
28,WAG+I+G4,10923.654,71,21989.308,22011.390,22293.349
29,WAG+F,11214.361,88,22604.722,22639.844,22981.562
30,WAG+F+I,11082.418,89,22342.836,22378.836,22723.958
31,WAG+F+G4,10869.814,89,21917.628,21953.628,22298.750
32,WAG+F+I+G4,10868.970,90,21917.940,21954.832,22303.344
33,cpREV,11246.695,69,22631.390,22652.165,22926.867
34,cpREV+I,11108.266,70,22356.531,22377.954,22656.290
35,cpREV+G4,10886.074,70,21912.149,21933.571,22211.907
36,cpREV+I+G4,10884.531,71,21911.061,21933.143,22215.102
37,cpREV+F,11219.709,88,22615.418,22650.539,22992.257
38,cpREV+F+I,11085.682,89,22349.364,22385.364,22730.486
39,cpREV+F+G4,10859.392,89,21896.784,21932.784,22277.906
40,cpREV+F+I+G4,10858.160,90,21896.321,21933.213,22281.725
41,mtREV,11597.775,69,23333.549,23354.323,23629.026
42,mtREV+I,11480.781,70,23101.561,23122.984,23401.320
43,mtREV+G4,11133.898,70,22407.796,22429.218,22707.555
44,mtREV+I+G4,11134.123,71,22410.247,22432.329,22714.288
45,mtREV+F,11351.479,88,22878.958,22914.079,23255.798
46,mtREV+F+I,11239.256,89,22656.512,22692.512,23037.633
47,mtREV+F+G4,10907.774,89,21993.548,22029.548,22374.670
48,mtREV+F+I+G4,10907.990,90,21995.980,22032.872,22381.384
49,rtREV,11450.173,69,23038.345,23059.120,23333.822
50,rtREV+I,11318.172,70,22776.344,22797.767,23076.103
51,rtREV+G4,11085.345,70,22310.689,22332.112,22610.448
52,rtREV+I+G4,11084.454,71,22310.907,22332.989,22614.948
53,rtREV+F,11372.549,88,22921.098,22956.219,23297.937
54,rtREV+F+I,11244.964,89,22667.929,22703.929,23049.050
55,rtREV+F+G4,10972.903,89,22123.807,22159.807,22504.928
