No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8186.684,67,16507.368,16538.048,16768.661
2,Dayhoff+I,8022.941,68,16181.883,16213.586,16447.076
3,Dayhoff+G4,7797.283,68,15730.566,15762.268,15995.759
4,Dayhoff+I+G4,7796.673,69,15731.346,15764.092,16000.439
5,Dayhoff+F,8202.175,86,16576.350,16630.177,16911.741
6,Dayhoff+F+I,8036.495,87,16246.990,16302.268,16586.281
7,Dayhoff+F+G4,7803.594,87,15781.187,15836.465,16120.478
8,Dayhoff+F+I+G4,7802.809,88,15781.618,15838.371,16124.809
9,mtMAM,9093.016,67,18320.033,18350.713,18581.326
10,mtMAM+I,8840.385,68,17816.770,17848.473,18081.963
11,mtMAM+G4,8329.018,68,16794.035,16825.738,17059.228
12,mtMAM+I+G4,8327.355,69,16792.710,16825.455,17061.803
13,mtMAM+F,8621.553,86,17415.106,17468.934,17750.497
14,mtMAM+F+I,8409.109,87,16992.219,17047.497,17331.510
15,mtMAM+F+G4,8021.251,87,16216.501,16271.779,16555.792
16,mtMAM+F+I+G4,8022.020,88,16220.040,16276.793,16563.231
17,JTT,8010.084,67,16154.168,16184.848,16415.461
18,JTT+I,7842.771,68,15821.541,15853.244,16086.734
19,JTT+G4,7638.192,68,15412.383,15444.086,15677.576
20,JTT+I+G4,7637.415,69,15412.831,15445.576,15681.924
21,JTT+F,8038.756,86,16249.513,16303.340,16584.904
22,JTT+F+I,7874.385,87,15922.769,15978.047,16262.060
23,JTT+F+G4,7670.620,87,15515.240,15570.518,15854.531
24,JTT+F+I+G4,7669.851,88,15515.702,15572.455,15858.893
25,WAG,8095.619,67,16325.238,16355.918,16586.531
26,WAG+I,7933.038,68,16002.076,16033.779,16267.269
27,WAG+G4,7725.302,68,15586.605,15618.307,15851.798
28,WAG+I+G4,7724.511,69,15587.021,15619.767,15856.114
29,WAG+F,8133.580,86,16439.161,16492.988,16774.552
30,WAG+F+I,7973.821,87,16121.642,16176.920,16460.933
31,WAG+F+G4,7764.440,87,15702.881,15758.159,16042.172
32,WAG+F+I+G4,7763.784,88,15703.568,15760.322,16046.759
33,cpREV,8166.273,67,16466.547,16497.227,16727.840
34,cpREV+I,8009.336,68,16154.672,16186.374,16419.865
35,cpREV+G4,7756.317,68,15648.635,15680.338,15913.828
36,cpREV+I+G4,7755.964,69,15649.928,15682.673,15919.020
37,cpREV+F,8226.264,86,16624.528,16678.356,16959.920
38,cpREV+F+I,8073.249,87,16320.498,16375.776,16659.789
39,cpREV+F+G4,7818.405,87,15810.810,15866.088,16150.101
40,cpREV+F+I+G4,7818.403,88,15812.807,15869.560,16155.998
41,mtREV,8729.517,67,17593.035,17623.715,17854.328
42,mtREV+I,8526.689,68,17189.379,17221.081,17454.572
43,mtREV+G4,8193.865,68,16523.729,16555.432,16788.922
44,mtREV+I+G4,8193.110,69,16524.219,16556.965,16793.312
