No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8220.501,67,16575.002,16606.314,16835.184
2,Dayhoff+I,8061.033,68,16258.066,16290.424,16522.132
3,Dayhoff+G4,7816.405,68,15768.809,15801.168,16032.875
4,Dayhoff+I+G4,7816.409,69,15770.817,15804.243,16038.767
5,Dayhoff+F,8234.518,86,16641.037,16696.051,16975.002
6,Dayhoff+F+I,8073.723,87,16321.447,16377.948,16659.296
7,Dayhoff+F+G4,7823.618,87,15821.237,15877.739,16159.086
8,Dayhoff+F+I+G4,7823.455,88,15822.909,15880.924,16164.641
9,mtMAM,9117.636,67,18369.273,18400.585,18629.455
10,mtMAM+I,8878.216,68,17892.433,17924.791,18156.499
11,mtMAM+G4,8350.558,68,16837.117,16869.475,17101.183
12,mtMAM+I+G4,8349.783,69,16837.566,16870.992,17105.515
13,mtMAM+F,8643.458,86,17458.916,17513.931,17792.882
14,mtMAM+F+I,8443.049,87,17060.098,17116.600,17397.947
15,mtMAM+F+G4,8035.952,87,16245.904,16302.406,16583.753
16,mtMAM+F+I+G4,8037.044,88,16250.088,16308.102,16591.820
17,JTT,8033.128,67,16200.257,16231.569,16460.439
18,JTT+I,7869.882,68,15875.764,15908.123,16139.830
19,JTT+G4,7651.871,68,15439.742,15472.101,15703.808
20,JTT+I+G4,7651.573,69,15441.146,15474.571,15709.095
21,JTT+F,8060.357,86,16292.714,16347.729,16626.680
22,JTT+F+I,7900.353,87,15974.707,16031.208,16312.556
23,JTT+F+G4,7683.396,87,15540.791,15597.293,15878.640
24,JTT+F+I+G4,7683.082,88,15542.165,15600.180,15883.897
25,WAG,8120.050,67,16374.101,16405.413,16634.283
26,WAG+I,7962.226,68,16060.452,16092.811,16324.518
27,WAG+G4,7741.421,68,15618.842,15651.201,15882.908
28,WAG+I+G4,7741.074,69,15620.147,15653.573,15888.097
29,WAG+F,8157.142,86,16486.285,16541.300,16820.251
30,WAG+F+I,8002.338,87,16178.677,16235.179,16516.526
31,WAG+F+G4,7780.617,87,15735.234,15791.736,16073.083
32,WAG+F+I+G4,7780.300,88,15736.601,15794.615,16078.333
33,cpREV,8198.125,67,16530.249,16561.562,16790.432
34,cpREV+I,8042.439,68,16220.878,16253.236,16484.944
35,cpREV+G4,7777.013,68,15690.025,15722.384,15954.091
36,cpREV+I+G4,7776.913,69,15691.826,15725.251,15959.775
37,cpREV+F,8256.619,86,16685.238,16740.252,17019.203
38,cpREV+F+I,8104.459,87,16382.918,16439.420,16720.767
39,cpREV+F+G4,7837.493,87,15848.985,15905.487,16186.834
40,cpREV+F+I+G4,7837.555,88,15851.110,15909.124,16192.842
41,mtREV,8757.265,67,17648.530,17679.842,17908.712
42,mtREV+I,8565.004,68,17266.008,17298.366,17530.074
43,mtREV+G4,8218.403,68,16572.805,16605.164,16836.871
44,mtREV+I+G4,8218.153,69,16574.305,16607.731,16842.254
45,mtREV+F,8394.816,86,16961.633,17016.648,17295.599
46,mtREV+F+I,8225.264,87,16624.529,16681.031,16962.378
47,mtREV+F+G4,7927.625,87,16029.249,16085.751,16367.098
48,mtREV+F+I+G4,7927.683,88,16031.366,16089.380,16373.098
49,rtREV,8260.540,67,16655.080,16686.393,16915.263
50,rtREV+I,8091.013,68,16318.026,16350.385,16582.092
51,rtREV+G4,7839.431,68,15814.861,15847.220,16078.927
52,rtREV+I+G4,7838.987,69,15815.975,15849.400,16083.924
53,rtREV+F,8222.365,86,16616.731,16671.745,16950.696
54,rtREV+F+I,8059.277,87,16292.554,16349.056,16630.403
55,rtREV+F+G4,7813.362,87,15800.723,15857.225,16138.572
56,rtREV+F+I+G4,7812.836,88,15801.672,15859.687,16143.405
57,mtART,9156.399,67,18446.798,18478.111,18706.980
58,mtART+I,8924.275,68,17984.551,18016.909,18248.617
59,mtART+G4,8408.083,68,16952.166,16984.524,17216.232
60,mtART+I+G4,8404.858,69,16947.716,16981.142,17215.665
