No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11368.994,49,22835.989,22841.667,23072.009
2,JC+I,11151.742,50,22403.484,22409.400,22644.321
3,JC+G4,11070.432,50,22240.863,22246.780,22481.700
4,JC+I+G4,11059.185,51,22220.369,22226.529,22466.023
5,F81+F,11342.324,52,22788.649,22795.058,23039.119
6,F81+F+I,11126.756,53,22359.513,22366.176,22614.800
7,F81+F+G4,11039.914,53,22185.828,22192.491,22441.115
8,F81+F+I+G4,11029.524,54,22167.047,22173.970,22427.151
9,K2P,11086.095,50,22272.190,22278.107,22513.027
10,K2P+I,10859.843,51,21821.685,21827.846,22067.339
11,K2P+G4,10762.818,51,21627.635,21633.795,21873.289
12,K2P+I+G4,10753.100,52,21610.200,21616.609,21860.670
13,HKY+F,11081.299,53,22268.598,22275.262,22523.885
14,HKY+F+I,10849.699,54,21807.399,21814.322,22067.502
15,HKY+F+G4,10750.749,54,21609.498,21616.421,21869.602
16,HKY+F+I+G4,10740.727,55,21591.455,21598.643,21856.375
17,TNe,11086.068,51,22274.136,22280.296,22519.790
18,TNe+I,10859.227,52,21822.453,21828.863,22072.924
19,TNe+G4,10762.601,52,21629.203,21635.612,21879.673
20,TNe+I+G4,10752.711,53,21611.423,21618.086,21866.710
21,TN+F,11064.812,54,22237.624,22244.547,22497.727
22,TN+F+I,10840.536,55,21791.072,21798.260,22055.992
23,TN+F+G4,10736.948,55,21583.896,21591.084,21848.817
24,TN+F+I+G4,10728.273,56,21568.545,21576.003,21838.283
25,K3P,11083.686,51,22269.372,22275.532,22515.025
26,K3P+I,10857.487,52,21818.975,21825.384,22069.445
27,K3P+G4,10761.105,52,21626.210,21632.619,21876.680
28,K3P+I+G4,10751.308,53,21608.616,21615.279,21863.903
29,K3Pu+F,11079.064,54,22266.128,22273.051,22526.232
30,K3Pu+F+I,10848.095,55,21806.191,21813.378,22071.111
31,K3Pu+F+G4,10749.702,55,21609.404,21616.592,21874.324
32,K3Pu+F+I+G4,10739.658,56,21591.315,21598.773,21861.053
33,TPM2+F,11081.085,54,22270.169,22277.092,22530.273
34,TPM2+F+I,10849.528,55,21809.057,21816.244,22073.977
35,TPM2+F+G4,10750.712,55,21611.423,21618.611,21876.344
36,TPM2+F+I+G4,10740.694,56,21593.388,21600.846,21863.125
37,TPM2u+F,11081.085,54,22270.169,22277.092,22530.273
38,TPM2u+F+I,10849.528,55,21809.057,21816.245,22073.977
39,TPM2u+F+G4,10750.712,55,21611.423,21618.611,21876.344
40,TPM2u+F+I+G4,10740.693,56,21593.386,21600.844,21863.123
41,TPM3+F,11052.123,54,22212.245,22219.168,22472.349
42,TPM3+F+I,10836.690,55,21783.379,21790.567,22048.300
43,TPM3+F+G4,10738.289,55,21586.578,21593.766,21851.499
44,TPM3+F+I+G4,10729.193,56,21570.387,21577.845,21840.124
45,TPM3u+F,11052.122,54,22212.245,22219.168,22472.349
46,TPM3u+F+I,10836.689,55,21783.378,21790.566,22048.299
47,TPM3u+F+G4,10738.290,55,21586.581,21593.768,21851.501
48,TPM3u+F+I+G4,10729.190,56,21570.380,21577.837,21840.117
49,TIMe,11083.661,52,22271.322,22277.732,22521.793
50,TIMe+I,10856.864,53,21819.727,21826.391,22075.014
51,TIMe+G4,10760.889,53,21627.778,21634.442,21883.065
52,TIMe+I+G4,10750.918,54,21609.837,21616.760,21869.940
53,TIM+F,11062.576,55,22235.152,22242.340,22500.072
54,TIM+F+I,10838.929,56,21789.857,21797.315,22059.595
55,TIM+F+G4,10735.916,56,21583.831,21591.289,21853.568
