No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11410.424,67,22954.848,22969.810,23257.532
2,Dayhoff+I,11233.927,68,22603.853,22619.287,22911.055
3,Dayhoff+G4,11035.734,68,22207.468,22222.902,22514.670
4,Dayhoff+I+G4,11036.552,69,22211.104,22227.018,22522.823
5,Dayhoff+F,11396.032,86,22964.064,22989.426,23352.583
6,Dayhoff+F+I,11215.305,87,22604.611,22630.607,22997.648
7,Dayhoff+F+G4,11008.906,87,22191.811,22217.808,22584.849
8,Dayhoff+F+I+G4,11009.698,88,22195.396,22222.036,22592.951
9,mtMAM,12753.878,67,25641.755,25656.717,25944.439
10,mtMAM+I,12484.944,68,25105.888,25121.322,25413.089
11,mtMAM+G4,11836.675,68,23809.351,23824.785,24116.553
12,mtMAM+I+G4,11837.267,69,23812.533,23828.448,24124.253
13,mtMAM+F,11998.996,86,24169.993,24195.355,24558.512
14,mtMAM+F+I,11747.453,87,23668.906,23694.903,24061.944
15,mtMAM+F+G4,11358.855,87,22891.710,22917.706,23284.747
16,mtMAM+F+I+G4,11358.522,88,22893.045,22919.684,23290.600
17,JTT,11307.473,67,22748.947,22763.909,23051.631
18,JTT+I,11127.647,68,22391.293,22406.728,22698.495
19,JTT+G4,10898.175,68,21932.350,21947.784,22239.552
20,JTT+I+G4,10899.154,69,21936.308,21952.222,22248.027
21,JTT+F,11321.976,86,22815.952,22841.315,23204.472
22,JTT+F+I,11139.355,87,22452.710,22478.706,22845.747
23,JTT+F+G4,10905.963,87,21985.927,22011.923,22378.964
24,JTT+F+I+G4,10906.961,88,21989.922,22016.561,22387.477
25,WAG,11386.389,67,22906.779,22921.741,23209.463
26,WAG+I,11218.303,68,22572.607,22588.041,22879.809
27,WAG+G4,11004.940,68,22145.881,22161.315,22453.082
28,WAG+I+G4,11005.754,69,22149.507,22165.422,22461.227
29,WAG+F,11439.035,86,23050.070,23075.433,23438.590
30,WAG+F+I,11269.020,87,22712.040,22738.036,23105.077
31,WAG+F+G4,11042.591,87,22259.182,22285.179,22652.219
32,WAG+F+I+G4,11043.392,88,22262.784,22289.423,22660.339
33,cpREV,11554.535,67,23243.071,23258.033,23545.755
34,cpREV+I,11373.144,68,22882.289,22897.723,23189.490
35,cpREV+G4,11121.424,68,22378.848,22394.283,22686.050
36,cpREV+I+G4,11121.979,69,22381.957,22397.871,22693.676
37,cpREV+F,11585.638,86,23343.275,23368.638,23731.795
38,cpREV+F+I,11401.895,87,22977.791,23003.787,23370.828
39,cpREV+F+G4,11139.178,87,22452.356,22478.353,22845.393
40,cpREV+F+I+G4,11139.530,88,22455.060,22481.700,22852.615
41,mtREV,12243.336,67,24620.672,24635.634,24923.356
42,mtREV+I,12029.843,68,24195.685,24211.120,24502.887
43,mtREV+G4,11627.040,68,23390.081,23405.515,23697.282
44,mtREV+I+G4,11627.282,69,23392.564,23408.479,23704.284
45,mtREV+F,11633.205,86,23438.411,23463.774,23826.931
