No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19387.516,73,38921.031,38931.945,39283.826
2,JC+I,18942.425,74,38032.850,38044.074,38400.615
3,JC+G4,18607.144,74,37362.289,37373.512,37730.053
4,JC+I+G4,18587.728,75,37325.456,37336.995,37698.191
5,F81+F,19546.236,76,39244.472,39256.330,39622.176
6,F81+F+I,19065.193,77,38284.385,38296.568,38667.059
7,F81+F+G4,18701.407,77,37556.813,37568.996,37939.487
8,F81+F+I+G4,18681.929,78,37519.857,37532.369,37907.501
9,K2P,19045.968,74,38239.936,38251.160,38607.701
10,K2P+I,18584.899,75,37319.798,37331.336,37692.532
11,K2P+G4,18210.416,75,36570.832,36582.370,36943.566
12,K2P+I+G4,18192.849,76,36537.697,36549.555,36915.401
13,HKY+F,19159.038,77,38472.077,38484.259,38854.751
14,HKY+F+I,18639.868,78,37435.736,37448.247,37823.379
15,HKY+F+G4,18207.766,78,36571.532,36584.043,36959.175
16,HKY+F+I+G4,18189.227,79,36536.454,36549.299,36929.067
17,TNe,19045.687,75,38241.374,38252.913,38614.108
18,TNe+I,18582.645,76,37317.289,37329.148,37694.994
19,TNe+G4,18210.303,76,36572.606,36584.464,36950.310
20,TNe+I+G4,18192.846,77,36539.692,36551.875,36922.366
21,TN+F,19155.742,78,38467.484,38479.995,38855.127
22,TN+F+I,18624.924,79,37407.847,37420.693,37800.461
23,TN+F+G4,18206.163,79,36570.326,36583.172,36962.939
24,TN+F+I+G4,18186.438,80,36532.876,36546.061,36930.460
25,K3P,19042.994,75,38235.988,38247.527,38608.723
26,K3P+I,18581.445,76,37314.890,37326.748,37692.594
27,K3P+G4,18206.390,76,36564.780,36576.638,36942.484
28,K3P+I+G4,18188.831,77,36531.662,36543.845,36914.336
29,K3Pu+F,19159.029,78,38474.058,38486.569,38861.701
30,K3Pu+F+I,18638.972,79,37435.943,37448.789,37828.557
31,K3Pu+F+G4,18206.494,79,36570.988,36583.833,36963.601
32,K3Pu+F+I+G4,18187.747,80,36535.494,36548.678,36933.077
33,TPM2+F,19146.801,78,38449.602,38462.114,38837.246
34,TPM2+F+I,18630.226,79,37418.451,37431.297,37811.065
35,TPM2+F+G4,18163.444,79,36484.887,36497.733,36877.501
36,TPM2+F+I+G4,18147.076,80,36454.152,36467.336,36851.735
37,TPM2u+F,19146.801,78,38449.602,38462.114,38837.246
38,TPM2u+F+I,18630.226,79,37418.451,37431.297,37811.064
39,TPM2u+F+G4,18163.445,79,36484.890,36497.736,36877.504
40,TPM2u+F+I+G4,18147.062,80,36454.124,36467.308,36851.707
41,TPM3+F,19151.531,78,38459.063,38471.575,38846.707
42,TPM3+F+I,18638.782,79,37435.563,37448.409,37828.177
43,TPM3+F+G4,18207.319,79,36572.637,36585.483,36965.251
44,TPM3+F+I+G4,18188.111,80,36536.222,36549.406,36933.805
45,TPM3u+F,19151.532,78,38459.063,38471.575,38846.707
46,TPM3u+F+I,18638.782,79,37435.564,37448.409,37828.177
47,TPM3u+F+G4,18207.319,79,36572.639,36585.484,36965.252
48,TPM3u+F+I+G4,18188.098,80,36536.196,36549.380,36933.779
49,TIMe,19042.712,76,38237.424,38249.282,38615.128
50,TIMe+I,18579.180,77,37312.360,37324.543,37695.034
51,TIMe+G4,18206.270,77,36566.540,36578.722,36949.214
52,TIMe+I+G4,18188.816,78,36533.632,36546.144,36921.276
53,TIM+F,19155.731,79,38469.462,38482.308,38862.076
54,TIM+F+I,18624.003,80,37408.005,37421.189,37805.589
55,TIM+F+G4,18204.868,80,36569.737,36582.921,36967.320
56,TIM+F+I+G4,18184.910,81,36531.821,36545.348,36934.374
57,TIM2e,19045.494,76,38242.988,38254.846,38620.692
58,TIM2e+I,18582.425,77,37318.850,37331.032,37701.524
59,TIM2e+G4,18207.110,77,36568.220,36580.402,36950.894
60,TIM2e+I+G4,18190.156,78,36536.312,36548.824,36923.956
61,TIM2+F,19143.395,79,38444.790,38457.635,38837.403
62,TIM2+F+I,18614.952,80,37389.904,37403.088,37787.487
63,TIM2+F+G4,18161.906,80,36483.812,36496.996,36881.395
64,TIM2+F+I+G4,18144.603,81,36451.207,36464.734,36853.760
65,TIM3e,19002.666,76,38157.331,38169.189,38535.035
66,TIM3e+I,18573.868,77,37301.735,37313.918,37684.409
67,TIM3e+G4,18196.209,77,36546.419,36558.601,36929.093
68,TIM3e+I+G4,18181.298,78,36518.595,36531.107,36906.239
69,TIM3+F,19148.087,79,38454.173,38467.019,38846.787
70,TIM3+F+I,18623.781,80,37407.561,37420.746,37805.145
71,TIM3+F+G4,18205.754,80,36571.508,36584.693,36969.092
72,TIM3+F+I+G4,18185.375,81,36532.750,36546.278,36935.303
73,TVMe,19002.189,77,38158.378,38170.560,38541.052
74,TVMe+I,18573.869,78,37303.738,37316.249,37691.381
75,TVMe+G4,18189.818,78,36535.636,36548.148,36923.280
76,TVMe+I+G4,18175.260,79,36508.520,36521.366,36901.134
77,TVM+F,19139.334,80,38438.668,38451.852,38836.251
78,TVM+F+I,18628.985,81,37419.970,37433.497,37822.523
79,TVM+F+G4,18161.354,81,36484.709,36498.236,36887.262
80,TVM+F+I+G4,18144.275,82,36452.549,36466.425,36860.072
81,SYM,19001.895,78,38159.790,38172.302,38547.434
82,SYM+I,18571.841,79,37301.683,37314.528,37694.296
83,SYM+G4,18189.829,79,36537.657,36550.503,36930.271
84,SYM+I+G4,18175.208,80,36510.416,36523.601,36908.000
85,GTR+F,19135.774,81,38433.547,38447.075,38836.101
86,GTR+F+I,18613.628,82,37391.257,37405.133,37798.780
87,GTR+F+G4,18159.881,82,36483.763,36497.638,36891.286
88,GTR+F+I+G4,18141.895,83,36449.791,36464.019,36862.283
