No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19380.922,73,38907.845,38918.660,39271.254
2,JC+I,18934.003,74,38016.006,38027.128,38384.394
3,JC+G4,18599.796,74,37347.593,37358.715,37715.980
4,JC+I+G4,18581.037,75,37312.074,37323.508,37685.440
5,F81+F,19537.266,76,39226.532,39238.283,39604.876
6,F81+F+I,19055.070,77,38264.139,38276.212,38647.462
7,F81+F+G4,18694.531,77,37543.061,37555.134,37926.384
8,F81+F+I+G4,18675.594,78,37507.188,37519.587,37895.489
9,K2P,19042.227,74,38232.454,38243.576,38600.841
10,K2P+I,18579.719,75,37309.439,37320.873,37682.805
11,K2P+G4,18204.005,75,36558.010,36569.444,36931.376
12,K2P+I+G4,18187.434,76,36526.868,36538.619,36905.212
13,HKY+F,19153.353,77,38460.706,38472.779,38844.029
14,HKY+F+I,18633.753,78,37423.507,37435.905,37811.807
15,HKY+F+G4,18203.061,78,36562.122,36574.521,36950.423
16,HKY+F+I+G4,18185.541,79,36529.082,36541.811,36922.361
17,TNe,19042.031,75,38234.061,38245.496,38607.427
18,TNe+I,18577.471,76,37306.942,37318.693,37685.286
19,TNe+G4,18203.758,76,36559.516,36571.267,36937.860
20,TNe+I+G4,18187.385,77,36528.769,36540.842,36912.092
21,TN+F,19150.341,78,38456.682,38469.080,38844.983
22,TN+F+I,18618.787,79,37395.575,37408.304,37788.854
23,TN+F+G4,18201.857,79,36561.715,36574.444,36954.994
24,TN+F+I+G4,18183.239,80,36526.477,36539.542,36924.735
25,K3P,19038.980,75,38227.961,38239.395,38601.327
26,K3P+I,18576.124,76,37304.249,37316.000,37682.593
27,K3P+G4,18200.246,76,36552.493,36564.244,36930.837
28,K3P+I+G4,18183.716,77,36521.432,36533.505,36904.755
29,K3Pu+F,19153.353,78,38462.707,38475.105,38851.007
30,K3Pu+F+I,18632.930,79,37423.859,37436.588,37817.138
31,K3Pu+F+G4,18201.725,79,36561.449,36574.178,36954.728
32,K3Pu+F+I+G4,18183.972,80,36527.945,36541.009,36926.202
33,TPM2+F,19142.913,78,38441.827,38454.225,38830.127
34,TPM2+F+I,18625.331,79,37408.662,37421.391,37801.941
35,TPM2+F+G4,18161.767,79,36481.534,36494.263,36874.813
36,TPM2+F+I+G4,18146.277,80,36452.554,36465.619,36850.811
37,TPM2u+F,19142.913,78,38441.827,38454.225,38830.128
38,TPM2u+F+I,18625.331,79,37408.662,37421.391,37801.941
39,TPM2u+F+G4,18161.763,79,36481.527,36494.256,36874.806
40,TPM2u+F+I+G4,18146.265,80,36452.529,36465.594,36850.786
41,TPM3+F,19145.507,78,38447.014,38459.413,38835.315
42,TPM3+F+I,18632.849,79,37423.697,37436.426,37816.976
43,TPM3+F+G4,18202.732,79,36563.464,36576.193,36956.743
44,TPM3+F+I+G4,18184.647,80,36529.293,36542.358,36927.550
45,TPM3u+F,19145.507,78,38447.014,38459.413,38835.315
46,TPM3u+F+I,18632.849,79,37423.697,37436.426,37816.976
47,TPM3u+F+G4,18202.733,79,36563.466,36576.195,36956.744
48,TPM3u+F+I+G4,18184.634,80,36529.268,36542.332,36927.525
49,TIMe,19038.784,76,38229.569,38241.320,38607.913
50,TIMe+I,18573.870,77,37301.740,37313.812,37685.062
51,TIMe+G4,18199.990,77,36553.980,36566.052,36937.303
52,TIMe+I+G4,18183.659,78,36523.318,36535.716,36911.619
53,TIM+F,19150.345,79,38458.689,38471.418,38851.968
54,TIM+F+I,18617.931,80,37395.862,37408.926,37794.119
55,TIM+F+G4,18200.507,80,36561.014,36574.078,36959.271
56,TIM+F+I+G4,18181.632,81,36525.264,36538.669,36928.499
57,TIM2e,19041.583,76,38235.165,38246.916,38613.510
58,TIM2e+I,18577.068,77,37308.136,37320.209,37691.459
59,TIM2e+G4,18201.281,77,36556.562,36568.635,36939.885
60,TIM2e+I+G4,18185.335,78,36526.670,36539.068,36914.970
61,TIM2+F,19139.820,79,38437.641,38450.370,38830.920
62,TIM2+F+I,18610.102,80,37380.203,37393.268,37778.460
63,TIM2+F+G4,18160.696,80,36481.392,36494.456,36879.649
64,TIM2+F+I+G4,18144.315,81,36450.629,36464.034,36853.865
65,TIM3e,18998.217,76,38148.435,38160.186,38526.779
66,TIM3e+I,18568.089,77,37290.178,37302.251,37673.501
67,TIM3e+G4,18189.149,77,36532.299,36544.371,36915.621
68,TIM3e+I+G4,18175.224,78,36506.448,36518.847,36894.749
69,TIM3+F,19142.335,79,38442.669,38455.399,38835.948
70,TIM3+F+I,18617.846,80,37395.691,37408.756,37793.948
71,TIM3+F+G4,18201.555,80,36563.110,36576.175,36961.367
72,TIM3+F+I+G4,18182.370,81,36526.741,36540.145,36929.976
73,TVMe,18997.324,77,38148.648,38160.721,38531.971
74,TVMe+I,18567.914,78,37291.828,37304.227,37680.129
75,TVMe+G4,18184.048,78,36524.096,36536.494,36912.396
76,TVMe+I+G4,18170.396,79,36498.792,36511.521,36892.071
77,TVM+F,19135.089,80,38430.177,38443.242,38828.434
78,TVM+F+I,18624.336,81,37410.672,37424.077,37813.907
79,TVM+F+G4,18160.097,81,36482.194,36495.599,36885.430
80,TVM+F+I+G4,18144.062,82,36452.124,36465.873,36860.337
81,SYM,18997.117,78,38150.233,38162.632,38538.534
82,SYM+I,18565.896,79,37289.791,37302.521,37683.070
83,SYM+G4,18184.021,79,36526.043,36538.772,36919.322
84,SYM+I+G4,18170.358,80,36500.716,36513.781,36898.973
85,GTR+F,19131.836,81,38425.673,38439.077,38828.908
86,GTR+F+I,18609.049,82,37382.097,37395.847,37790.311
87,GTR+F+G4,18159.073,82,36482.147,36495.896,36890.361
88,GTR+F+I+G4,18142.157,83,36450.314,36464.414,36863.506
