No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19374.434,73,38894.868,38905.781,39257.663
2,JC+I,18934.559,74,38017.118,38028.342,38384.883
3,JC+G4,18594.600,74,37337.200,37348.424,37704.965
4,JC+I+G4,18576.170,75,37302.341,37313.879,37675.075
5,F81+F,19529.023,76,39210.046,39221.904,39587.750
6,F81+F+I,19056.430,77,38266.861,38279.043,38649.535
7,F81+F+G4,18689.077,77,37532.153,37544.336,37914.827
8,F81+F+I+G4,18670.534,78,37497.068,37509.580,37884.712
9,K2P,19033.818,74,38215.637,38226.860,38583.401
10,K2P+I,18579.837,75,37309.674,37321.213,37682.409
11,K2P+G4,18200.301,75,36550.602,36562.140,36923.336
12,K2P+I+G4,18183.987,76,36519.975,36531.833,36897.679
13,HKY+F,19143.511,77,38441.022,38453.204,38823.696
14,HKY+F+I,18634.971,78,37425.942,37438.454,37813.586
15,HKY+F+G4,18198.105,78,36552.210,36564.722,36939.854
16,HKY+F+I+G4,18180.508,79,36519.016,36531.861,36911.629
17,TNe,19033.705,75,38217.410,38228.949,38590.145
18,TNe+I,18578.230,76,37308.459,37320.318,37686.164
19,TNe+G4,18199.874,76,36551.748,36563.606,36929.452
20,TNe+I+G4,18183.836,77,36521.671,36533.854,36904.345
21,TN+F,19140.881,78,38437.762,38450.274,38825.406
22,TN+F+I,18621.963,79,37401.925,37414.771,37794.539
23,TN+F+G4,18197.261,79,36552.521,36565.367,36945.135
24,TN+F+I+G4,18178.755,80,36517.510,36530.694,36915.093
25,K3P,19031.545,75,38213.089,38224.628,38585.824
26,K3P+I,18577.051,76,37306.102,37317.960,37683.806
27,K3P+G4,18196.635,76,36545.269,36557.127,36922.973
28,K3P+I+G4,18180.357,77,36514.715,36526.897,36897.389
29,K3Pu+F,19143.409,78,38442.818,38455.330,38830.462
30,K3Pu+F+I,18633.698,79,37425.397,37438.242,37818.010
31,K3Pu+F+G4,18196.506,79,36551.012,36563.857,36943.625
32,K3Pu+F+I+G4,18178.651,80,36517.302,36530.486,36914.885
33,TPM2+F,19131.859,78,38419.718,38432.230,38807.362
34,TPM2+F+I,18625.802,79,37409.605,37422.450,37802.218
35,TPM2+F+G4,18153.706,79,36465.412,36478.257,36858.025
36,TPM2+F+I+G4,18138.013,80,36436.025,36449.209,36833.608
37,TPM2u+F,19131.859,78,38419.718,38432.229,38807.361
38,TPM2u+F+I,18625.802,79,37409.605,37422.450,37802.218
39,TPM2u+F+G4,18153.705,79,36465.410,36478.255,36858.023
40,TPM2u+F+I+G4,18138.000,80,36435.999,36449.183,36833.582
41,TPM3+F,19136.847,78,38429.693,38442.205,38817.337
42,TPM3+F+I,18633.758,79,37425.516,37438.362,37818.130
43,TPM3+F+G4,18197.560,79,36553.120,36565.966,36945.734
44,TPM3+F+I+G4,18179.273,80,36518.546,36531.730,36916.129
45,TPM3u+F,19136.847,78,38429.694,38442.205,38817.337
46,TPM3u+F+I,18633.758,79,37425.516,37438.362,37818.130
47,TPM3u+F+G4,18197.561,79,36553.122,36565.967,36945.735
48,TPM3u+F+I+G4,18179.259,80,36518.517,36531.701,36916.100
49,TIMe,19031.430,76,38214.860,38226.718,38592.564
50,TIMe+I,18575.433,77,37304.866,37317.049,37687.540
51,TIMe+G4,18196.194,77,36546.387,36558.570,36929.061
52,TIMe+I+G4,18180.193,78,36516.385,36528.897,36904.029
53,TIM+F,19140.776,79,38439.551,38452.397,38832.165
54,TIM+F+I,18620.669,80,37401.339,37414.523,37798.922
55,TIM+F+G4,18195.645,80,36551.289,36564.474,36948.873
56,TIM+F+I+G4,18176.872,81,36515.744,36529.271,36918.297
57,TIM2e,19033.460,76,38218.920,38230.778,38596.624
58,TIM2e+I,18577.938,77,37309.876,37322.058,37692.550
59,TIM2e+G4,18196.875,77,36547.749,36559.932,36930.423
60,TIM2e+I+G4,18181.270,78,36518.540,36531.051,36906.183
61,TIM2+F,19129.101,79,38416.203,38429.048,38808.816
62,TIM2+F+I,18612.435,80,37384.871,37398.055,37782.454
63,TIM2+F+G4,18152.881,80,36465.763,36478.947,36863.346
64,TIM2+F+I+G4,18136.468,81,36434.936,36448.464,36837.489
65,TIM3e,18992.967,76,38137.935,38149.793,38515.639
66,TIM3e+I,18569.995,77,37293.990,37306.172,37676.664
67,TIM3e+G4,18186.371,77,36526.742,36538.924,36909.416
68,TIM3e+I+G4,18172.730,78,36501.460,36513.972,36889.104
69,TIM3+F,19134.084,79,38426.169,38439.014,38818.782
70,TIM3+F+I,18620.708,80,37401.416,37414.600,37798.999
71,TIM3+F+G4,18196.750,80,36553.500,36566.684,36951.083
72,TIM3+F+I+G4,18177.551,81,36517.103,36530.630,36919.656
73,TVMe,18992.467,77,38138.934,38151.116,38521.608
74,TVMe+I,18569.769,78,37295.537,37308.049,37683.181
75,TVMe+G4,18180.578,78,36517.155,36529.667,36904.799
76,TVMe+I+G4,18167.127,79,36492.254,36505.100,36884.868
77,TVM+F,19125.323,80,38410.645,38423.829,38808.228
78,TVM+F+I,18624.537,81,37411.075,37424.602,37813.628
79,TVM+F+G4,18151.874,81,36465.748,36479.275,36868.301
80,TVM+F+I+G4,18135.490,82,36434.980,36448.856,36842.503
81,SYM,18992.339,78,38140.678,38153.190,38528.322
82,SYM+I,18568.340,79,37294.679,37307.525,37687.293
83,SYM+G4,18180.479,79,36518.959,36531.804,36911.572
84,SYM+I+G4,18167.110,80,36494.220,36507.404,36891.803
85,GTR+F,19122.433,81,38406.867,38420.394,38809.420
86,GTR+F+I,18611.118,82,37386.236,37400.111,37793.759
87,GTR+F+G4,18151.094,82,36466.189,36480.064,36873.711
88,GTR+F+I+G4,18133.983,83,36433.967,36448.195,36846.459
