No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19412.263,73,38970.527,38981.574,39332.494
2,JC+I,18967.842,74,38083.685,38095.046,38450.610
3,JC+G4,18619.964,74,37387.928,37399.290,37754.854
4,JC+I+G4,18602.985,75,37355.971,37367.651,37727.855
5,F81+F,19568.988,76,39289.975,39301.979,39666.817
6,F81+F+I,19090.584,77,38335.168,38347.501,38716.968
7,F81+F+G4,18713.068,77,37580.137,37592.469,37961.937
8,F81+F+I+G4,18696.001,78,37548.001,37560.667,37934.760
9,K2P,19074.715,74,38297.430,38308.792,38664.356
10,K2P+I,18615.284,75,37380.568,37392.249,37752.452
11,K2P+G4,18228.573,75,36607.147,36618.827,36979.031
12,K2P+I+G4,18213.221,76,36578.443,36590.447,36955.285
13,HKY+F,19186.418,77,38526.836,38539.169,38908.637
14,HKY+F+I,18672.548,78,37501.096,37513.762,37887.855
15,HKY+F+G4,18225.488,78,36606.977,36619.643,36993.736
16,HKY+F+I+G4,18209.576,79,36577.152,36590.156,36968.869
17,TNe,19074.456,75,38298.911,38310.592,38670.795
18,TNe+I,18613.107,76,37378.213,37390.217,37755.055
19,TNe+G4,18228.406,76,36608.813,36620.817,36985.655
20,TNe+I+G4,18213.193,77,36580.387,36592.719,36962.187
21,TN+F,19183.284,78,38522.569,38535.235,38909.328
22,TN+F+I,18658.522,79,37475.043,37488.047,37866.761
23,TN+F+G4,18224.095,79,36606.191,36619.195,36997.908
24,TN+F+I+G4,18207.275,80,36574.550,36587.897,36971.226
25,K3P,19070.798,75,38291.595,38303.276,38663.479
26,K3P+I,18610.938,76,37373.877,37385.881,37750.719
27,K3P+G4,18224.342,76,36600.684,36612.688,36977.526
28,K3P+I+G4,18208.990,77,36571.980,36584.313,36953.781
29,K3Pu+F,19186.400,78,38528.799,38541.465,38915.558
30,K3Pu+F+I,18672.090,79,37502.180,37515.184,37893.897
31,K3Pu+F+G4,18224.296,79,36606.591,36619.595,36998.309
32,K3Pu+F+I+G4,18208.219,80,36576.438,36589.785,36973.114
33,TPM2+F,19176.386,78,38508.772,38521.438,38895.531
34,TPM2+F+I,18664.530,79,37487.060,37500.064,37878.777
35,TPM2+F+G4,18183.313,79,36524.627,36537.631,36916.344
36,TPM2+F+I+G4,18169.303,80,36498.606,36511.953,36895.282
37,TPM2u+F,19176.386,78,38508.772,38521.438,38895.531
38,TPM2u+F+I,18664.530,79,37487.060,37500.064,37878.777
39,TPM2u+F+G4,18183.313,79,36524.626,36537.630,36916.344
40,TPM2u+F+I+G4,18169.290,80,36498.580,36511.927,36895.256
41,TPM3+F,19179.509,78,38515.018,38527.684,38901.777
42,TPM3+F+I,18671.760,79,37501.520,37514.524,37893.238
43,TPM3+F+G4,18224.841,79,36607.681,36620.685,36999.399
44,TPM3+F+I+G4,18208.355,80,36576.710,36590.057,36973.386
45,TPM3u+F,19179.509,78,38515.018,38527.684,38901.777
46,TPM3u+F+I,18671.760,79,37501.521,37514.525,37893.238
47,TPM3u+F+G4,18224.842,79,36607.685,36620.689,36999.402
48,TPM3u+F+I+G4,18208.342,80,36576.683,36590.030,36973.359
49,TIMe,19070.539,76,38293.077,38305.081,38669.919
50,TIMe+I,18608.756,77,37371.512,37383.845,37753.313
51,TIMe+G4,18224.169,77,36602.337,36614.670,36984.138
52,TIMe+I+G4,18208.953,78,36573.906,36586.572,36960.665
53,TIM+F,19183.273,79,38524.545,38537.550,38916.263
54,TIM+F+I,18658.044,80,37476.089,37489.436,37872.764
55,TIM+F+G4,18222.886,80,36605.772,36619.119,37002.448
56,TIM+F+I+G4,18205.892,81,36573.784,36587.479,36975.418
57,TIM2e,19073.900,76,38299.800,38311.804,38676.642
58,TIM2e+I,18612.555,77,37379.109,37391.442,37760.910
59,TIM2e+G4,18225.815,77,36605.630,36617.963,36987.431
60,TIM2e+I+G4,18211.026,78,36578.052,36590.718,36964.811
61,TIM2+F,19173.149,79,38504.298,38517.302,38896.015
62,TIM2+F+I,18650.211,80,37460.421,37473.768,37857.097
63,TIM2+F+G4,18182.113,80,36524.226,36537.573,36920.902
64,TIM2+F+I+G4,18167.394,81,36496.788,36510.482,36898.422
65,TIM3e,19032.983,76,38217.966,38229.970,38594.808
66,TIM3e+I,18603.471,77,37360.942,37373.275,37742.743
67,TIM3e+G4,18215.476,77,36584.953,36597.285,36966.753
68,TIM3e+I+G4,18202.164,78,36560.328,36572.994,36947.087
69,TIM3+F,19176.215,79,38510.430,38523.435,38902.148
70,TIM3+F+I,18657.715,80,37475.430,37488.777,37872.106
71,TIM3+F+G4,18223.490,80,36606.980,36620.327,37003.656
72,TIM3+F+I+G4,18206.114,81,36574.228,36587.923,36975.863
73,TVMe,19031.679,77,38217.358,38229.691,38599.159
74,TVMe+I,18602.588,78,37361.176,37373.842,37747.935
75,TVMe+G4,18209.507,78,36575.014,36587.680,36961.773
76,TVMe+I+G4,18196.464,79,36550.929,36563.933,36942.646
77,TVM+F,19169.314,80,38498.628,38511.975,38895.304
78,TVM+F+I,18663.467,81,37488.934,37502.629,37890.569
79,TVM+F+G4,18180.890,81,36523.779,36537.474,36925.413
80,TVM+F+I+G4,18166.320,82,36496.639,36510.687,36903.232
81,SYM,19031.408,78,38218.815,38231.481,38605.574
82,SYM+I,18600.632,79,37359.264,37372.268,37750.981
83,SYM+G4,18209.476,79,36576.951,36589.955,36968.668
84,SYM+I+G4,18196.452,80,36552.904,36566.251,36949.580
85,GTR+F,19165.915,81,38493.829,38507.524,38895.463
86,GTR+F+I,18649.111,82,37462.223,37476.270,37868.815
87,GTR+F+G4,18179.756,82,36523.512,36537.559,36930.105
88,GTR+F+I+G4,18164.488,83,36494.975,36509.380,36906.527
