name,datatype,AIC,AICc,BIC
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000002086.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
