name,datatype,AIC,AICc,BIC
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTTDCMut+F+G4,JTTDCMut+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTTDCMut+F+G4,JTTDCMut+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+I,JTT+F+I,JTT+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTTDCMut+I
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000002154.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
