name,datatype,AIC,AICc,BIC
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,TIM3e+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,TIM3e+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVMe+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TVMe+I+G4,K2P+I+G4
ENSGT00390000000220.Euteleostomi.001,NT,TVM+F+I+G4,TPM3u+F+I+G4,K2P+I+G4
