name,datatype,AIC,AICc,BIC
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3u+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3u+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3u+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
EMGT00050000001487.Drosophila.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+G4
