name,datatype,AIC,AICc,BIC
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,mtMet+F+I+G4,mtMet+F+I+G4,mtMet+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001524.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
