name,datatype,AIC,AICc,BIC
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+G4
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,TIM2+F+I,TIM2+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
EMGT00050000001626.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM2+F+I
