name,datatype,AIC,AICc,BIC
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+I+G4,TIM+F+G4,TN+F+G4
EMGT00050000001775.Drosophila.001,NT,TIM+F+G4,TIM+F+G4,TN+F+G4
