name,datatype,AIC,AICc,BIC
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,HIVb+F+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,HIVb+F+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,HIVb+F+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,HIVb+F+G4,HIVb+F+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,HIVb+F+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000008549.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
