name,datatype,AIC,AICc,BIC
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM3e+I+G4,TIM3e+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TIM+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
ENSGT00390000006124.Euteleostomi.001,NT,TN+F+I+G4,TN+F+I+G4,K2P+I+G4
