name,datatype,AIC,AICc,BIC
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,VT+G4,VT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+I+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+G4
EMGT00050000000626.Drosophila.001,AA,JTT+F+G4,JTT+G4,JTT+G4
