name,datatype,AIC,AICc,BIC
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,GTR+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,GTR+F+I,GTR+F+I,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,K3Pu+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I,TVM+F+I,HKY+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM2u+F+I
EMGT00050000002222.Drosophila.001,NT,TVM+F+I+G4,TVM+F+I+G4,HKY+F+I
