name,datatype,AIC,AICc,BIC
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM2+F+I+G4,TIM2+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,K3Pu+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,K3Pu+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,K3Pu+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,K3Pu+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,K3Pu+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
ENSGT00390000007540.Euteleostomi.001,NT,TIM+F+I+G4,K3Pu+F+I+G4,HKY+F+I+G4
