name,datatype,AIC,AICc,BIC
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,Dayhoff+F+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,Dayhoff+F+I+G4,Dayhoff+F+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000000807.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
