name,datatype,AIC,AICc,BIC
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
ENSGT00390000001559.Euteleostomi.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
