name,datatype,AIC,AICc,BIC
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+I+G4,LG+F+G4,JTT+G4
ENSGT00390000006809.Euteleostomi.001,AA,LG+F+G4,LG+F+G4,LG+G4
ENSGT00390000006809.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,JTT+G4
