name,datatype,AIC,AICc,BIC
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TIM2+F+G4,TIM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TIM2+F+G4,TIM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TIM2+F+G4,TN+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000001604.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,HKY+F+G4
