name,datatype,AIC,AICc,BIC
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TPM2u+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TPM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TPM3u+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TPM3u+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I,GTR+F+I,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,HKY+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I
EMGT00050000002469.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000002469.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TN+F+I
