name,datatype,AIC,AICc,BIC
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
ENSGT00390000005903.Euteleostomi.001,NT,GTR+F+I+G4,GTR+F+I+G4,K3P+I+G4
