name,datatype,AIC,AICc,BIC
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007486.Euteleostomi.001,AA,VT+G4,VT+G4,VT+G4
