name,datatype,AIC,AICc,BIC
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,cpREV+F+I+G4,cpREV+F+I+G4,cpREV+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,cpREV+F+I+G4,cpREV+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,cpREV+F+I+G4,cpREV+F+I+G4,cpREV+F+I+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+I+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,VT+F+I+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,VT+F+I+G4,VT+F+G4,VT+F+G4
EMGT00050000000186.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
