name,datatype,AIC,AICc,BIC
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
ENSGT00390000001046.Euteleostomi.001,AA,LG+I+G4,LG+I+G4,LG+I+G4
