name,datatype,AIC,AICc,BIC
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,mtVer+F+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,mtVer+F+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
ENSGT00390000007170.Euteleostomi.001,AA,JTT+G4,JTT+G4,JTT+G4
