name,datatype,AIC,AICc,BIC
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+I+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+I+G4,Dayhoff+F+I+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000000568.Drosophila.001,AA,Dayhoff+F+G4,Dayhoff+F+G4,Dayhoff+F+G4
EMGT00050000000568.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
