name,datatype,AIC,AICc,BIC
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
ENSGT00390000004010.Euteleostomi.001,AA,PMB+G4,PMB+G4,PMB+G4
