name,datatype,AIC,AICc,BIC
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
EMGT00050000001634.Drosophila.001,NT,HKY+F+I+G4,HKY+F+I+G4,HKY+F+I+G4
