name,datatype,AIC,AICc,BIC
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
ENSGT00390000001466.Euteleostomi.001,AA,mtMet+F+G4,mtMet+F+G4,mtMet+F+G4
