name,datatype,AIC,AICc,BIC
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
EMGT00050000002248.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
