No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11777.891,61,23677.781,23687.516,23966.446
2,JC+I,11600.746,62,23325.492,23335.559,23618.889
3,JC+G4,11492.684,62,23109.368,23119.435,23402.765
4,JC+I+G4,11484.713,63,23095.427,23105.832,23393.556
5,F81+F,11686.805,64,23501.611,23512.360,23804.472
6,F81+F+I,11503.555,65,23137.110,23148.210,23444.704
7,F81+F+G4,11391.509,65,22913.017,22924.117,23220.611
8,F81+F+I+G4,11383.866,66,22899.733,22911.189,23212.059
9,K2P,11557.702,62,23239.404,23249.471,23532.801
10,K2P+I,11371.886,63,22869.772,22880.177,23167.901
11,K2P+G4,11251.714,63,22629.428,22639.834,22927.558
12,K2P+I+G4,11244.033,64,22616.066,22626.815,22918.928
13,HKY+F,11535.017,65,23200.034,23211.133,23507.627
14,HKY+F+I,11340.864,66,22813.729,22825.185,23126.055
15,HKY+F+G4,11214.826,66,22561.652,22573.108,22873.978
16,HKY+F+I+G4,11207.469,67,22548.938,22560.756,22865.996
17,TNe,11557.542,63,23241.083,23251.488,23539.212
18,TNe+I,11371.759,64,22871.518,22882.267,23174.379
19,TNe+G4,11251.424,64,22630.848,22641.597,22933.709
20,TNe+I+G4,11243.808,65,22617.616,22628.715,22925.209
21,TN+F,11493.679,66,23119.358,23130.814,23431.684
22,TN+F+I,11298.629,67,22731.257,22743.076,23048.316
23,TN+F+G4,11174.183,67,22482.367,22494.185,22799.425
24,TN+F+I+G4,11166.309,68,22468.618,22480.805,22790.409
25,K3P,11557.290,63,23240.580,23250.985,23538.709
26,K3P+I,11371.396,64,22870.792,22881.541,23173.653
27,K3P+G4,11250.838,64,22629.677,22640.426,22932.538
28,K3P+I+G4,11243.195,65,22616.390,22627.489,22923.983
29,K3Pu+F,11534.890,66,23201.780,23213.236,23514.106
30,K3Pu+F+I,11340.710,67,22815.421,22827.239,23132.479
31,K3Pu+F+G4,11214.350,67,22562.701,22574.519,22879.759
32,K3Pu+F+I+G4,11207.033,68,22550.065,22562.252,22871.856
33,TPM2+F,11531.472,66,23194.944,23206.400,23507.269
34,TPM2+F+I,11338.827,67,22811.654,22823.472,23128.712
35,TPM2+F+G4,11213.371,67,22560.743,22572.561,22877.801
36,TPM2+F+I+G4,11206.069,68,22548.139,22560.326,22869.929
37,TPM2u+F,11531.472,66,23194.944,23206.400,23507.270
38,TPM2u+F+I,11338.827,67,22811.654,22823.472,23128.712
39,TPM2u+F+G4,11213.369,67,22560.738,22572.556,22877.796
40,TPM2u+F+I+G4,11206.069,68,22548.139,22560.326,22869.929
41,TPM3+F,11526.977,66,23185.955,23197.411,23498.281
42,TPM3+F+I,11338.763,67,22811.526,22823.345,23128.584
43,TPM3+F+G4,11207.766,67,22549.533,22561.351,22866.591
44,TPM3+F+I+G4,11201.648,68,22539.295,22551.483,22861.086
45,TPM3u+F,11526.977,66,23185.955,23197.411,23498.281
46,TPM3u+F+I,11338.763,67,22811.526,22823.345,23128.584
47,TPM3u+F+G4,11207.766,67,22549.533,22561.351,22866.591
48,TPM3u+F+I+G4,11201.641,68,22539.282,22551.469,22861.073
49,TIMe,11557.130,64,23242.260,23253.009,23545.121
50,TIMe+I,11371.270,65,22872.539,22883.639,23180.133
51,TIMe+G4,11250.557,65,22631.113,22642.213,22938.707
52,TIMe+I+G4,11242.974,66,22617.948,22629.404,22930.274
53,TIM+F,11493.568,67,23121.137,23132.955,23438.195
54,TIM+F+I,11298.487,68,22732.974,22745.161,23054.765
55,TIM+F+G4,11173.696,68,22483.393,22495.580,22805.183
56,TIM+F+I+G4,11165.872,69,22469.744,22482.306,22796.267
57,TIM2e,11554.974,64,23237.947,23248.697,23540.809
58,TIM2e+I,11370.623,65,22871.246,22882.346,23178.840
