No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,11773.993,61,23669.985,23679.560,23959.588
2,JC+I,11597.192,62,23318.385,23328.286,23612.735
3,JC+G4,11500.957,62,23125.914,23135.815,23420.264
4,JC+I+G4,11490.799,63,23107.598,23117.832,23406.696
5,F81+F,11679.508,64,23487.017,23497.588,23790.862
6,F81+F+I,11493.421,65,23116.842,23127.758,23425.435
7,F81+F+G4,11394.720,65,22919.441,22930.357,23228.034
8,F81+F+I+G4,11384.503,66,22901.006,22912.272,23214.346
9,K2P,11555.203,62,23234.407,23244.308,23528.757
10,K2P+I,11369.850,63,22865.701,22875.934,23164.799
11,K2P+G4,11261.643,63,22649.286,22659.519,22948.384
12,K2P+I+G4,11251.743,64,22631.486,22642.058,22935.332
13,HKY+F,11528.619,65,23187.238,23198.154,23495.831
14,HKY+F+I,11334.688,66,22801.377,22812.643,23114.717
15,HKY+F+G4,11222.669,66,22577.338,22588.604,22890.678
16,HKY+F+I+G4,11213.080,67,22560.159,22571.782,22878.248
17,TNe,11555.079,63,23236.159,23246.392,23535.257
18,TNe+I,11369.405,64,22866.809,22877.381,23170.655
19,TNe+G4,11261.539,64,22651.078,22661.650,22954.924
20,TNe+I+G4,11251.714,65,22633.427,22644.343,22942.020
21,TN+F,11487.933,66,23107.865,23119.132,23421.206
22,TN+F+I,11288.246,67,22710.491,22722.114,23028.580
23,TN+F+G4,11180.281,67,22494.562,22506.184,22812.650
24,TN+F+I+G4,11168.939,68,22473.877,22485.862,22796.713
25,K3P,11554.456,63,23234.912,23245.145,23534.010
26,K3P+I,11369.017,64,22866.034,22876.606,23169.880
27,K3P+G4,11260.253,64,22648.506,22659.078,22952.352
28,K3P+I+G4,11250.403,65,22630.805,22641.721,22939.398
29,K3Pu+F,11528.253,66,23188.505,23199.772,23501.846
30,K3Pu+F+I,11334.283,67,22802.566,22814.189,23120.655
31,K3Pu+F+G4,11221.810,67,22577.619,22589.242,22895.708
32,K3Pu+F+I+G4,11212.272,68,22560.543,22572.528,22883.379
33,TPM2+F,11526.299,66,23184.597,23195.863,23497.938
34,TPM2+F+I,11333.674,67,22801.349,22812.971,23119.437
