No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,26503.232,67,53140.465,53148.564,53481.108
2,Dayhoff+I,26079.844,68,52295.688,52304.036,52641.415
3,Dayhoff+G4,25605.995,68,51347.990,51356.339,51693.717
4,Dayhoff+I+G4,25591.528,69,51321.057,51329.659,51671.868
5,Dayhoff+F,26540.357,86,53252.714,53266.243,53689.957
6,Dayhoff+F+I,26103.626,87,52381.251,52395.108,52823.579
7,Dayhoff+F+G4,25610.552,87,51395.103,51408.960,51837.431
8,Dayhoff+F+I+G4,25595.848,88,51367.695,51381.884,51815.107
9,mtMAM,28630.797,67,57395.594,57403.693,57736.237
10,mtMAM+I,28117.676,68,56371.353,56379.701,56717.080
11,mtMAM+G4,26865.905,68,53867.810,53876.158,54213.537
12,mtMAM+I+G4,26864.402,69,53866.804,53875.406,54217.616
13,mtMAM+F,27275.405,86,54722.810,54736.340,55160.054
14,mtMAM+F+I,26819.368,87,53812.736,53826.593,54255.063
15,mtMAM+F+G4,25945.393,87,52064.785,52078.642,52507.113
16,mtMAM+F+I+G4,25942.386,88,52060.772,52074.961,52508.184
17,JTT,25990.628,67,52115.255,52123.355,52455.899
18,JTT+I,25563.504,68,51263.008,51271.357,51608.736
19,JTT+G4,25111.288,68,50358.577,50366.926,50704.304
20,JTT+I+G4,25100.236,69,50338.472,50347.074,50689.284
21,JTT+F,26009.710,86,52191.420,52204.950,52628.664
22,JTT+F+I,25582.043,87,51338.086,51351.943,51780.413
23,JTT+F+G4,25126.845,87,50427.690,50441.547,50870.018
24,JTT+F+I+G4,25115.716,88,50407.431,50421.620,50854.843
25,WAG,26326.248,67,52786.497,52794.596,53127.140
26,WAG+I,25904.664,68,51945.328,51953.677,52291.055
27,WAG+G4,25468.473,68,51072.946,51081.295,51418.674
28,WAG+I+G4,25456.631,69,51051.262,51059.864,51402.074
29,WAG+F,26424.888,86,53021.776,53035.306,53459.020
30,WAG+F+I,26003.273,87,52180.546,52194.403,52622.874
31,WAG+F+G4,25551.116,87,51276.232,51290.090,51718.560
32,WAG+F+I+G4,25539.657,88,51255.313,51269.502,51702.725
33,cpREV,26507.788,67,53149.576,53157.676,53490.220
34,cpREV+I,26082.808,68,52301.615,52309.964,52647.342
35,cpREV+G4,25584.689,68,51305.377,51313.726,51651.105
36,cpREV+I+G4,25574.850,69,51287.700,51296.302,51638.511
37,cpREV+F,26626.899,86,53425.798,53439.327,53863.041
38,cpREV+F+I,26202.855,87,52579.711,52593.568,53022.038
39,cpREV+F+G4,25679.081,87,51532.163,51546.020,51974.490
40,cpREV+F+I+G4,25669.347,88,51514.695,51528.883,51962.107
41,mtREV,27719.417,67,55572.834,55580.934,55913.477
42,mtREV+I,27306.495,68,54748.989,54757.338,55094.717
43,mtREV+G4,26545.516,68,53227.032,53235.380,53572.759
44,mtREV+I+G4,26543.442,69,53224.885,53233.487,53575.696
45,mtREV+F,26639.494,86,53450.989,53464.519,53888.232
46,mtREV+F+I,26256.509,87,52687.018,52700.875,53129.345
47,mtREV+F+G4,25665.901,87,51505.802,51519.659,51948.129
48,mtREV+F+I+G4,25659.795,88,51495.590,51509.779,51943.002
49,rtREV,26692.990,67,53519.979,53528.079,53860.622
50,rtREV+I,26258.657,68,52653.313,52661.662,52999.041
51,rtREV+G4,25762.670,68,51661.339,51669.688,52007.066
52,rtREV+I+G4,25751.629,69,51641.259,51649.861,51992.070
53,rtREV+F,26601.439,86,53374.879,53388.409,53812.122
54,rtREV+F+I,26178.743,87,52531.487,52545.344,52973.815
55,rtREV+F+G4,25672.049,87,51518.098,51531.955,51960.425
56,rtREV+F+I+G4,25661.758,88,51499.515,51513.704,51946.927
57,mtART,28799.075,67,57732.149,57740.249,58072.793
58,mtART+I,28261.368,68,56658.735,56667.084,57004.463
59,mtART+G4,27038.034,68,54212.067,54220.416,54557.795
60,mtART+I+G4,27036.884,69,54211.769,54220.371,54562.580
61,mtART+F,27473.958,86,55119.917,55133.447,55557.160
62,mtART+F+I,27027.176,87,54228.352,54242.209,54670.679
63,mtART+F+G4,26160.088,87,52494.175,52508.032,52936.503
64,mtART+F+I+G4,26157.692,88,52491.385,52505.573,52938.797
65,mtZOA,27764.569,67,55663.137,55671.237,56003.780
66,mtZOA+I,27312.684,68,54761.369,54769.718,55107.096
67,mtZOA+G4,26354.798,68,52845.597,52853.946,53191.324
68,mtZOA+I+G4,26353.285,69,52844.570,52853.172,53195.381
69,mtZOA+F,26824.347,86,53820.695,53834.225,54257.938
70,mtZOA+F+I,26412.675,87,52999.350,53013.207,53441.677
71,mtZOA+F+G4,25747.388,87,51668.777,51682.634,52111.105
72,mtZOA+F+I+G4,25742.498,88,51660.996,51675.184,52108.408
73,VT,26325.993,67,52785.986,52794.086,53126.629
74,VT+I,25904.762,68,51945.524,51953.872,52291.251
75,VT+G4,25491.304,68,51118.608,51126.957,51464.336
76,VT+I+G4,25479.475,69,51096.950,51105.552,51447.761
77,VT+F,26379.608,86,52931.217,52944.746,53368.460
78,VT+F+I,25962.460,87,52098.920,52112.777,52541.247
79,VT+F+G4,25545.024,87,51264.049,51277.906,51706.377
80,VT+F+I+G4,25533.365,88,51242.731,51256.919,51690.143
81,LG,26378.451,67,52890.901,52899.001,53231.544
82,LG+I,25945.075,68,52026.149,52034.498,52371.876
83,LG+G4,25440.426,68,51016.851,51025.200,51362.579
84,LG+I+G4,25431.085,69,51000.169,51008.771,51350.981
85,LG+F,26417.490,86,53006.979,53020.509,53444.222
86,LG+F+I,25994.497,87,52162.994,52176.851,52605.321
87,LG+F+G4,25487.616,87,51149.231,51163.088,51591.559
88,LG+F+I+G4,25478.539,88,51133.078,51147.266,51580.490
89,DCMut,26504.271,67,53142.542,53150.641,53483.185
90,DCMut+I,26080.933,68,52297.866,52306.215,52643.594
91,DCMut+G4,25608.371,68,51352.743,51361.091,51698.470
92,DCMut+I+G4,25593.868,69,51325.736,51334.337,51676.547
93,DCMut+F,26540.283,86,53252.567,53266.097,53689.810
94,DCMut+F+I,26103.807,87,52381.614,52395.471,52823.942
95,DCMut+F+G4,25612.079,87,51398.159,51412.016,51840.487
96,DCMut+F+I+G4,25597.396,88,51370.791,51384.979,51818.203
97,PMB,26743.168,67,53620.336,53628.436,53960.979
98,PMB+I,26318.371,68,52772.741,52781.090,53118.469
99,PMB+G4,25887.400,68,51910.800,51919.149,52256.528
100,PMB+I+G4,25876.440,69,51890.880,51899.482,52241.692
101,PMB+F,26799.108,86,53770.216,53783.746,54207.460
102,PMB+F+I,26377.395,87,52928.790,52942.647,53371.117
103,PMB+F+G4,25942.213,87,52058.425,52072.282,52500.753
104,PMB+F+I+G4,25931.355,88,52038.710,52052.898,52486.122
105,HIVb,26461.082,67,53056.165,53064.264,53396.808
106,HIVb+I,25980.174,68,52096.347,52104.696,52442.075
107,HIVb+G4,25365.886,68,50867.772,50876.121,51213.499
108,HIVb+I+G4,25357.241,69,50852.482,50861.084,51203.293
109,HIVb+F,26349.397,86,52870.794,52884.324,53308.037
110,HIVb+F+I,25873.889,87,51921.778,51935.635,52364.106
111,HIVb+F+G4,25255.614,87,50685.229,50699.086,51127.556
112,HIVb+F+I+G4,25247.654,88,50671.309,50685.497,51118.720
113,HIVw,27403.051,67,54940.102,54948.202,55280.745
114,HIVw+I,26855.588,68,53847.176,53855.524,54192.903
115,HIVw+G4,26178.069,68,52492.138,52500.487,52837.865
116,HIVw+I+G4,26165.317,69,52468.633,52477.235,52819.445
117,HIVw+F,27017.697,86,54207.395,54220.925,54644.638
118,HIVw+F+I,26498.877,87,53171.754,53185.611,53614.081
119,HIVw+F+G4,25838.362,87,51850.723,51864.580,52293.051
120,HIVw+F+I+G4,25827.814,88,51831.628,51845.817,52279.040
121,JTTDCMut,26003.488,67,52140.977,52149.076,52481.620
122,JTTDCMut+I,25575.366,68,51286.731,51295.080,51632.459
123,JTTDCMut+G4,25123.196,68,50382.391,50390.740,50728.119
124,JTTDCMut+I+G4,25111.878,69,50361.755,50370.357,50712.567
125,JTTDCMut+F,26028.471,86,52228.941,52242.471,52666.185
126,JTTDCMut+F+I,25599.895,87,51373.791,51387.648,51816.118
127,JTTDCMut+F+G4,25144.824,87,50463.648,50477.505,50905.976
128,JTTDCMut+F+I+G4,25133.465,88,50442.930,50457.118,50890.342
129,FLU,26651.724,67,53437.447,53445.547,53778.091
130,FLU+I,26185.359,68,52506.719,52515.067,52852.446
131,FLU+G4,25549.278,68,51234.555,51242.904,51580.282
132,FLU+I+G4,25541.863,69,51221.726,51230.327,51572.537
133,FLU+F,26630.972,86,53433.943,53447.473,53871.186
134,FLU+F+I,26168.568,87,52511.137,52524.994,52953.464
135,FLU+F+G4,25492.617,87,51159.233,51173.090,51601.561
136,FLU+F+I+G4,25486.593,88,51149.186,51163.375,51596.598
137,Blosum62,26793.371,67,53720.741,53728.841,54061.385
138,Blosum62+I,26369.798,68,52875.596,52883.945,53221.324
139,Blosum62+G4,25928.745,68,51993.491,52001.839,52339.218
140,Blosum62+I+G4,25917.698,69,51973.396,51981.998,52324.208
141,Blosum62+F,26854.118,86,53880.236,53893.766,54317.480
142,Blosum62+F+I,26437.972,87,53049.943,53063.800,53492.271
143,Blosum62+F+G4,25992.934,87,52159.867,52173.724,52602.195
144,Blosum62+F+I+G4,25982.003,88,52140.006,52154.194,52587.418
145,mtMet,27605.264,67,55344.528,55352.627,55685.171
146,mtMet+I,27160.696,68,54457.392,54465.741,54803.119
147,mtMet+G4,26352.733,68,52841.466,52849.814,53187.193
148,mtMet+I+G4,26349.744,69,52837.488,52846.090,53188.299
149,mtMet+F,26415.928,86,53003.855,53017.385,53441.099
150,mtMet+F+I,26007.526,87,52189.052,52202.909,52631.380
151,mtMet+F+G4,25409.375,87,50992.750,51006.607,51435.078
152,mtMet+F+I+G4,25403.272,88,50982.544,50996.732,51429.956
153,mtVer,27746.821,67,55627.642,55635.741,55968.285
154,mtVer+I,27290.785,68,54717.571,54725.920,55063.298
155,mtVer+G4,26386.025,68,52908.050,52916.398,53253.777
156,mtVer+I+G4,26382.722,69,52903.445,52912.047,53254.256
157,mtVer+F,26636.884,86,53445.768,53459.298,53883.012
