No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2616.538,61,5355.076,5384.739,5584.369
2,Dayhoff+I,2598.015,62,5320.031,5350.787,5553.083
3,Dayhoff+G4,2583.536,62,5291.072,5321.828,5524.124
4,Dayhoff+I+G4,2584.695,63,5295.390,5327.263,5532.201
5,Dayhoff+F,2583.037,80,5326.074,5380.989,5626.786
6,Dayhoff+F+I,2560.624,81,5283.248,5339.776,5587.719
7,Dayhoff+F+G4,2548.934,81,5259.869,5316.396,5564.340
8,Dayhoff+F+I+G4,2549.487,82,5262.973,5321.144,5571.203
9,mtMAM,2763.963,61,5649.926,5679.589,5879.219
10,mtMAM+I,2726.506,62,5577.013,5607.769,5810.065
11,mtMAM+G4,2690.528,62,5505.056,5535.812,5738.108
12,mtMAM+I+G4,2691.076,63,5508.152,5540.026,5744.963
13,mtMAM+F,2663.991,80,5487.982,5542.897,5788.694
14,mtMAM+F+I,2619.910,81,5401.820,5458.348,5706.292
15,mtMAM+F+G4,2591.298,81,5344.595,5401.123,5649.066
16,mtMAM+F+I+G4,2591.479,82,5346.959,5405.130,5655.189
17,JTT,2585.943,61,5293.886,5323.549,5523.179
18,JTT+I,2569.409,62,5262.817,5293.573,5495.869
19,JTT+G4,2556.812,62,5237.623,5268.379,5470.675
20,JTT+I+G4,2557.610,63,5241.220,5273.094,5478.031
21,JTT+F,2551.495,80,5262.990,5317.905,5563.702
22,JTT+F+I,2531.062,81,5224.125,5280.652,5528.596
23,JTT+F+G4,2520.928,81,5203.855,5260.383,5508.326
24,JTT+F+I+G4,2521.305,82,5206.611,5264.782,5514.841
25,WAG,2618.125,61,5358.251,5387.913,5587.544
26,WAG+I,2602.260,62,5328.520,5359.276,5561.572
27,WAG+G4,2586.320,62,5296.640,5327.396,5529.692
28,WAG+I+G4,2587.246,63,5300.492,5332.365,5537.303
29,WAG+F,2572.575,80,5305.149,5360.064,5605.861
30,WAG+F+I,2553.419,81,5268.839,5325.367,5573.310
31,WAG+F+G4,2540.369,81,5242.738,5299.266,5547.209
32,WAG+F+I+G4,2540.923,82,5245.846,5304.017,5554.076
33,cpREV,2664.019,61,5450.037,5479.700,5679.330
34,cpREV+I,2644.340,62,5412.681,5443.437,5645.733
35,cpREV+G4,2626.169,62,5376.337,5407.093,5609.389
36,cpREV+I+G4,2626.892,63,5379.785,5411.658,5616.596
37,cpREV+F,2585.753,80,5331.506,5386.421,5632.218
38,cpREV+F+I,2565.723,81,5293.445,5349.973,5597.916
