No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2576.888,61,5275.775,5304.536,5506.589
2,Dayhoff+I,2561.972,62,5247.945,5277.762,5482.542
3,Dayhoff+G4,2552.385,62,5228.769,5258.586,5463.366
4,Dayhoff+I+G4,2553.591,63,5233.183,5264.080,5471.564
5,Dayhoff+F,2541.416,80,5242.833,5295.947,5545.539
6,Dayhoff+F+I,2523.121,81,5208.241,5262.908,5514.731
7,Dayhoff+F+G4,2516.171,81,5194.343,5249.010,5500.833
8,Dayhoff+F+I+G4,2516.646,82,5197.293,5253.541,5507.566
9,mtMAM,2719.700,61,5561.399,5590.160,5792.213
10,mtMAM+I,2687.432,62,5498.864,5528.681,5733.461
11,mtMAM+G4,2663.708,62,5451.416,5481.233,5686.013
12,mtMAM+I+G4,2664.134,63,5454.269,5485.165,5692.650
13,mtMAM+F,2616.445,80,5392.891,5446.005,5695.597
14,mtMAM+F+I,2578.095,81,5318.190,5372.856,5624.680
15,mtMAM+F+G4,2560.539,81,5283.078,5337.744,5589.567
16,mtMAM+F+I+G4,2560.574,82,5285.148,5341.396,5595.422
17,JTT,2548.404,61,5218.807,5247.567,5449.620
18,JTT+I,2535.537,62,5195.073,5224.890,5429.671
19,JTT+G4,2527.380,62,5178.760,5208.577,5413.357
20,JTT+I+G4,2528.223,63,5182.446,5213.343,5420.827
21,JTT+F,2511.516,80,5183.032,5236.146,5485.738
22,JTT+F+I,2495.101,81,5152.202,5206.869,5458.692
23,JTT+F+G4,2489.220,81,5140.440,5195.106,5446.930
24,JTT+F+I+G4,2489.521,82,5143.042,5199.290,5453.315
25,WAG,2579.042,61,5280.084,5308.845,5510.898
26,WAG+I,2566.772,62,5257.545,5287.361,5492.142
27,WAG+G4,2555.809,62,5235.617,5265.434,5470.214
28,WAG+I+G4,2556.860,63,5239.721,5270.617,5478.102
29,WAG+F,2532.134,80,5224.268,5277.383,5526.974
30,WAG+F+I,2517.036,81,5196.071,5250.738,5502.561
31,WAG+F+G4,2508.627,81,5179.254,5233.921,5485.744
32,WAG+F+I+G4,2509.215,82,5182.430,5238.678,5492.704
33,cpREV,2626.669,61,5375.338,5404.099,5606.152
34,cpREV+I,2610.794,62,5345.588,5375.405,5580.185
35,cpREV+G4,2598.039,62,5320.078,5349.894,5554.675
36,cpREV+I+G4,2598.870,63,5323.739,5354.636,5562.120
37,cpREV+F,2546.924,80,5253.849,5306.964,5556.555
38,cpREV+F+I,2530.648,81,5223.295,5277.962,5529.785
39,cpREV+F+G4,2519.953,81,5201.906,5256.573,5508.396
40,cpREV+F+I+G4,2520.530,82,5205.059,5261.307,5515.333
41,mtREV,2635.146,61,5392.291,5421.052,5623.105
42,mtREV+I,2618.116,62,5360.232,5390.049,5594.829
43,mtREV+G4,2606.859,62,5337.718,5367.535,5572.315
44,mtREV+I+G4,2607.374,63,5340.748,5371.645,5579.129
45,mtREV+F,2525.483,80,5210.966,5264.081,5513.672
46,mtREV+F+I,2505.952,81,5173.904,5228.571,5480.394
47,mtREV+F+G4,2496.387,81,5154.775,5209.442,5461.265
48,mtREV+F+I+G4,2496.665,82,5157.331,5213.579,5467.604
49,rtREV,2591.224,61,5304.449,5333.209,5535.262
50,rtREV+I,2578.101,62,5280.203,5310.019,5514.800
51,rtREV+G4,2566.988,62,5257.975,5287.792,5492.572
52,rtREV+I+G4,2567.734,63,5261.468,5292.365,5499.849
53,rtREV+F,2518.280,80,5196.560,5249.675,5499.266
54,rtREV+F+I,2503.128,81,5168.256,5222.923,5474.746
55,rtREV+F+G4,2494.310,81,5150.621,5205.287,5457.111
56,rtREV+F+I+G4,2494.729,82,5153.458,5209.706,5463.732
57,mtART,2772.978,61,5667.955,5696.716,5898.768
58,mtART+I,2747.098,62,5618.197,5648.013,5852.794
59,mtART+G4,2717.123,62,5558.247,5588.064,5792.844
60,mtART+I+G4,2717.676,63,5561.352,5592.249,5799.733
61,mtART+F,2607.569,80,5375.138,5428.253,5677.844
62,mtART+F+I,2584.494,81,5330.989,5385.655,5637.479
63,mtART+F+G4,2559.106,81,5280.211,5334.878,5586.701
64,mtART+F+I+G4,2559.741,82,5283.482,5339.730,5593.756
65,mtZOA,2656.931,61,5435.862,5464.623,5666.676
66,mtZOA+I,2639.624,62,5403.249,5433.065,5637.846
67,mtZOA+G4,2623.472,62,5370.945,5400.762,5605.542
68,mtZOA+I+G4,2623.959,63,5373.917,5404.814,5612.298
69,mtZOA+F,2543.124,80,5246.249,5299.363,5548.955
70,mtZOA+F+I,2526.546,81,5215.093,5269.759,5521.582
71,mtZOA+F+G4,2514.236,81,5190.473,5245.139,5496.962
72,mtZOA+F+I+G4,2514.604,82,5193.208,5249.455,5503.481
73,VT,2583.905,61,5289.810,5318.571,5520.624
74,VT+I,2571.995,62,5267.990,5297.807,5502.587
75,VT+G4,2563.435,62,5250.870,5280.686,5485.467
76,VT+I+G4,2563.867,63,5253.735,5284.631,5492.116
77,VT+F,2528.970,80,5217.940,5271.054,5520.646
78,VT+F+I,2515.001,81,5192.001,5246.668,5498.491
79,VT+F+G4,2508.050,81,5178.099,5232.766,5484.589
80,VT+F+I+G4,2508.300,82,5180.601,5236.849,5490.875
81,LG,2602.174,61,5326.349,5355.109,5557.162
82,LG+I,2588.959,62,5301.917,5331.734,5536.515
83,LG+G4,2578.139,62,5280.279,5310.096,5514.876
84,LG+I+G4,2578.577,63,5283.153,5314.050,5521.534
85,LG+F,2533.349,80,5226.699,5279.813,5529.405
86,LG+F+I,2518.211,81,5198.423,5253.089,5504.913
87,LG+F+G4,2510.085,81,5182.170,5236.837,5488.660
88,LG+F+I+G4,2510.303,82,5184.607,5240.855,5494.880
89,DCMut,2577.051,61,5276.103,5304.863,5506.916
90,DCMut+I,2562.150,62,5248.300,5278.117,5482.897
91,DCMut+G4,2552.582,62,5229.164,5258.980,5463.761
92,DCMut+I+G4,2552.878,63,5231.757,5262.653,5470.138
93,DCMut+F,2541.643,80,5243.287,5296.402,5545.993
94,DCMut+F+I,2523.361,81,5208.721,5263.388,5515.211
95,DCMut+F+G4,2516.411,81,5194.821,5249.488,5501.311
96,DCMut+F+I+G4,2516.485,82,5196.969,5253.217,5507.243
97,PMB,2611.057,61,5344.114,5372.874,5574.927
98,PMB+I,2599.313,62,5322.626,5352.443,5557.223
99,PMB+G4,2588.769,62,5301.539,5331.356,5536.136
100,PMB+I+G4,2589.221,63,5304.443,5335.339,5542.824
101,PMB+F,2557.234,80,5274.468,5327.582,5577.174
102,PMB+F+I,2544.057,81,5250.114,5304.781,5556.604
103,PMB+F+G4,2534.963,81,5231.926,5286.593,5538.416
104,PMB+F+I+G4,2535.282,82,5234.564,5290.812,5544.838
105,HIVb,2643.803,61,5409.605,5438.366,5640.418
106,HIVb+I,2616.292,62,5356.583,5386.400,5591.180
107,HIVb+G4,2605.845,62,5335.691,5365.508,5570.288
