No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,4860.078,23,9766.155,9767.657,9872.691
2,JC+I,4829.481,24,9706.963,9708.598,9818.131
3,JC+G4,4819.249,24,9686.498,9688.133,9797.666
4,JC+I+G4,4819.287,25,9688.575,9690.348,9804.375
5,F81+F,4846.267,26,9744.535,9746.453,9864.967
6,F81+F+I,4812.096,27,9678.193,9680.261,9803.257
7,F81+F+G4,4802.248,27,9658.495,9660.564,9783.559
8,F81+F+I+G4,4801.670,28,9659.341,9661.566,9789.037
9,K2P,4785.917,24,9619.835,9621.470,9731.003
10,K2P+I,4750.534,25,9551.069,9552.843,9666.869
11,K2P+G4,4736.312,25,9522.623,9524.397,9638.423
12,K2P+I+G4,4736.287,26,9524.573,9526.491,9645.005
13,HKY+F,4760.385,27,9574.771,9576.839,9699.835
14,HKY+F+I,4717.897,28,9491.794,9494.019,9621.490
15,HKY+F+G4,4704.130,28,9464.259,9466.484,9593.955
16,HKY+F+I+G4,4703.213,29,9464.427,9466.814,9598.755
17,TNe,4785.910,25,9621.820,9623.594,9737.620
18,TNe+I,4750.535,26,9553.069,9554.987,9673.501
19,TNe+G4,4736.271,26,9524.543,9526.461,9644.975
20,TNe+I+G4,4736.212,27,9526.423,9528.492,9651.487
21,TN+F,4760.354,28,9576.708,9578.933,9706.404
22,TN+F+I,4717.897,29,9493.795,9496.181,9628.123
23,TN+F+G4,4704.120,29,9466.241,9468.627,9600.569
24,TN+F+I+G4,4703.190,30,9466.380,9468.935,9605.340
25,K3P,4785.605,25,9621.211,9622.984,9737.011
26,K3P+I,4750.293,26,9552.587,9554.505,9673.019
27,K3P+G4,4736.235,26,9524.469,9526.387,9644.901
28,K3P+I+G4,4736.121,27,9526.242,9528.310,9651.306
29,K3Pu+F,4758.266,28,9572.533,9574.757,9702.229
30,K3Pu+F+I,4715.133,29,9488.267,9490.654,9622.595
31,K3Pu+F+G4,4702.385,29,9462.770,9465.156,9597.098
32,K3Pu+F+I+G4,4701.223,30,9462.446,9465.001,9601.406
33,TPM2+F,4757.922,28,9571.844,9574.068,9701.540
34,TPM2+F+I,4714.813,29,9487.626,9490.013,9621.954
35,TPM2+F+G4,4702.057,29,9462.114,9464.501,9596.442
36,TPM2+F+I+G4,4700.909,30,9461.817,9464.372,9600.778
37,TPM2u+F,4757.922,28,9571.844,9574.068,9701.540
38,TPM2u+F+I,4714.813,29,9487.626,9490.013,9621.954
39,TPM2u+F+G4,4702.058,29,9462.115,9464.502,9596.443
40,TPM2u+F+I+G4,4700.909,30,9461.817,9464.372,9600.778
41,TPM3+F,4760.206,28,9576.411,9578.636,9706.107
42,TPM3+F+I,4717.897,29,9493.794,9496.180,9628.122
43,TPM3+F+G4,4704.128,29,9466.256,9468.643,9600.584
44,TPM3+F+I+G4,4703.186,30,9466.373,9468.928,9605.333
45,TPM3u+F,4760.206,28,9576.411,9578.636,9706.107
46,TPM3u+F+I,4717.897,29,9493.794,9496.180,9628.122
47,TPM3u+F+G4,4704.126,29,9466.253,9468.639,9600.581
48,TPM3u+F+I+G4,4703.185,30,9466.370,9468.925,9605.330
49,TIMe,4785.598,26,9623.196,9625.114,9743.628
50,TIMe+I,4750.294,27,9554.588,9556.657,9679.652
51,TIMe+G4,4736.199,27,9526.398,9528.466,9651.462
52,TIMe+I+G4,4736.079,28,9528.159,9530.383,9657.855
53,TIM+F,4758.242,29,9574.484,9576.871,9708.812
54,TIM+F+I,4715.132,30,9490.264,9492.818,9629.224
55,TIM+F+G4,4702.379,30,9464.758,9467.313,9603.718
56,TIM+F+I+G4,4701.209,31,9464.419,9467.148,9608.011
57,TIM2e,4785.839,26,9623.678,9625.596,9744.110
58,TIM2e+I,4750.380,27,9554.759,9556.828,9679.823
59,TIM2e+G4,4736.271,27,9526.542,9528.610,9651.606
60,TIM2e+I+G4,4736.152,28,9528.305,9530.530,9658.001
61,TIM2+F,4757.901,29,9573.803,9576.189,9708.131
62,TIM2+F+I,4714.811,30,9489.622,9492.177,9628.582
63,TIM2+F+G4,4702.051,30,9464.101,9466.656,9603.061
64,TIM2+F+I+G4,4700.897,31,9463.793,9466.522,9607.385
65,TIM3e,4779.657,26,9611.314,9613.232,9731.746
66,TIM3e+I,4745.445,27,9544.891,9546.959,9669.955
67,TIM3e+G4,4730.028,27,9514.055,9516.124,9639.119
68,TIM3e+I+G4,4730.159,28,9516.317,9518.542,9646.013
69,TIM3+F,4760.178,29,9578.357,9580.743,9712.685
70,TIM3+F+I,4717.901,30,9495.801,9498.356,9634.761
71,TIM3+F+G4,4704.120,30,9468.240,9470.795,9607.200
72,TIM3+F+I+G4,4703.168,31,9468.336,9471.065,9611.929
73,TVMe,4779.050,27,9612.099,9614.168,9737.163
74,TVMe+I,4744.856,28,9545.713,9547.938,9675.409
75,TVMe+G4,4729.641,28,9515.281,9517.506,9644.977
76,TVMe+I+G4,4729.723,29,9517.445,9519.832,9651.773
77,TVM+F,4756.743,30,9573.486,9576.041,9712.447
78,TVM+F+I,4713.699,31,9489.399,9492.128,9632.991
79,TVM+F+G4,4701.351,31,9464.702,9467.431,9608.294
80,TVM+F+I+G4,4700.131,32,9464.263,9467.172,9612.487
81,SYM,4779.042,28,9614.084,9616.309,9743.780
82,SYM+I,4744.854,29,9547.708,9550.095,9682.036
83,SYM+G4,4729.588,29,9517.175,9519.562,9651.503
84,SYM+I+G4,4729.663,30,9519.326,9521.881,9658.286
85,GTR+F,4756.726,31,9575.452,9578.181,9719.044
86,GTR+F+I,4713.698,32,9491.396,9494.306,9639.620
87,GTR+F+G4,4701.339,32,9466.678,9469.587,9614.902
88,GTR+F+I+G4,4700.128,33,9466.255,9469.350,9619.111
