No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14997.430,53,30100.860,30109.790,30341.688
2,Dayhoff+I,14852.683,54,29813.366,29822.648,30058.738
3,Dayhoff+G4,14642.944,54,29393.888,29403.169,29639.259
4,Dayhoff+I+G4,14638.608,55,29387.217,29396.857,29637.132
5,Dayhoff+F,14996.003,72,30136.006,30152.907,30463.168
6,Dayhoff+F+I,14850.250,73,29846.500,29863.898,30178.206
7,Dayhoff+F+G4,14630.754,73,29407.508,29424.906,29739.214
8,Dayhoff+F+I+G4,14627.142,74,29402.285,29420.188,29738.534
9,mtMAM,16046.608,53,32199.216,32208.146,32440.044
10,mtMAM+I,15813.676,54,31735.353,31744.634,31980.724
11,mtMAM+G4,15259.011,54,30626.023,30635.304,30871.394
12,mtMAM+I+G4,15253.741,55,30617.482,30627.122,30867.397
13,mtMAM+F,15304.380,72,30752.761,30769.661,31079.922
14,mtMAM+F+I,15107.388,73,30360.777,30378.174,30692.482
15,mtMAM+F+G4,14736.775,73,29619.549,29636.947,29951.255
16,mtMAM+F+I+G4,14732.189,74,29612.379,29630.282,29948.628
17,JTT,14646.020,53,29398.040,29406.970,29638.867
18,JTT+I,14482.644,54,29073.288,29082.569,29318.659
19,JTT+G4,14309.331,54,28726.662,28735.943,28972.033
20,JTT+I+G4,14303.953,55,28717.907,28727.547,28967.822
21,JTT+F,14652.875,72,29449.751,29466.651,29776.912
22,JTT+F+I,14489.569,73,29125.137,29142.535,29456.843
23,JTT+F+G4,14315.494,73,28776.987,28794.385,29108.693
24,JTT+F+I+G4,14310.192,74,28768.383,28786.286,29104.633
25,WAG,14926.938,53,29959.877,29968.806,30200.704
26,WAG+I,14770.740,54,29649.480,29658.762,29894.852
27,WAG+G4,14582.232,54,29272.464,29281.745,29517.835
28,WAG+I+G4,14578.179,55,29266.357,29275.997,29516.272
29,WAG+F,14962.229,72,30068.457,30085.357,30395.619
30,WAG+F+I,14806.095,73,29758.189,29775.587,30089.895
31,WAG+F+G4,14608.463,73,29362.927,29380.324,29694.632
32,WAG+F+I+G4,14604.745,74,29357.489,29375.393,29693.739
33,cpREV,15057.169,53,30220.338,30229.267,30461.165
34,cpREV+I,14881.577,54,29871.155,29880.436,30116.526
35,cpREV+G4,14636.921,54,29381.842,29391.124,29627.214
36,cpREV+I+G4,14633.286,55,29376.571,29386.211,29626.486
37,cpREV+F,15120.806,72,30385.612,30402.513,30712.774
38,cpREV+F+I,14949.699,73,30045.397,30062.795,30377.103
39,cpREV+F+G4,14690.002,73,29526.005,29543.403,29857.711
40,cpREV+F+I+G4,14687.000,74,29521.999,29539.902,29858.249
41,mtREV,15686.472,53,31478.944,31487.874,31719.771
42,mtREV+I,15493.746,54,31095.493,31104.774,31340.864
43,mtREV+G4,15157.657,54,30423.314,30432.596,30668.686
44,mtREV+I+G4,15152.850,55,30415.700,30425.341,30665.616
45,mtREV+F,15135.069,72,30414.137,30431.037,30741.299
46,mtREV+F+I,14970.469,73,30086.939,30104.337,30418.644
47,mtREV+F+G4,14695.747,73,29537.493,29554.891,29869.199
48,mtREV+F+I+G4,14692.994,74,29533.989,29551.892,29870.238
49,rtREV,15239.379,53,30584.759,30593.689,30825.586
50,rtREV+I,15053.073,54,30214.147,30223.428,30459.518
51,rtREV+G4,14848.428,54,29804.855,29814.137,30050.227
52,rtREV+I+G4,14842.475,55,29794.949,29804.589,30044.864
53,rtREV+F,15175.682,72,30495.364,30512.264,30822.525
54,rtREV+F+I,14992.948,73,30131.896,30149.294,30463.602
55,rtREV+F+G4,14785.393,73,29716.785,29734.183,30048.491
56,rtREV+F+I+G4,14779.917,74,29707.834,29725.737,30044.083
57,mtART,16378.830,53,32863.659,32872.589,33104.487
58,mtART+I,16107.657,54,32323.314,32332.596,32568.686
59,mtART+G4,15533.528,54,31175.056,31184.337,31420.427
60,mtART+I+G4,15530.072,55,31170.144,31179.784,31420.059
61,mtART+F,15696.848,72,31537.696,31554.597,31864.858
62,mtART+F+I,15489.185,73,31124.369,31141.767,31456.075
63,mtART+F+G4,15085.679,73,30317.358,30334.755,30649.063
64,mtART+F+I+G4,15082.465,74,30312.929,30330.833,30649.179
65,mtZOA,15780.304,53,31666.609,31675.539,31907.436
66,mtZOA+I,15557.425,54,31222.851,31232.132,31468.222
67,mtZOA+G4,15122.621,54,30353.242,30362.523,30598.613
68,mtZOA+I+G4,15118.673,55,30347.346,30356.986,30597.261
69,mtZOA+F,15295.088,72,30734.176,30751.076,31061.337
70,mtZOA+F+I,15116.049,73,30378.098,30395.496,30709.804
71,mtZOA+F+G4,14815.807,73,29777.614,29795.012,30109.319
72,mtZOA+F+I+G4,14812.266,74,29772.533,29790.436,30108.782
73,VT,14936.201,53,29978.401,29987.331,30219.228
74,VT+I,14770.535,54,29649.069,29658.351,29894.441
75,VT+G4,14605.336,54,29318.672,29327.953,29564.043
76,VT+I+G4,14600.219,55,29310.437,29320.077,29560.352
77,VT+F,14955.201,72,30054.402,30071.302,30381.563
78,VT+F+I,14791.214,73,29728.427,29745.825,30060.133
79,VT+F+G4,14625.572,73,29397.144,29414.542,29728.850
80,VT+F+I+G4,14620.402,74,29388.805,29406.708,29725.054
81,LG,15028.308,53,30162.615,30171.545,30403.443
82,LG+I,14849.208,54,29806.415,29815.697,30051.787
83,LG+G4,14635.115,54,29378.230,29387.512,29623.602
84,LG+I+G4,14631.028,55,29372.056,29381.696,29621.971
85,LG+F,15012.001,72,30168.001,30184.902,30495.163
86,LG+F+I,14838.213,73,29822.426,29839.823,30154.131
87,LG+F+G4,14630.548,73,29407.097,29424.494,29738.802
88,LG+F+I+G4,14626.284,74,29400.568,29418.471,29736.818
89,DCMut,14998.446,53,30102.892,30111.822,30343.719
90,DCMut+I,14853.587,54,29815.174,29824.455,30060.545
91,DCMut+G4,14644.467,54,29396.935,29406.216,29642.306
92,DCMut+I+G4,14640.080,55,29390.160,29399.800,29640.075
93,DCMut+F,14996.576,72,30137.153,30154.053,30464.314
94,DCMut+F+I,14850.735,73,29847.471,29864.868,30179.176
95,DCMut+F+G4,14631.909,73,29409.818,29427.216,29741.524
96,DCMut+F+I+G4,14628.270,74,29404.540,29422.443,29740.789
97,PMB,15198.599,53,30503.198,30512.128,30744.025
98,PMB+I,15026.564,54,30161.129,30170.410,30406.500
99,PMB+G4,14850.271,54,29808.542,29817.824,30053.914
100,PMB+I+G4,14845.531,55,29801.062,29810.702,30050.977
101,PMB+F,15220.966,72,30585.932,30602.832,30913.094
102,PMB+F+I,15054.022,73,30254.044,30271.442,30585.750
103,PMB+F+G4,14876.387,73,29898.774,29916.172,30230.480
104,PMB+F+I+G4,14871.839,74,29891.678,29909.581,30227.927
105,HIVb,14933.913,53,29973.826,29982.756,30214.653
106,HIVb+I,14727.879,54,29563.758,29573.039,29809.129
107,HIVb+G4,14457.726,54,29023.451,29032.733,29268.823
108,HIVb+I+G4,14452.849,55,29015.699,29025.339,29265.614
109,HIVb+F,14856.255,72,29856.511,29873.411,30183.672
110,HIVb+F+I,14651.878,73,29449.755,29467.153,29781.461
111,HIVb+F+G4,14387.175,73,28920.349,28937.747,29252.055
112,HIVb+F+I+G4,14382.147,74,28912.294,28930.197,29248.543
113,HIVw,15298.500,53,30703.001,30711.930,30943.828
114,HIVw+I,15097.719,54,30303.439,30312.720,30548.810
115,HIVw+G4,14804.889,54,29717.778,29727.059,29963.149
116,HIVw+I+G4,14799.729,55,29709.459,29719.099,29959.374
117,HIVw+F,15057.566,72,30259.132,30276.032,30586.293
118,HIVw+F+I,14846.982,73,29839.965,29857.363,30171.670
119,HIVw+F+G4,14573.996,73,29293.992,29311.390,29625.698
120,HIVw+F+I+G4,14568.204,74,29284.409,29302.312,29620.658
121,JTTDCMut,14653.059,53,29412.119,29421.049,29652.946
122,JTTDCMut+I,14490.185,54,29088.371,29097.652,29333.742
123,JTTDCMut+G4,14316.757,54,28741.513,28750.794,28986.884
124,JTTDCMut+I+G4,14311.228,55,28732.457,28742.097,28982.372
125,JTTDCMut+F,14660.618,72,29465.236,29482.136,29792.397
126,JTTDCMut+F+I,14497.750,73,29141.500,29158.898,29473.206
127,JTTDCMut+F+G4,14323.051,73,28792.102,28809.499,29123.807
128,JTTDCMut+F+I+G4,14317.713,74,28783.427,28801.330,29119.676
129,FLU,15017.155,53,30140.310,30149.240,30381.137
130,FLU+I,14837.499,54,29782.998,29792.279,30028.369
131,FLU+G4,14536.846,54,29181.692,29190.973,29427.063
132,FLU+I+G4,14534.259,55,29178.518,29188.158,29428.433
133,FLU+F,14992.935,72,30129.869,30146.770,30457.031
134,FLU+F+I,14804.766,73,29755.533,29772.931,30087.238
135,FLU+F+G4,14502.921,73,29151.842,29169.240,29483.548
136,FLU+F+I+G4,14499.767,74,29147.535,29165.438,29483.784
137,Blosum62,15256.160,53,30618.320,30627.250,30859.147
138,Blosum62+I,15084.056,54,30276.112,30285.394,30521.484
139,Blosum62+G4,14903.968,54,29915.935,29925.217,30161.307
140,Blosum62+I+G4,14898.973,55,29907.947,29917.587,30157.862
141,Blosum62+F,15262.218,72,30668.435,30685.335,30995.597
142,Blosum62+F+I,15094.729,73,30335.459,30352.856,30667.164
143,Blosum62+F+G4,14910.431,73,29966.863,29984.261,30298.568
144,Blosum62+F+I+G4,14905.666,74,29959.331,29977.235,30295.581
145,mtMet,15543.140,53,31192.280,31201.210,31433.107
146,mtMet+I,15344.722,54,30797.444,30806.725,31042.815
147,mtMet+G4,15007.202,54,30122.404,30131.685,30367.775
148,mtMet+I+G4,15002.494,55,30114.988,30124.628,30364.903
149,mtMet+F,14900.692,72,29945.385,29962.285,30272.546
150,mtMet+F+I,14736.742,73,29619.485,29636.882,29951.190
151,mtMet+F+G4,14490.690,73,29127.380,29144.778,29459.086
152,mtMet+F+I+G4,14486.777,74,29121.554,29139.457,29457.803
153,mtVer,15573.194,53,31252.389,31261.319,31493.216
154,mtVer+I,15374.330,54,30856.660,30865.941,31102.031
155,mtVer+G4,14988.725,54,30085.451,30094.732,30330.822
156,mtVer+I+G4,14984.182,55,30078.364,30088.004,30328.279
157,mtVer+F,14946.771,72,30037.543,30054.443,30364.704
158,mtVer+F+I,14769.557,73,29685.115,29702.512,30016.820
159,mtVer+F+G4,14487.467,73,29120.934,29138.332,29452.640
160,mtVer+F+I+G4,14484.334,74,29116.668,29134.571,29452.917
161,mtInv,15732.230,53,31570.459,31579.389,31811.287
162,mtInv+I,15528.766,54,31165.532,31174.814,31410.904
163,mtInv+G4,15234.697,54,30577.394,30586.676,30822.766
164,mtInv+I+G4,15229.331,55,30568.662,30578.302,30818.577
165,mtInv+F,14956.825,72,30057.651,30074.551,30384.812
166,mtInv+F+I,14793.864,73,29733.728,29751.126,30065.434
167,mtInv+F+G4,14576.128,73,29298.255,29315.653,29629.961
168,mtInv+F+I+G4,14571.623,74,29291.246,29309.149,29627.495
