No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15005.789,53,30117.577,30126.466,30358.633
2,Dayhoff+I,14859.485,54,29826.971,29836.209,30072.575
3,Dayhoff+G4,14649.592,54,29407.184,29416.422,29652.787
4,Dayhoff+I+G4,14645.535,55,29401.070,29410.665,29651.222
5,Dayhoff+F,15004.867,72,30153.733,30170.553,30481.205
6,Dayhoff+F+I,14857.691,73,29861.382,29878.696,30193.402
7,Dayhoff+F+G4,14638.730,73,29423.460,29440.774,29755.480
8,Dayhoff+F+I+G4,14635.369,74,29418.737,29436.554,29755.306
9,mtMAM,16047.757,53,32201.514,32210.402,32442.569
10,mtMAM+I,15814.874,54,31737.748,31746.985,31983.351
11,mtMAM+G4,15273.778,54,30655.555,30664.793,30901.159
12,mtMAM+I+G4,15268.587,55,30647.173,30656.768,30897.326
13,mtMAM+F,15305.699,72,30755.398,30772.217,31082.870
14,mtMAM+F+I,15108.487,73,30362.974,30380.288,30694.994
15,mtMAM+F+G4,14746.340,73,29638.680,29655.994,29970.700
16,mtMAM+F+I+G4,14742.010,74,29632.020,29649.837,29968.588
17,JTT,14663.562,53,29433.125,29442.013,29674.180
18,JTT+I,14497.266,54,29102.532,29111.770,29348.136
19,JTT+G4,14322.678,54,28753.356,28762.594,28998.960
20,JTT+I+G4,14317.459,55,28744.918,28754.513,28995.070
21,JTT+F,14670.543,72,29485.086,29501.905,29812.557
22,JTT+F+I,14504.426,73,29154.851,29172.165,29486.871
23,JTT+F+G4,14328.887,73,28803.775,28821.089,29135.795
24,JTT+F+I+G4,14323.743,74,28795.486,28813.303,29132.054
25,WAG,14938.004,53,29982.009,29990.897,30223.064
26,WAG+I,14779.023,54,29666.047,29675.284,29911.650
27,WAG+G4,14590.763,54,29289.526,29298.764,29535.130
28,WAG+I+G4,14586.800,55,29283.599,29293.195,29533.752
29,WAG+F,14971.968,72,30087.936,30104.755,30415.408
30,WAG+F+I,14813.157,73,29772.314,29789.628,30104.334
31,WAG+F+G4,14616.964,73,29379.928,29397.242,29711.948
32,WAG+F+I+G4,14613.266,74,29374.531,29392.348,29711.099
33,cpREV,15065.846,53,30237.692,30246.581,30478.748
34,cpREV+I,14886.554,54,29881.109,29890.347,30126.713
35,cpREV+G4,14648.752,54,29405.504,29414.742,29651.108
36,cpREV+I+G4,14644.857,55,29399.714,29409.309,29649.866
37,cpREV+F,15128.930,72,30401.860,30418.679,30729.331
38,cpREV+F+I,14954.575,73,30055.151,30072.465,30387.171
39,cpREV+F+G4,14701.040,73,29548.080,29565.394,29880.100
40,cpREV+F+I+G4,14697.859,74,29543.718,29561.535,29880.286
41,mtREV,15686.231,53,31478.462,31487.350,31719.517
42,mtREV+I,15492.384,54,31092.768,31102.006,31338.372
43,mtREV+G4,15167.746,54,30443.492,30452.730,30689.096
44,mtREV+I+G4,15162.824,55,30435.648,30445.243,30685.800
45,mtREV+F,15133.706,72,30411.412,30428.232,30738.884
46,mtREV+F+I,14967.839,73,30081.677,30098.991,30413.697
47,mtREV+F+G4,14701.899,73,29549.798,29567.112,29881.818
48,mtREV+F+I+G4,14699.128,74,29546.256,29564.073,29882.824
49,rtREV,15243.297,53,30592.595,30601.483,30833.650
50,rtREV+I,15054.992,54,30217.983,30227.221,30463.587
51,rtREV+G4,14854.805,54,29817.609,29826.847,30063.213
52,rtREV+I+G4,14848.992,55,29807.984,29817.579,30058.136
53,rtREV+F,15179.170,72,30502.340,30519.159,30829.812
54,rtREV+F+I,14994.666,73,30135.333,30152.647,30467.353
55,rtREV+F+G4,14791.698,73,29729.397,29746.711,30061.417
56,rtREV+F+I+G4,14786.299,74,29720.598,29738.415,30057.167
57,mtART,16379.232,53,32864.463,32873.351,33105.519
58,mtART+I,16107.641,54,32323.283,32332.521,32568.887
59,mtART+G4,15544.433,54,31196.866,31206.104,31442.469
60,mtART+I+G4,15541.209,55,31192.418,31202.013,31442.571
61,mtART+F,15695.539,72,31535.078,31551.897,31862.550
62,mtART+F+I,15487.554,73,31121.108,31138.422,31453.128
63,mtART+F+G4,15099.292,73,30344.584,30361.898,30676.604
64,mtART+F+I+G4,15096.045,74,30340.089,30357.906,30676.658
65,mtZOA,15781.777,53,31669.553,31678.441,31910.609
66,mtZOA+I,15558.084,54,31224.167,31233.405,31469.771
67,mtZOA+G4,15133.367,54,30374.734,30383.972,30620.338
68,mtZOA+I+G4,15129.387,55,30368.775,30378.370,30618.927
69,mtZOA+F,15296.154,72,30736.308,30753.127,31063.780
70,mtZOA+F+I,15116.474,73,30378.948,30396.262,30710.968
71,mtZOA+F+G4,14826.197,73,29798.394,29815.708,30130.414
72,mtZOA+F+I+G4,14822.564,74,29793.128,29810.945,30129.696
