No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14975.871,53,30057.742,30066.644,30298.721
2,Dayhoff+I,14830.871,54,29769.741,29778.994,30015.268
3,Dayhoff+G4,14621.756,54,29351.512,29360.765,29597.039
4,Dayhoff+I+G4,14617.453,55,29344.905,29354.515,29594.979
5,Dayhoff+F,14972.541,72,30089.083,30105.929,30416.451
6,Dayhoff+F+I,14826.528,73,29799.055,29816.397,30130.971
7,Dayhoff+F+G4,14608.910,73,29363.821,29381.163,29695.736
8,Dayhoff+F+I+G4,14605.250,74,29358.499,29376.345,29694.962
9,mtMAM,16016.103,53,32138.206,32147.108,32379.185
10,mtMAM+I,15785.795,54,31679.590,31688.842,31925.116
11,mtMAM+G4,15235.803,54,30579.606,30588.858,30825.132
12,mtMAM+I+G4,15230.591,55,30571.181,30580.791,30821.255
13,mtMAM+F,15278.366,72,30700.732,30717.578,31028.100
14,mtMAM+F+I,15082.677,73,30311.354,30328.696,30643.270
15,mtMAM+F+G4,14717.891,73,29581.783,29599.125,29913.698
16,mtMAM+F+I+G4,14713.417,74,29574.834,29592.680,29911.296
17,JTT,14622.590,53,29351.179,29360.081,29592.159
18,JTT+I,14459.117,54,29026.235,29035.487,29271.761
19,JTT+G4,14288.188,54,28684.377,28693.629,28929.903
20,JTT+I+G4,14282.643,55,28675.287,28684.897,28925.360
21,JTT+F,14629.826,72,29403.651,29420.497,29731.020
22,JTT+F+I,14466.120,73,29078.240,29095.582,29410.155
23,JTT+F+G4,14294.492,73,28734.984,28752.326,29066.899
24,JTT+F+I+G4,14288.936,74,28725.872,28743.718,29062.334
25,WAG,14901.532,53,29909.064,29917.966,30150.044
26,WAG+I,14744.747,54,29597.494,29606.746,29843.020
27,WAG+G4,14559.847,54,29227.694,29236.946,29473.220
28,WAG+I+G4,14555.489,55,29220.978,29230.588,29471.051
29,WAG+F,14935.862,72,30015.725,30032.571,30343.093
30,WAG+F+I,14778.900,73,29703.801,29721.143,30035.716
31,WAG+F+G4,14585.804,73,29317.608,29334.950,29649.524
32,WAG+F+I+G4,14581.699,74,29311.399,29329.244,29647.861
33,cpREV,15024.458,53,30154.917,30163.819,30395.896
34,cpREV+I,14849.897,54,29807.794,29817.047,30053.321
35,cpREV+G4,14614.042,54,29336.084,29345.336,29581.610
36,cpREV+I+G4,14610.185,55,29330.369,29339.979,29580.443
37,cpREV+F,15089.777,72,30323.553,30340.399,30650.922
38,cpREV+F+I,14919.072,73,29984.144,30001.486,30316.060
39,cpREV+F+G4,14668.550,73,29483.100,29500.442,29815.016
40,cpREV+F+I+G4,14665.243,74,29478.487,29496.332,29814.949
41,mtREV,15656.530,53,31419.059,31427.961,31660.039
42,mtREV+I,15465.013,54,31038.026,31047.278,31283.553
43,mtREV+G4,15135.208,54,30378.415,30387.668,30623.942
44,mtREV+I+G4,15130.306,55,30370.611,30380.221,30620.685
45,mtREV+F,15107.637,72,30359.275,30376.121,30686.643
46,mtREV+F+I,14943.228,73,30032.455,30049.797,30364.371
47,mtREV+F+G4,14676.014,73,29498.027,29515.369,29829.943
48,mtREV+F+I+G4,14673.167,74,29494.334,29512.179,29830.796
49,rtREV,15216.313,53,30538.626,30547.528,30779.605
50,rtREV+I,15029.523,54,30167.046,30176.298,30412.572
51,rtREV+G4,14827.031,54,29762.061,29771.314,30007.588
52,rtREV+I+G4,14821.041,55,29752.082,29761.692,30002.155
53,rtREV+F,15152.033,72,30448.067,30464.913,30775.435
54,rtREV+F+I,14968.497,73,30082.994,30100.336,30414.909
55,rtREV+F+G4,14763.258,73,29672.517,29689.858,30004.432
56,rtREV+F+I+G4,14757.616,74,29663.232,29681.078,29999.694
57,mtART,16343.704,53,32793.409,32802.311,33034.388
58,mtART+I,16074.686,54,32257.371,32266.623,32502.898
59,mtART+G4,15502.677,54,31113.354,31122.606,31358.880
60,mtART+I+G4,15499.183,55,31108.365,31117.975,31358.438
61,mtART+F,15665.822,72,31475.645,31492.491,31803.013
62,mtART+F+I,15459.659,73,31065.319,31082.661,31397.234
