No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17892.066,59,35902.133,35907.833,36207.261
2,JC+I,17221.412,60,34562.824,34568.723,34873.124
3,JC+G4,17027.148,60,34174.295,34180.194,34484.595
4,JC+I+G4,16993.496,61,34108.992,34115.092,34424.463
5,F81+F,17964.581,62,36053.161,36059.466,36373.804
6,F81+F+I,17254.800,63,34635.600,34642.114,34961.414
7,F81+F+G4,17055.721,63,34237.443,34243.956,34563.257
8,F81+F+I+G4,17020.202,64,34168.403,34175.129,34499.389
9,K2P,17552.890,60,35225.780,35231.678,35536.079
10,K2P+I,16859.297,61,33840.594,33846.694,34156.065
11,K2P+G4,16625.411,61,33372.823,33378.923,33688.294
12,K2P+I+G4,16596.898,62,33317.795,33324.101,33638.438
13,HKY+F,17600.758,63,35327.515,35334.029,35653.330
14,HKY+F+I,16833.157,64,33794.315,33801.041,34125.301
15,HKY+F+G4,16572.161,64,33272.322,33279.048,33603.308
16,HKY+F+I+G4,16541.021,65,33212.042,33218.984,33548.200
17,TNe,17542.781,61,35207.562,35213.662,35523.033
18,TNe+I,16852.849,62,33829.699,33836.004,34150.341
19,TNe+G4,16620.755,62,33365.509,33371.814,33686.152
20,TNe+I+G4,16592.337,63,33310.674,33317.188,33636.489
21,TN+F,17576.021,64,35280.042,35286.768,35611.028
22,TN+F+I,16810.165,65,33750.330,33757.272,34086.488
23,TN+F+G4,16556.052,65,33242.104,33249.045,33578.261
24,TN+F+I+G4,16524.472,66,33180.944,33188.106,33522.274
25,K3P,17552.129,61,35226.259,35232.359,35541.730
26,K3P+I,16858.358,62,33840.716,33847.021,34161.359
27,K3P+G4,16625.045,62,33374.091,33380.396,33694.733
28,K3P+I+G4,16596.409,63,33318.819,33325.333,33644.633
29,K3Pu+F,17600.570,64,35329.140,35335.866,35660.126
30,K3Pu+F+I,16830.984,65,33791.969,33798.911,34128.127
31,K3Pu+F+G4,16567.040,65,33264.080,33271.022,33600.238
32,K3Pu+F+I+G4,16535.969,66,33203.937,33211.098,33545.267
33,TPM2+F,17600.335,64,35328.669,35335.395,35659.655
34,TPM2+F+I,16832.960,65,33795.920,33802.862,34132.078
35,TPM2+F+G4,16565.354,65,33260.709,33267.650,33596.866
36,TPM2+F+I+G4,16534.972,66,33201.945,33209.106,33543.274
37,TPM2u+F,17600.334,64,35328.668,35335.394,35659.654
38,TPM2u+F+I,16832.960,65,33795.920,33802.862,34132.078
39,TPM2u+F+G4,16565.354,65,33260.708,33267.650,33596.866
40,TPM2u+F+I+G4,16534.971,66,33201.942,33209.103,33543.271
41,TPM3+F,17591.664,64,35311.328,35318.054,35642.314
42,TPM3+F+I,16833.016,65,33796.033,33802.974,34132.190
43,TPM3+F+G4,16572.148,65,33274.297,33281.238,33610.454
44,TPM3+F+I+G4,16540.835,66,33213.670,33220.831,33554.999
45,TPM3u+F,17591.664,64,35311.328,35318.054,35642.314
46,TPM3u+F+I,16833.017,65,33796.033,33802.975,34132.191
47,TPM3u+F+G4,16572.149,65,33274.298,33281.240,33610.456
48,TPM3u+F+I+G4,16540.832,66,33213.665,33220.826,33554.994
49,TIMe,17542.009,62,35208.019,35214.324,35528.662
50,TIMe+I,16851.891,63,33829.783,33836.296,34155.597
51,TIMe+G4,16620.393,63,33366.786,33373.299,33692.600
52,TIMe+I+G4,16591.852,64,33311.704,33318.430,33642.690
53,TIM+F,17575.841,65,35281.683,35288.624,35617.840
54,TIM+F+I,16808.013,66,33748.026,33755.187,34089.356
55,TIM+F+G4,16550.972,66,33233.944,33241.105,33575.273
56,TIM+F+I+G4,16519.539,67,33173.079,33180.463,33519.580
57,TIM2e,17528.518,62,35181.036,35187.342,35501.679
58,TIM2e+I,16846.255,63,33818.510,33825.024,34144.325
59,TIM2e+G4,16618.069,63,33362.138,33368.652,33687.953
60,TIM2e+I+G4,16589.412,64,33306.824,33313.550,33637.810
61,TIM2+F,17575.653,65,35281.307,35288.248,35617.464
62,TIM2+F+I,16809.940,66,33751.879,33759.040,34093.208
63,TIM2+F+G4,16549.869,66,33231.739,33238.900,33573.068
64,TIM2+F+I+G4,16519.040,67,33172.079,33179.463,33518.580
65,TIM3e,17498.209,62,35120.419,35126.724,35441.062
66,TIM3e+I,16842.265,63,33810.531,33817.044,34136.345
67,TIM3e+G4,16603.949,63,33333.898,33340.411,33659.712
68,TIM3e+I+G4,16578.314,64,33284.628,33291.354,33615.614
69,TIM3+F,17566.497,65,35262.995,35269.936,35599.152
70,TIM3+F+I,16810.009,66,33752.018,33759.179,34093.347
71,TIM3+F+G4,16556.029,66,33244.058,33251.219,33585.387
72,TIM3+F+I+G4,16524.269,67,33182.537,33189.922,33529.038
73,TVMe,17491.516,63,35109.032,35115.546,35434.847
74,TVMe+I,16840.660,64,33809.320,33816.046,34140.306
75,TVMe+G4,16605.013,64,33338.027,33344.753,33669.013
76,TVMe+I+G4,16579.047,65,33288.094,33295.035,33624.251
77,TVM+F,17589.184,66,35310.369,35317.530,35651.698
78,TVM+F+I,16830.982,67,33795.963,33803.347,34142.464
79,TVM+F+G4,16563.110,67,33260.220,33267.604,33606.721
80,TVM+F+I+G4,16532.699,68,33201.398,33209.009,33553.071
81,SYM,17481.163,64,35090.326,35097.052,35421.312
82,SYM+I,16834.448,65,33798.896,33805.838,34135.054
83,SYM+G4,16599.722,65,33329.444,33336.386,33665.602
84,SYM+I+G4,16574.042,66,33280.084,33287.245,33621.413
85,GTR+F,17564.118,67,35262.236,35269.620,35608.737
86,GTR+F+I,16808.014,68,33752.028,33759.638,34103.700
87,GTR+F+G4,16547.625,68,33231.250,33238.861,33582.923
88,GTR+F+I+G4,16516.744,69,33171.487,33179.328,33528.332
