No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17846.689,59,35811.377,35817.032,36116.956
2,JC+I,17183.986,60,34487.972,34493.823,34798.730
3,JC+G4,16992.425,60,34104.851,34110.702,34415.609
4,JC+I+G4,16959.322,61,34040.644,34046.695,34356.582
5,F81+F,17922.936,62,35969.871,35976.126,36290.988
6,F81+F+I,17221.076,63,34568.152,34574.613,34894.448
7,F81+F+G4,17023.409,63,34172.819,34179.280,34499.115
8,F81+F+I+G4,16988.780,64,34105.560,34112.232,34437.036
9,K2P,17504.282,60,35128.564,35134.416,35439.323
10,K2P+I,16818.408,61,33758.816,33764.867,34074.754
11,K2P+G4,16586.995,61,33295.990,33302.041,33611.928
12,K2P+I+G4,16558.720,62,33241.439,33247.694,33562.556
13,HKY+F,17554.499,63,35234.997,35241.459,35561.294
14,HKY+F+I,16794.054,64,33716.108,33722.780,34047.584
15,HKY+F+G4,16532.092,64,33192.185,33198.857,33523.660
16,HKY+F+I+G4,16501.724,65,33133.448,33140.334,33470.103
17,TNe,17492.693,61,35107.385,35113.436,35423.323
18,TNe+I,16811.078,62,33746.157,33752.411,34067.274
19,TNe+G4,16582.379,62,33288.757,33295.012,33609.875
20,TNe+I+G4,16554.055,63,33234.111,33240.572,33560.407
21,TN+F,17527.476,64,35182.953,35189.625,35514.429
22,TN+F+I,16769.380,65,33668.759,33675.645,34005.414
23,TN+F+G4,16516.130,65,33162.259,33169.145,33498.914
24,TN+F+I+G4,16485.169,66,33102.339,33109.442,33444.173
25,K3P,17503.688,61,35129.376,35135.427,35445.313
26,K3P+I,16817.677,62,33759.353,33765.608,34080.470
27,K3P+G4,16586.735,62,33297.469,33303.724,33618.586
28,K3P+I+G4,16558.355,63,33242.711,33249.172,33569.007
29,K3Pu+F,17554.186,64,35236.372,35243.044,35567.848
30,K3Pu+F+I,16791.453,65,33712.906,33719.792,34049.561
31,K3Pu+F+G4,16526.174,65,33182.348,33189.234,33519.003
32,K3Pu+F+I+G4,16495.988,66,33123.976,33131.079,33465.810
33,TPM2+F,17554.216,64,35236.431,35243.103,35567.907
34,TPM2+F+I,16793.738,65,33717.476,33724.362,34054.131
35,TPM2+F+G4,16523.828,65,33177.656,33184.542,33514.311
36,TPM2+F+I+G4,16494.436,66,33120.873,33127.976,33462.707
37,TPM2u+F,17554.215,64,35236.431,35243.103,35567.906
38,TPM2u+F+I,16793.738,65,33717.476,33724.362,34054.131
39,TPM2u+F+G4,16523.828,65,33177.655,33184.541,33514.310
40,TPM2u+F+I+G4,16494.435,66,33120.870,33127.974,33462.704
41,TPM3+F,17545.350,64,35218.699,35225.371,35550.175
42,TPM3+F+I,16793.889,65,33717.779,33724.665,34054.434
43,TPM3+F+G4,16532.089,65,33194.177,33201.063,33530.832
44,TPM3+F+I+G4,16501.554,66,33135.109,33142.212,33476.943
45,TPM3u+F,17545.350,64,35218.699,35225.371,35550.175
46,TPM3u+F+I,16793.890,65,33717.779,33724.665,34054.434
47,TPM3u+F+G4,16532.089,65,33194.178,33201.064,33530.833
48,TPM3u+F+I+G4,16501.554,66,33135.107,33142.211,33476.941
49,TIMe,17492.081,62,35108.162,35114.417,35429.280
50,TIMe+I,16810.321,63,33746.642,33753.103,34072.938
51,TIMe+G4,16582.115,63,33290.229,33296.691,33616.526
52,TIMe+I+G4,16553.695,64,33235.389,33242.061,33566.865
53,TIM+F,17527.175,65,35184.349,35191.235,35521.004
54,TIM+F+I,16766.820,66,33665.640,33672.744,34007.474
55,TIM+F+G4,16510.221,66,33152.443,33159.546,33494.277
56,TIM+F+I+G4,16479.509,67,33093.019,33100.343,33440.032
57,TIM2e,17479.450,62,35082.900,35089.155,35404.018
58,TIM2e+I,16805.034,63,33736.068,33742.530,34062.365
59,TIM2e+G4,16580.465,63,33286.929,33293.391,33613.225
60,TIM2e+I+G4,16551.840,64,33231.681,33238.353,33563.156
61,TIM2+F,17527.251,65,35184.501,35191.387,35521.156
62,TIM2+F+I,16769.009,66,33670.019,33677.122,34011.853
63,TIM2+F+G4,16508.366,66,33148.732,33155.836,33490.567
64,TIM2+F+I+G4,16478.443,67,33090.886,33098.210,33437.899
65,TIM3e,17447.616,62,35019.233,35025.487,35340.350
66,TIM3e+I,16800.478,63,33726.955,33733.417,34053.252
67,TIM3e+G4,16565.032,63,33256.064,33262.525,33582.360
68,TIM3e+I+G4,16539.750,64,33207.500,33214.172,33538.976
69,TIM3+F,17517.850,65,35165.700,35172.586,35502.355
70,TIM3+F+I,16769.196,66,33670.393,33677.496,34012.227
71,TIM3+F+G4,16516.121,66,33164.241,33171.345,33506.076
