No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17876.675,59,35871.350,35877.125,36175.748
2,JC+I,17208.328,60,34536.656,34542.632,34846.214
3,JC+G4,17009.055,60,34138.109,34144.085,34447.667
4,JC+I+G4,16976.452,61,34074.904,34081.084,34389.621
5,F81+F,17950.604,62,36025.209,36031.596,36345.085
6,F81+F+I,17242.667,63,34611.334,34617.933,34936.369
7,F81+F+G4,17035.878,63,34197.756,34204.355,34522.791
8,F81+F+I+G4,17001.764,64,34131.527,34138.341,34461.722
9,K2P,17551.751,60,35223.502,35229.478,35533.060
10,K2P+I,16860.608,61,33843.216,33849.396,34157.933
11,K2P+G4,16621.181,61,33364.362,33370.541,33679.079
12,K2P+I+G4,16593.502,62,33311.005,33317.392,33630.881
13,HKY+F,17601.812,63,35329.623,35336.222,35654.658
14,HKY+F+I,16836.574,64,33801.147,33807.961,34131.342
15,HKY+F+G4,16564.756,64,33257.513,33264.327,33587.707
16,HKY+F+I+G4,16534.896,65,33199.793,33206.826,33535.147
17,TNe,17542.360,61,35206.720,35212.899,35521.437
18,TNe+I,16854.476,62,33832.952,33839.340,34152.828
19,TNe+G4,16617.123,62,33358.245,33364.633,33678.122
20,TNe+I+G4,16589.415,63,33304.831,33311.430,33629.866
21,TN+F,17578.703,64,35285.406,35292.220,35615.601
22,TN+F+I,16814.505,65,33759.010,33766.043,34094.364
23,TN+F+G4,16549.811,65,33229.621,33236.654,33564.975
24,TN+F+I+G4,16519.500,66,33171.000,33178.255,33511.513
25,K3P,17550.589,61,35223.177,35229.357,35537.894
26,K3P+I,16859.340,62,33842.680,33849.068,34162.556
27,K3P+G4,16620.677,62,33365.354,33371.741,33685.230
28,K3P+I+G4,16592.874,63,33311.747,33318.346,33636.783
29,K3Pu+F,17601.718,64,35331.436,35338.250,35661.631
30,K3Pu+F+I,16834.570,65,33799.140,33806.173,34134.494
31,K3Pu+F+G4,16559.499,65,33248.998,33256.031,33584.352
32,K3Pu+F+I+G4,16529.745,66,33191.490,33198.745,33532.003
33,TPM2+F,17601.611,64,35331.221,35338.035,35661.416
34,TPM2+F+I,16836.016,65,33802.031,33809.064,34137.385
35,TPM2+F+G4,16555.946,65,33241.892,33248.924,33577.246
36,TPM2+F+I+G4,16526.710,66,33185.420,33192.675,33525.933
37,TPM2u+F,17601.610,64,35331.220,35338.034,35661.415
38,TPM2u+F+I,16836.016,65,33802.031,33809.064,34137.385
39,TPM2u+F+G4,16555.946,65,33241.892,33248.924,33577.246
40,TPM2u+F+I+G4,16526.709,66,33185.418,33192.673,33525.931
41,TPM3+F,17594.405,64,35316.810,35323.624,35647.004
42,TPM3+F+I,16836.159,65,33802.318,33809.351,34137.672
43,TPM3+F+G4,16564.573,65,33259.145,33266.178,33594.499
44,TPM3+F+I+G4,16534.362,66,33200.724,33207.979,33541.237
45,TPM3u+F,17594.405,64,35316.810,35323.624,35647.004
46,TPM3u+F+I,16836.159,65,33802.318,33809.351,34137.672
47,TPM3u+F+G4,16564.573,65,33259.146,33266.179,33594.500
48,TPM3u+F+I+G4,16534.359,66,33200.718,33207.973,33541.232
49,TIMe,17541.202,62,35206.405,35212.792,35526.281
50,TIMe+I,16853.210,63,33832.420,33839.019,34157.456
51,TIMe+G4,16616.618,63,33359.235,33365.834,33684.271
52,TIMe+I+G4,16588.778,64,33305.557,33312.371,33635.751
53,TIM+F,17578.607,65,35287.213,35294.246,35622.567
54,TIM+F+I,16812.466,66,33756.932,33764.187,34097.446
55,TIM+F+G4,16544.600,66,33221.201,33228.456,33561.714
56,TIM+F+I+G4,16514.429,67,33162.857,33170.339,33508.530
57,TIM2e,17529.290,62,35182.581,35188.968,35502.457
58,TIM2e+I,16849.151,63,33824.301,33830.900,34149.337
59,TIM2e+G4,16615.490,63,33356.981,33363.580,33682.016
60,TIM2e+I+G4,16587.651,64,33303.302,33310.116,33633.497
61,TIM2+F,17578.540,65,35287.081,35294.113,35622.435
62,TIM2+F+I,16813.899,66,33759.798,33767.054,34100.312
63,TIM2+F+G4,16541.563,66,33215.126,33222.381,33555.639
64,TIM2+F+I+G4,16511.909,67,33157.817,33165.298,33503.490
65,TIM3e,17500.272,62,35124.543,35130.931,35444.419
66,TIM3e+I,16844.964,63,33815.929,33822.528,34140.964
67,TIM3e+G4,16601.659,63,33329.319,33335.918,33654.354
68,TIM3e+I+G4,16576.643,64,33281.286,33288.100,33611.481
69,TIM3+F,17570.822,65,35271.644,35278.677,35606.998
70,TIM3+F+I,16814.083,66,33760.167,33767.422,34100.680
71,TIM3+F+G4,16549.636,66,33231.272,33238.527,33571.785
72,TIM3+F+I+G4,16518.983,67,33171.966,33179.447,33517.638
73,TVMe,17495.174,63,35116.348,35122.947,35441.383
74,TVMe+I,16844.766,64,33817.533,33824.347,34147.727
75,TVMe+G4,16603.774,64,33335.548,33342.362,33665.743
76,TVMe+I+G4,16578.675,65,33287.351,33294.384,33622.705
77,TVM+F,17592.935,66,35317.871,35325.126,35658.384
78,TVM+F+I,16834.377,67,33802.755,33810.236,34148.427
79,TVM+F+G4,16554.030,67,33242.059,33249.540,33587.732
80,TVM+F+I+G4,16524.646,68,33185.292,33193.003,33536.124
81,SYM,17485.346,64,35098.692,35105.506,35428.887
82,SYM+I,16838.794,65,33807.588,33814.621,34142.942
83,SYM+G4,16599.053,65,33328.106,33335.138,33663.460
84,SYM+I+G4,16574.058,66,33280.117,33287.372,33620.630
85,GTR+F,17569.374,67,35272.748,35280.229,35618.421
86,GTR+F+I,16812.256,68,33760.511,33768.222,34111.343
87,GTR+F+G4,16539.637,68,33215.274,33222.985,33566.106
88,GTR+F+I+G4,16509.840,69,33157.680,33165.624,33513.671
