No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,17826.282,59,35770.565,35776.265,36075.692
2,JC+I,17171.549,60,34463.098,34468.996,34773.397
3,JC+G4,16969.496,60,34058.992,34064.890,34369.291
4,JC+I+G4,16940.006,61,34002.012,34008.112,34317.483
5,F81+F,17899.805,62,35923.609,35929.914,36244.252
6,F81+F+I,17206.493,63,34538.986,34545.500,34864.801
7,F81+F+G4,17000.115,63,34126.231,34132.745,34452.045
8,F81+F+I+G4,16969.230,64,34066.461,34073.186,34397.447
9,K2P,17479.368,60,35078.735,35084.633,35389.034
10,K2P+I,16801.413,61,33724.827,33730.927,34040.298
11,K2P+G4,16557.140,61,33236.279,33242.379,33551.751
12,K2P+I+G4,16532.338,62,33188.675,33194.980,33509.318
13,HKY+F,17528.999,63,35183.999,35190.512,35509.813
14,HKY+F+I,16777.779,64,33683.557,33690.283,34014.543
15,HKY+F+G4,16504.469,64,33136.939,33143.665,33467.925
16,HKY+F+I+G4,16477.560,65,33085.120,33092.062,33421.278
17,TNe,17468.532,61,35059.064,35065.164,35374.535
18,TNe+I,16794.133,62,33712.266,33718.571,34032.909
19,TNe+G4,16553.222,62,33230.444,33236.749,33551.087
20,TNe+I+G4,16528.229,63,33182.457,33188.971,33508.272
21,TN+F,17503.411,64,35134.822,35141.548,35465.808
22,TN+F+I,16753.444,65,33636.889,33643.830,33973.046
23,TN+F+G4,16489.654,65,33109.309,33116.251,33445.467
24,TN+F+I+G4,16461.956,66,33055.911,33063.072,33397.240
25,K3P,17478.526,61,35079.052,35085.152,35394.523
26,K3P+I,16800.378,62,33724.756,33731.061,34045.398
27,K3P+G4,16556.673,62,33237.347,33243.652,33557.989
28,K3P+I+G4,16531.744,63,33189.488,33196.002,33515.302
29,K3Pu+F,17528.813,64,35185.627,35192.353,35516.613
30,K3Pu+F+I,16775.622,65,33681.243,33688.185,34017.401
31,K3Pu+F+G4,16499.550,65,33129.099,33136.041,33465.257
32,K3Pu+F+I+G4,16472.703,66,33077.407,33084.568,33418.736
33,TPM2+F,17528.701,64,35185.402,35192.128,35516.388
34,TPM2+F+I,16777.360,65,33684.721,33691.662,34020.878
35,TPM2+F+G4,16496.520,65,33123.040,33129.981,33459.197
36,TPM2+F+I+G4,16470.203,66,33072.406,33079.567,33413.736
37,TPM2u+F,17528.701,64,35185.401,35192.127,35516.387
38,TPM2u+F+I,16777.360,65,33684.721,33691.662,34020.878
39,TPM2u+F+G4,16496.520,65,33123.039,33129.981,33459.197
40,TPM2u+F+I+G4,16470.202,66,33072.403,33079.564,33413.732
41,TPM3+F,17519.186,64,35166.372,35173.098,35497.358
42,TPM3+F+I,16777.753,65,33685.506,33692.447,34021.663
43,TPM3+F+G4,16504.462,65,33138.924,33145.866,33475.082
44,TPM3+F+I+G4,16477.523,66,33087.046,33094.207,33428.375
45,TPM3u+F,17519.186,64,35166.372,35173.098,35497.358
46,TPM3u+F+I,16777.753,65,33685.506,33692.448,34021.664
47,TPM3u+F+G4,16504.463,65,33138.925,33145.867,33475.083
48,TPM3u+F+I+G4,16477.520,66,33087.040,33094.201,33428.369
49,TIMe,17467.689,62,35059.378,35065.683,35380.021
50,TIMe+I,16793.091,63,33712.182,33718.696,34037.997
51,TIMe+G4,16552.748,63,33231.497,33238.010,33557.311
52,TIMe+I+G4,16527.630,64,33183.260,33189.986,33514.246
53,TIM+F,17503.223,65,35136.446,35143.387,35472.603
54,TIM+F+I,16751.262,66,33634.524,33641.685,33975.853
55,TIM+F+G4,16484.774,66,33101.549,33108.710,33442.878
56,TIM+F+I+G4,16457.177,67,33048.354,33055.738,33394.855
57,TIM2e,17455.061,62,35034.121,35040.426,35354.764
58,TIM2e+I,16788.377,63,33702.754,33709.268,34028.568
