No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8501.266,79,17160.532,17208.593,17463.713
2,Dayhoff+I,8066.733,80,16293.466,16342.932,16600.485
3,Dayhoff+G4,7794.768,80,15749.537,15799.002,16056.555
4,Dayhoff+I+G4,7770.215,81,15702.430,15753.327,16013.286
5,Dayhoff+F,8473.401,98,17142.803,17222.327,17518.900
6,Dayhoff+F+I,8029.643,99,16257.286,16338.767,16637.221
7,Dayhoff+F+G4,7753.110,99,15704.220,15785.702,16084.156
8,Dayhoff+F+I+G4,7727.968,100,15655.935,15739.406,16039.708
9,mtMAM,9314.905,79,18787.810,18835.871,19090.991
10,mtMAM+I,8805.479,80,17770.957,17820.423,18077.976
11,mtMAM+G4,8133.168,80,16426.335,16475.801,16733.354
12,mtMAM+I+G4,8112.897,81,16387.795,16438.692,16698.651
13,mtMAM+F,8757.862,98,17711.725,17791.249,18087.822
14,mtMAM+F+I,8255.859,99,16709.719,16791.200,17089.654
15,mtMAM+F+G4,7778.881,99,15755.761,15837.243,16135.696
16,mtMAM+F+I+G4,7747.442,100,15694.884,15778.355,16078.657
17,JTT,8190.467,79,16538.934,16586.995,16842.115
18,JTT+I,7778.188,80,15716.377,15765.842,16023.395
19,JTT+G4,7546.887,80,15253.774,15303.239,15560.792
20,JTT+I+G4,7533.487,81,15228.975,15279.871,15539.831
21,JTT+F,8166.196,98,16528.392,16607.917,16904.490
22,JTT+F+I,7749.692,99,15697.384,15778.866,16077.319
23,JTT+F+G4,7524.795,99,15247.591,15329.072,15627.526
24,JTT+F+I+G4,7511.342,100,15222.685,15306.156,15606.458
25,WAG,8323.033,79,16804.067,16852.127,17107.247
26,WAG+I,7924.875,80,16009.751,16059.217,16316.769
27,WAG+G4,7698.560,80,15557.121,15606.587,15864.139
28,WAG+I+G4,7682.415,81,15526.831,15577.727,15837.687
29,WAG+F,8306.520,98,16809.040,16888.565,17185.138
30,WAG+F+I,7906.075,99,16010.149,16091.631,16390.085
31,WAG+F+G4,7674.863,99,15547.726,15629.207,15927.661
32,WAG+F+I+G4,7658.458,100,15516.916,15600.387,15900.689
33,cpREV,8372.461,79,16902.923,16950.983,17206.103
34,cpREV+I,7997.119,80,16154.238,16203.704,16461.257
35,cpREV+G4,7712.373,80,15584.745,15634.211,15891.764
36,cpREV+I+G4,7693.588,81,15549.176,15600.073,15860.033
37,cpREV+F,8366.462,98,16928.925,17008.449,17305.022
38,cpREV+F+I,7989.950,99,16177.900,16259.382,16557.836
39,cpREV+F+G4,7711.084,99,15620.168,15701.650,16000.103
40,cpREV+F+I+G4,7691.673,100,15583.345,15666.817,15967.119
41,mtREV,8957.306,79,18072.612,18120.672,18375.792
42,mtREV+I,8534.617,80,17229.235,17278.700,17536.253
43,mtREV+G4,8089.567,80,16339.134,16388.600,16646.153
44,mtREV+I+G4,8063.767,81,16289.534,16340.430,16600.390
45,mtREV+F,8487.714,98,17171.428,17250.952,17547.525
46,mtREV+F+I,8078.052,99,16354.104,16435.586,16734.039
47,mtREV+F+G4,7720.269,99,15638.537,15720.019,16018.473
48,mtREV+F+I+G4,7699.807,100,15599.615,15683.086,15983.388
49,rtREV,8509.736,79,17177.472,17225.533,17480.653
50,rtREV+I,8089.006,80,16338.012,16387.478,16645.031
51,rtREV+G4,7842.681,80,15845.363,15894.828,16152.381
52,rtREV+I+G4,7824.948,81,15811.897,15862.793,16122.753
53,rtREV+F,8454.033,98,17104.065,17183.590,17480.163
54,rtREV+F+I,8026.141,99,16250.282,16331.763,16630.217
55,rtREV+F+G4,7776.081,99,15750.163,15831.644,16130.098
56,rtREV+F+I+G4,7756.139,100,15712.278,15795.749,16096.051
57,mtART,9629.822,79,19417.645,19465.706,19720.825
58,mtART+I,9099.267,80,18358.534,18408.000,18665.553
59,mtART+G4,8408.098,80,16976.197,17025.663,17283.215
60,mtART+I+G4,8386.036,81,16934.072,16984.968,17244.928
61,mtART+F,9091.730,98,18379.459,18458.984,18755.557
62,mtART+F+I,8588.819,99,17375.638,17457.119,17755.573
63,mtART+F+G4,8044.774,99,16287.547,16369.029,16667.483
64,mtART+F+I+G4,8019.580,100,16239.160,16322.631,16622.933
65,mtZOA,9039.026,79,18236.052,18284.113,18539.233
66,mtZOA+I,8571.236,80,17302.471,17351.937,17609.490
67,mtZOA+G4,8055.618,80,16271.235,16320.701,16578.254
68,mtZOA+I+G4,8032.237,81,16226.474,16277.370,16537.330
69,mtZOA+F,8651.910,98,17499.820,17579.345,17875.918
70,mtZOA+F+I,8205.916,99,16609.833,16691.314,16989.768
71,mtZOA+F+G4,7821.263,99,15840.527,15922.008,16220.462
72,mtZOA+F+I+G4,7797.464,100,15794.929,15878.400,16178.702
73,VT,8323.127,79,16804.254,16852.315,17107.434
74,VT+I,7921.074,80,16002.147,16051.613,16309.166
75,VT+G4,7707.180,80,15574.360,15623.826,15881.379
76,VT+I+G4,7692.970,81,15547.940,15598.837,15858.797
77,VT+F,8289.095,98,16774.190,16853.715,17150.288
78,VT+F+I,7885.880,99,15969.759,16051.241,16349.695
79,VT+F+G4,7674.625,99,15547.251,15628.732,15927.186
80,VT+F+I+G4,7660.259,100,15520.519,15603.990,15904.292
81,LG,8384.006,79,16926.013,16974.073,17229.193
82,LG+I,7967.432,80,16094.863,16144.329,16401.881
83,LG+G4,7712.557,80,15585.114,15634.579,15892.132
84,LG+I+G4,7695.580,81,15553.159,15604.056,15864.015
85,LG+F,8342.394,98,16880.788,16960.313,17256.886
86,LG+F+I,7922.944,99,16043.888,16125.370,16423.824
87,LG+F+G4,7674.670,99,15547.339,15628.821,15927.274
88,LG+F+I+G4,7656.014,100,15512.028,15595.499,15895.801
89,DCMut,8502.783,79,17163.567,17211.628,17466.747
90,DCMut+I,8067.854,80,16295.707,16345.173,16602.726
91,DCMut+G4,7796.229,80,15752.457,15801.923,16059.476
92,DCMut+I+G4,7771.567,81,15705.135,15756.031,16015.991
93,DCMut+F,8474.697,98,17145.395,17224.920,17521.493
94,DCMut+F+I,8030.711,99,16259.422,16340.904,16639.357
95,DCMut+F+G4,7754.437,99,15706.875,15788.356,16086.810
96,DCMut+F+I+G4,7729.234,100,15658.469,15741.940,16042.242
97,PMB,8450.423,79,17058.847,17106.908,17362.028
98,PMB+I,8041.846,80,16243.691,16293.157,16550.710
99,PMB+G4,7807.395,80,15774.790,15824.255,16081.808
100,PMB+I+G4,7789.969,81,15741.938,15792.834,16052.794
101,PMB+F,8462.611,98,17121.221,17200.746,17497.319
102,PMB+F+I,8053.650,99,16305.301,16386.782,16685.236
103,PMB+F+G4,7820.975,99,15839.949,15921.431,16219.884
104,PMB+F+I+G4,7803.364,100,15806.729,15890.200,16190.502
105,HIVb,8379.900,79,16917.800,16965.861,17220.981
106,HIVb+I,7926.484,80,16012.967,16062.433,16319.985
107,HIVb+G4,7614.224,80,15388.449,15437.915,15695.467
108,HIVb+I+G4,7600.526,81,15363.052,15413.949,15673.909
109,HIVb+F,8349.310,98,16894.619,16974.144,17270.717
110,HIVb+F+I,7886.740,99,15971.480,16052.962,16351.416
111,HIVb+F+G4,7588.327,99,15374.654,15456.135,15754.589
112,HIVb+F+I+G4,7573.464,100,15346.929,15430.400,15730.702
113,HIVw,8568.181,79,17294.361,17342.422,17597.542
114,HIVw+I,8118.909,80,16397.817,16447.283,16704.836
115,HIVw+G4,7825.551,80,15811.103,15860.569,16118.121
116,HIVw+I+G4,7809.565,81,15781.129,15832.026,16091.985
117,HIVw+F,8424.949,98,17045.898,17125.422,17421.995
118,HIVw+F+I,7962.627,99,16123.254,16204.735,16503.189
119,HIVw+F+G4,7675.308,99,15548.617,15630.098,15928.552
120,HIVw+F+I+G4,7658.229,100,15516.458,15599.929,15900.231
121,JTTDCMut,8198.148,79,16554.295,16602.356,16857.476
122,JTTDCMut+I,7787.183,80,15734.366,15783.831,16041.384
123,JTTDCMut+G4,7554.721,80,15269.442,15318.908,15576.460
124,JTTDCMut+I+G4,7541.150,81,15244.301,15295.197,15555.157
125,JTTDCMut+F,8173.099,98,16542.197,16621.722,16918.295
126,JTTDCMut+F+I,7757.398,99,15712.797,15794.278,16092.732
127,JTTDCMut+F+G4,7530.722,99,15259.445,15340.926,15639.380
128,JTTDCMut+F+I+G4,7517.192,100,15234.383,15317.854,15618.156
129,FLU,8509.476,79,17176.952,17225.013,17480.133
130,FLU+I,8075.475,80,16310.949,16360.415,16617.968
131,FLU+G4,7739.610,80,15639.220,15688.685,15946.238
132,FLU+I+G4,7729.232,81,15620.464,15671.361,15931.320
133,FLU+F,8447.799,98,17091.598,17171.123,17467.696
134,FLU+F+I,8013.665,99,16225.330,16306.811,16605.265
135,FLU+F+G4,7673.088,99,15544.176,15625.658,15924.111
136,FLU+F+I+G4,7657.717,100,15515.435,15598.906,15899.208
137,Blosum62,8488.476,79,17134.952,17183.013,17438.133
138,Blosum62+I,8085.795,80,16331.590,16381.056,16638.609
139,Blosum62+G4,7850.100,80,15860.199,15909.665,16167.218
140,Blosum62+I+G4,7832.116,81,15826.232,15877.129,16137.088
141,Blosum62+F,8477.749,98,17151.498,17231.023,17527.596
142,Blosum62+F+I,8074.481,99,16346.962,16428.443,16726.897
143,Blosum62+F+G4,7841.034,99,15880.068,15961.550,16260.004
144,Blosum62+F+I+G4,7822.911,100,15845.822,15929.293,16229.595
145,mtMet,8913.485,79,17984.969,18033.030,18288.150
146,mtMet+I,8456.772,80,17073.545,17123.010,17380.563
147,mtMet+G4,8025.784,80,16211.569,16261.034,16518.587
148,mtMet+I+G4,8008.229,81,16178.458,16229.354,16489.314
149,mtMet+F,8381.225,98,16958.450,17037.974,17334.547
150,mtMet+F+I,7935.170,99,16068.339,16149.821,16448.274
151,mtMet+F+G4,7615.617,99,15429.235,15510.716,15809.170
152,mtMet+F+I+G4,7597.776,100,15395.552,15479.023,15779.325
153,mtVer,8918.187,79,17994.374,18042.435,18297.555
154,mtVer+I,8440.133,80,17040.267,17089.732,17347.285
155,mtVer+G4,7956.125,80,16072.249,16121.715,16379.268
156,mtVer+I+G4,7937.535,81,16037.070,16087.967,16347.926
157,mtVer+F,8429.874,98,17055.748,17135.272,17431.845
158,mtVer+F+I,7947.185,99,16092.371,16173.852,16472.306
159,mtVer+F+G4,7613.035,99,15424.069,15505.551,15804.005
160,mtVer+F+I+G4,7588.533,100,15377.065,15460.536,15760.838
161,mtInv,9004.002,79,18166.005,18214.066,18469.186
162,mtInv+I,8549.913,80,17259.826,17309.291,17566.844
163,mtInv+G4,8167.253,80,16494.505,16543.971,16801.524
164,mtInv+I+G4,8150.674,81,16463.348,16514.244,16774.204
165,mtInv+F,8388.295,98,16972.589,17052.114,17348.687
166,mtInv+F+I,7948.558,99,16095.115,16176.597,16475.051
167,mtInv+F+G4,7662.703,99,15523.406,15604.887,15903.341
168,mtInv+F+I+G4,7645.874,100,15491.748,15575.219,15875.521
