No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10504.447,85,21178.894,21215.262,21535.071
2,Dayhoff+I,10430.793,86,21033.587,21070.903,21393.954
3,Dayhoff+G4,10098.791,86,20369.581,20406.898,20729.948
4,Dayhoff+I+G4,10098.894,87,20371.787,20410.067,20736.345
5,Dayhoff+F,10414.232,104,21036.464,21093.487,21472.257
6,Dayhoff+F+I,10348.831,105,20907.662,20965.934,21347.645
7,Dayhoff+F+G4,9995.408,105,20200.816,20259.089,20640.800
8,Dayhoff+F+I+G4,9995.895,106,20203.790,20263.328,20647.964
9,mtMAM,11804.580,85,23779.159,23815.528,24135.336
10,mtMAM+I,11691.341,86,23554.682,23591.998,23915.049
11,mtMAM+G4,10985.857,86,22143.714,22181.031,22504.081
12,mtMAM+I+G4,10982.737,87,22139.473,22177.753,22504.031
13,mtMAM+F,10829.572,104,21867.144,21924.167,22302.937
14,mtMAM+F+I,10740.407,105,21690.814,21749.086,22130.797
15,mtMAM+F+G4,10181.475,105,20572.950,20631.222,21012.933
16,mtMAM+F+I+G4,10182.051,106,20576.102,20635.640,21020.276
17,JTT,10306.107,85,20782.215,20818.583,21138.392
18,JTT+I,10232.550,86,20637.100,20674.416,20997.467
19,JTT+G4,9912.984,86,19997.968,20035.285,20358.335
20,JTT+I+G4,9913.054,87,20000.108,20038.388,20364.665
21,JTT+F,10234.202,104,20676.404,20733.428,21112.197
22,JTT+F+I,10168.251,105,20546.502,20604.774,20986.485
23,JTT+F+G4,9825.366,105,19860.733,19919.005,20300.716
24,JTT+F+I+G4,9825.729,106,19863.459,19922.997,20307.632
25,WAG,10464.062,85,21098.123,21134.491,21454.300
26,WAG+I,10381.402,86,20934.803,20972.120,21295.171
27,WAG+G4,10078.809,86,20329.617,20366.934,20689.984
28,WAG+I+G4,10078.690,87,20331.380,20369.660,20695.938
29,WAG+F,10404.818,104,21017.635,21074.659,21453.428
30,WAG+F+I,10331.356,105,20872.713,20930.985,21312.696
31,WAG+F+G4,9998.540,105,20207.081,20265.353,20647.064
32,WAG+F+I+G4,9998.815,106,20209.629,20269.167,20653.803
33,cpREV,10563.699,85,21297.398,21333.767,21653.575
34,cpREV+I,10494.914,86,21161.828,21199.144,21522.195
35,cpREV+G4,10146.335,86,20464.669,20501.986,20825.037
36,cpREV+I+G4,10146.499,87,20466.997,20505.277,20831.555
37,cpREV+F,10506.665,104,21221.329,21278.353,21657.122
38,cpREV+F+I,10439.516,105,21089.033,21147.305,21529.016
39,cpREV+F+G4,10039.359,105,20288.718,20346.990,20728.701
40,cpREV+F+I+G4,10039.431,106,20290.862,20350.400,20735.036
41,mtREV,11370.012,85,22910.023,22946.391,23266.200
42,mtREV+I,11290.056,86,22752.111,22789.428,23112.479
43,mtREV+G4,10813.642,86,21799.285,21836.601,22159.652
44,mtREV+I+G4,10812.655,87,21799.311,21837.591,22163.868
45,mtREV+F,10592.981,104,21393.962,21450.986,21829.755
46,mtREV+F+I,10530.340,105,21270.681,21328.953,21710.664
47,mtREV+F+G4,10092.868,105,20395.737,20454.009,20835.720
48,mtREV+F+I+G4,10093.255,106,20398.510,20458.048,20842.684
49,rtREV,10669.153,85,21508.306,21544.674,21864.483
50,rtREV+I,10583.071,86,21338.143,21375.460,21698.510
51,rtREV+G4,10227.613,86,20627.226,20664.542,20987.593
52,rtREV+I+G4,10227.087,87,20628.175,20666.455,20992.732
53,rtREV+F,10512.121,104,21232.241,21289.265,21668.034
54,rtREV+F+I,10445.112,105,21100.224,21158.497,21540.207
55,rtREV+F+G4,10065.075,105,20340.151,20398.423,20780.134
56,rtREV+F+I+G4,10065.367,106,20342.733,20402.271,20786.907
57,mtART,11887.252,85,23944.504,23980.872,24300.680
58,mtART+I,11773.448,86,23718.896,23756.213,24079.263
59,mtART+G4,11099.674,86,22371.348,22408.664,22731.715
60,mtART+I+G4,11097.142,87,22368.285,22406.565,22732.842
61,mtART+F,10949.026,104,22106.052,22163.076,22541.845
62,mtART+F+I,10886.744,105,21983.488,22041.760,22423.471
63,mtART+F+G4,10296.930,105,20803.859,20862.131,21243.842
64,mtART+F+I+G4,10297.374,106,20806.749,20866.287,21250.922
65,mtZOA,11340.259,85,22850.518,22886.886,23206.695
66,mtZOA+I,11261.893,86,22695.786,22733.102,23056.153
67,mtZOA+G4,10711.125,86,21594.250,21631.567,21954.617
68,mtZOA+I+G4,10710.153,87,21594.305,21632.585,21958.863
69,mtZOA+F,10670.263,104,21548.526,21605.550,21984.319
70,mtZOA+F+I,10621.607,105,21453.214,21511.487,21893.198
71,mtZOA+F+G4,10130.175,105,20470.350,20528.622,20910.333
72,mtZOA+F+I+G4,10130.511,106,20473.022,20532.560,20917.195
73,VT,10440.441,85,21050.882,21087.250,21407.059
74,VT+I,10363.828,86,20899.656,20936.973,21260.023
75,VT+G4,10081.722,86,20335.444,20372.761,20695.811
76,VT+I+G4,10081.639,87,20337.277,20375.557,20701.835
77,VT+F,10340.351,104,20888.702,20945.725,21324.495
78,VT+F+I,10271.584,105,20753.169,20811.441,21193.152
79,VT+F+G4,9967.767,105,20145.535,20203.807,20585.518
