No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12779.255,67,25692.510,25712.986,25976.608
2,Dayhoff+I,12659.615,68,25455.229,25476.364,25743.568
3,Dayhoff+G4,12400.605,68,24937.209,24958.345,25225.548
4,Dayhoff+I+G4,12400.037,69,24938.075,24959.880,25230.654
5,Dayhoff+F,12793.083,86,25758.165,25793.292,26122.829
6,Dayhoff+F+I,12668.079,87,25510.158,25546.186,25879.062
7,Dayhoff+F+G4,12411.494,87,24996.987,25033.016,25365.891
8,Dayhoff+F+I+G4,12410.689,88,24997.377,25034.321,25370.522
9,mtMAM,13712.118,67,27558.237,27578.713,27842.335
10,mtMAM+I,13577.967,68,27291.935,27313.070,27580.274
11,mtMAM+G4,13002.501,68,26141.002,26162.137,26429.341
12,mtMAM+I+G4,12999.170,69,26136.341,26158.146,26428.920
13,mtMAM+F,13023.500,86,26219.000,26254.127,26583.664
14,mtMAM+F+I,12900.437,87,25974.874,26010.902,26343.778
15,mtMAM+F+G4,12482.520,87,25139.041,25175.069,25507.945
16,mtMAM+F+I+G4,12481.681,88,25139.362,25176.305,25512.506
17,JTT,12390.930,67,24915.859,24936.335,25199.958
18,JTT+I,12270.947,68,24677.893,24699.029,24966.232
19,JTT+G4,12067.555,68,24271.111,24292.246,24559.450
20,JTT+I+G4,12066.183,69,24270.365,24292.171,24562.945
21,JTT+F,12400.108,86,24972.215,25007.342,25336.879
22,JTT+F+I,12275.456,87,24724.912,24760.941,25093.816
23,JTT+F+G4,12080.832,87,24335.664,24371.692,24704.568
24,JTT+F+I+G4,12079.101,88,24334.201,24371.145,24707.345
25,WAG,12692.006,67,25518.011,25538.487,25802.110
26,WAG+I,12563.355,68,25262.710,25283.845,25551.049
27,WAG+G4,12333.985,68,24803.970,24825.105,25092.309
28,WAG+I+G4,12333.131,69,24804.262,24826.068,25096.841
29,WAG+F,12726.366,86,25624.732,25659.859,25989.396
30,WAG+F+I,12595.742,87,25365.484,25401.512,25734.388
31,WAG+F+G4,12367.369,87,24908.738,24944.766,25277.642
32,WAG+F+I+G4,12366.425,88,24908.850,24945.793,25281.994
33,cpREV,12808.547,67,25751.094,25771.570,26035.193
