No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12748.739,67,25631.478,25652.330,25914.524
2,Dayhoff+I,12631.194,68,25398.388,25419.911,25685.658
3,Dayhoff+G4,12392.882,68,24921.764,24943.287,25209.034
4,Dayhoff+I+G4,12391.634,69,24921.268,24943.475,25212.763
5,Dayhoff+F,12764.864,86,25701.729,25737.528,26065.041
6,Dayhoff+F+I,12642.131,87,25458.262,25494.981,25825.799
7,Dayhoff+F+G4,12405.604,87,24985.208,25021.928,25352.745
8,Dayhoff+F+I+G4,12404.203,88,24984.407,25022.060,25356.168
9,mtMAM,13659.832,67,27453.665,27474.516,27736.710
10,mtMAM+I,13527.875,68,27191.750,27213.273,27479.020
11,mtMAM+G4,12976.636,68,26089.273,26110.796,26376.543
12,mtMAM+I+G4,12973.880,69,26085.760,26107.967,26377.254
13,mtMAM+F,12989.883,86,26151.766,26187.565,26515.078
14,mtMAM+F+I,12869.024,87,25912.047,25948.767,26279.584
15,mtMAM+F+G4,12473.793,87,25121.587,25158.306,25489.123
16,mtMAM+F+I+G4,12472.887,88,25121.774,25159.428,25493.536
17,JTT,12346.522,67,24827.044,24847.895,25110.089
18,JTT+I,12229.066,68,24594.131,24615.654,24881.401
19,JTT+G4,12045.062,68,24226.123,24247.646,24513.393
20,JTT+I+G4,12042.951,69,24223.901,24246.108,24515.396
21,JTT+F,12359.916,86,24891.831,24927.630,25255.143
22,JTT+F+I,12238.055,87,24650.109,24686.828,25017.646
23,JTT+F+G4,12062.057,87,24298.114,24334.834,24665.651
24,JTT+F+I+G4,12059.558,88,24295.115,24332.769,24666.876
25,WAG,12646.111,67,25426.222,25447.073,25709.267
26,WAG+I,12519.841,68,25175.683,25197.206,25462.953
27,WAG+G4,12311.246,68,24758.492,24780.015,25045.762
28,WAG+I+G4,12309.651,69,24757.301,24779.508,25048.796
29,WAG+F,12684.505,86,25541.009,25576.808,25904.321
30,WAG+F+I,12556.373,87,25286.746,25323.466,25654.283
31,WAG+F+G4,12348.056,87,24870.112,24906.831,25237.648
32,WAG+F+I+G4,12346.408,88,24868.817,24906.470,25240.578
33,cpREV,12754.183,67,25642.366,25663.217,25925.411
34,cpREV+I,12638.739,68,25413.479,25435.002,25700.749
35,cpREV+G4,12370.024,68,24876.048,24897.571,25163.318
36,cpREV+I+G4,12369.706,69,24877.411,24899.618,25168.906
37,cpREV+F,12785.037,86,25742.074,25777.873,26105.386
38,cpREV+F+I,12667.235,87,25508.469,25545.189,25876.006
39,cpREV+F+G4,12393.628,87,24961.256,24997.975,25328.793
40,cpREV+F+I+G4,12393.147,88,24962.294,24999.947,25334.055
41,mtREV,13304.005,67,26742.010,26762.862,27025.056
42,mtREV+I,13191.422,68,26518.844,26540.367,26806.114
43,mtREV+G4,12860.301,68,25856.602,25878.125,26143.872
44,mtREV+I+G4,12858.998,69,25855.995,25878.202,26147.490
45,mtREV+F,12787.465,86,25746.929,25782.728,26110.241
46,mtREV+F+I,12681.233,87,25536.465,25573.185,25904.002
47,mtREV+F+G4,12414.552,87,25003.103,25039.823,25370.640
48,mtREV+F+I+G4,12413.468,88,25002.937,25040.590,25374.698
