No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12848.882,67,25831.764,25853.054,26113.604
2,Dayhoff+I,12726.914,68,25589.828,25611.804,25875.875
3,Dayhoff+G4,12462.273,68,25060.547,25082.523,25346.594
4,Dayhoff+I+G4,12461.642,69,25061.283,25083.960,25351.537
5,Dayhoff+F,12865.114,86,25902.229,25938.815,26263.994
6,Dayhoff+F+I,12737.553,87,25649.107,25686.636,26015.079
7,Dayhoff+F+G4,12473.787,87,25121.574,25159.103,25487.546
8,Dayhoff+F+I+G4,12472.969,88,25121.938,25160.425,25492.117
9,mtMAM,13774.558,67,27683.115,27704.405,27964.956
10,mtMAM+I,13638.668,68,27413.335,27435.312,27699.382
11,mtMAM+G4,13058.151,68,26252.302,26274.278,26538.349
12,mtMAM+I+G4,13055.167,69,26248.334,26271.010,26538.588
13,mtMAM+F,13094.015,86,26360.029,26396.616,26721.795
14,mtMAM+F+I,12969.083,87,26112.165,26149.695,26478.137
15,mtMAM+F+G4,12542.978,87,25259.956,25297.485,25625.928
16,mtMAM+F+I+G4,12542.196,88,25260.392,25298.878,25630.570
17,JTT,12444.279,67,25022.558,25043.848,25304.399
18,JTT+I,12322.291,68,24780.581,24802.558,25066.628
19,JTT+G4,12116.867,68,24369.734,24391.711,24655.782
20,JTT+I+G4,12115.373,69,24368.745,24391.421,24658.999
21,JTT+F,12457.715,86,25087.431,25124.018,25449.196
22,JTT+F+I,12331.021,87,24836.042,24873.572,25202.015
23,JTT+F+G4,12133.563,87,24441.126,24478.656,24807.098
24,JTT+F+I+G4,12131.723,88,24439.446,24477.932,24809.624
25,WAG,12745.384,67,25624.767,25646.057,25906.608
26,WAG+I,12614.498,68,25364.997,25386.973,25651.044
27,WAG+G4,12382.705,68,24901.410,24923.387,25187.458
28,WAG+I+G4,12381.765,69,24901.530,24924.206,25191.784
29,WAG+F,12784.093,86,25740.186,25776.772,26101.951
30,WAG+F+I,12651.157,87,25476.314,25513.843,25842.286
31,WAG+F+G4,12419.085,87,25012.171,25049.700,25378.143
32,WAG+F+I+G4,12418.104,88,25012.207,25050.693,25382.386
33,cpREV,12862.134,67,25858.268,25879.558,26140.109
34,cpREV+I,12742.456,68,25620.912,25642.888,25906.959
35,cpREV+G4,12446.756,68,25029.513,25051.489,25315.560
36,cpREV+I+G4,12446.863,69,25031.725,25054.401,25321.979
37,cpREV+F,12890.802,86,25953.604,25990.191,26315.370
38,cpREV+F+I,12768.491,87,25710.982,25748.511,26076.954
39,cpREV+F+G4,12466.142,87,25106.285,25143.814,25472.257
40,cpREV+F+I+G4,12466.060,88,25108.119,25146.606,25478.298
41,mtREV,13420.340,67,26974.679,26995.969,27256.520
42,mtREV+I,13303.602,68,26743.204,26765.181,27029.251
43,mtREV+G4,12943.605,68,26023.209,26045.186,26309.257
44,mtREV+I+G4,12942.575,69,26023.149,26045.825,26313.403
45,mtREV+F,12894.777,86,25961.554,25998.141,26323.319
46,mtREV+F+I,12784.336,87,25742.671,25780.201,26108.643
47,mtREV+F+G4,12488.087,87,25150.175,25187.704,25516.147
48,mtREV+F+I+G4,12487.359,88,25150.718,25189.205,25520.897
49,rtREV,12936.336,67,26006.672,26027.962,26288.513
50,rtREV+I,12807.031,68,25750.061,25772.038,26036.108
51,rtREV+G4,12567.931,68,25271.861,25293.838,25557.908
52,rtREV+I+G4,12566.743,69,25271.485,25294.161,25561.739
53,rtREV+F,12876.810,86,25925.620,25962.207,26287.385
54,rtREV+F+I,12751.631,87,25677.263,25714.792,26043.235
55,rtREV+F+G4,12515.694,87,25205.387,25242.917,25571.359
56,rtREV+F+I+G4,12514.721,88,25205.443,25243.929,25575.622
57,mtART,14085.803,67,28305.605,28326.895,28587.446
58,mtART+I,13927.129,68,27990.259,28012.235,28276.306
59,mtART+G4,13319.539,68,26775.078,26797.055,27061.126
60,mtART+I+G4,13316.174,69,26770.348,26793.024,27060.602
61,mtART+F,13436.137,86,27044.275,27080.862,27406.040
62,mtART+F+I,13313.838,87,26801.675,26839.205,27167.647
63,mtART+F+G4,12838.713,87,25851.426,25888.955,26217.398
64,mtART+F+I+G4,12838.929,88,25853.857,25892.344,26224.036
65,mtZOA,13432.675,67,26999.350,27020.640,27281.191
66,mtZOA+I,13313.589,68,26763.179,26785.155,27049.226
67,mtZOA+G4,12872.287,68,25880.574,25902.551,26166.621
68,mtZOA+I+G4,12871.206,69,25880.412,25903.088,26170.665
69,mtZOA+F,13004.053,86,26180.105,26216.692,26541.871
70,mtZOA+F+I,12899.660,87,25973.320,26010.849,26339.292
71,mtZOA+F+G4,12567.892,87,25309.783,25347.313,25675.756
72,mtZOA+F+I+G4,12567.564,88,25311.128,25349.614,25681.307
73,VT,12728.781,67,25591.562,25612.852,25873.403
74,VT+I,12598.008,68,25332.017,25353.994,25618.064
75,VT+G4,12399.566,68,24935.131,24957.108,25221.178
76,VT+I+G4,12398.115,69,24934.230,24956.906,25224.484
77,VT+F,12741.076,86,25654.152,25690.738,26015.917
78,VT+F+I,12610.061,87,25394.122,25431.651,25760.094
79,VT+F+G4,12414.032,87,25002.065,25039.594,25368.037
80,VT+F+I+G4,12412.464,88,25000.928,25039.415,25371.107
81,LG,12782.540,67,25699.080,25720.369,25980.920
82,LG+I,12652.285,68,25440.570,25462.547,25726.617
83,LG+G4,12411.267,68,24958.534,24980.510,25244.581
84,LG+I+G4,12410.391,69,24958.781,24981.457,25249.035
85,LG+F,12752.664,86,25677.328,25713.915,26039.094
86,LG+F+I,12625.698,87,25425.396,25462.925,25791.368
87,LG+F+G4,12393.206,87,24960.413,24997.942,25326.385
88,LG+F+I+G4,12392.276,88,24960.551,24999.038,25330.730
89,DCMut,12849.459,67,25832.917,25854.207,26114.758
90,DCMut+I,12727.377,68,25590.754,25612.731,25876.801
91,DCMut+G4,12463.453,68,25062.906,25084.882,25348.953
92,DCMut+I+G4,12462.620,69,25063.241,25085.917,25353.495
93,DCMut+F,12865.576,86,25903.152,25939.739,26264.918
94,DCMut+F+I,12737.957,87,25649.914,25687.443,26015.886
