No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,19556.633,79,39271.266,39281.782,39678.604
2,JC+I,19079.128,80,38318.256,38329.047,38730.750
3,JC+G4,18878.827,80,37917.654,37928.445,38330.148
4,JC+I+G4,18845.826,81,37853.651,37864.721,38271.302
5,F81+F,19534.155,82,39232.309,39243.662,39655.116
6,F81+F+I,19056.193,83,38278.386,38290.025,38706.348
7,F81+F+G4,18855.414,83,37876.827,37888.467,38304.790
8,F81+F+I+G4,18822.286,84,37812.573,37824.503,38245.692
9,K2P,19094.454,80,38348.908,38359.699,38761.402
10,K2P+I,18593.001,81,37348.002,37359.072,37765.652
11,K2P+G4,18354.846,81,36871.693,36882.763,37289.343
12,K2P+I+G4,18324.486,82,36812.972,36824.324,37235.778
13,HKY+F,19072.362,83,38310.723,38322.363,38738.686
14,HKY+F+I,18575.452,84,37318.903,37330.833,37752.022
15,HKY+F+G4,18334.546,84,36837.092,36849.022,37270.211
16,HKY+F+I+G4,18304.912,85,36779.824,36792.048,37218.099
17,TNe,19090.341,81,38342.683,38353.753,38760.333
18,TNe+I,18591.407,82,37346.814,37358.166,37769.620
19,TNe+G4,18348.402,82,36860.804,36872.157,37283.611
20,TNe+I+G4,18319.317,83,36804.633,36816.273,37232.596
21,TN+F,19072.339,84,38312.678,38324.608,38745.797
22,TN+F+I,18575.227,85,37320.455,37332.679,37758.730
23,TN+F+G4,18334.274,85,36838.549,36850.773,37276.824
24,TN+F+I+G4,18304.792,86,36781.584,36794.106,37225.015
25,K3P,19094.419,81,38350.837,38361.907,38768.488
26,K3P+I,18592.908,82,37349.817,37361.169,37772.623
27,K3P+G4,18354.540,82,36873.080,36884.433,37295.887
28,K3P+I+G4,18324.188,83,36814.376,36826.016,37242.339
29,K3Pu+F,19072.054,84,38312.108,38324.038,38745.227
30,K3Pu+F+I,18575.218,85,37320.437,37332.661,37758.712
31,K3Pu+F+G4,18334.019,85,36838.039,36850.263,37276.314
32,K3Pu+F+I+G4,18304.418,86,36780.835,36793.357,37224.266
33,TPM2+F,19070.380,84,38308.760,38320.690,38741.879
34,TPM2+F+I,18574.718,85,37319.436,37331.660,37757.711
35,TPM2+F+G4,18333.519,85,36837.037,36849.261,37275.312
36,TPM2+F+I+G4,18304.083,86,36780.166,36792.688,37223.597
37,TPM2u+F,19070.380,84,38308.760,38320.689,38741.878
38,TPM2u+F+I,18574.718,85,37319.436,37331.660,37757.711
39,TPM2u+F+G4,18333.519,85,36837.037,36849.261,37275.312
40,TPM2u+F+I+G4,18304.083,86,36780.166,36792.688,37223.597
41,TPM3+F,19044.218,84,38256.437,38268.367,38689.556
42,TPM3+F+I,18563.639,85,37297.278,37309.502,37735.553
43,TPM3+F+G4,18313.804,85,36797.608,36809.832,37235.883
44,TPM3+F+I+G4,18286.745,86,36745.490,36758.012,37188.921
45,TPM3u+F,19044.218,84,38256.437,38268.367,38689.556
46,TPM3u+F+I,18563.639,85,37297.278,37309.502,37735.553
47,TPM3u+F+G4,18313.804,85,36797.608,36809.832,37235.883
48,TPM3u+F+I+G4,18286.743,86,36745.486,36758.008,37188.917
49,TIMe,19090.307,82,38344.614,38355.967,38767.421
50,TIMe+I,18591.317,83,37348.635,37360.274,37776.597
51,TIMe+G4,18348.098,83,36862.195,36873.835,37290.158
52,TIMe+I+G4,18319.016,84,36806.032,36817.962,37239.151
53,TIM+F,19072.031,85,38314.063,38326.287,38752.338
54,TIM+F+I,18574.995,86,37321.990,37334.512,37765.421
55,TIM+F+G4,18333.753,86,36839.505,36852.028,37282.937
56,TIM+F+I+G4,18304.298,87,36782.595,36795.419,37231.182
57,TIM2e,19080.730,82,38325.460,38336.813,38748.266
58,TIM2e+I,18586.102,83,37338.203,37349.842,37766.166
59,TIM2e+G4,18338.987,83,36843.974,36855.613,37271.936
60,TIM2e+I+G4,18310.830,84,36789.660,36801.590,37222.779
61,TIM2+F,19070.361,85,38310.723,38322.947,38748.998
62,TIM2+F+I,18574.501,86,37321.001,37333.524,37764.433
63,TIM2+F+G4,18333.268,86,36838.535,36851.058,37281.967
64,TIM2+F+I+G4,18303.970,87,36781.941,36794.765,37230.528
65,TIM3e,19076.530,82,38317.059,38328.412,38739.866
66,TIM3e+I,18587.152,83,37340.303,37351.943,37768.266
67,TIM3e+G4,18340.855,83,36847.711,36859.350,37275.674
68,TIM3e+I+G4,18313.018,84,36794.036,36805.966,37227.155
69,TIM3+F,19044.181,85,38258.362,38270.586,38696.637
70,TIM3+F+I,18563.437,86,37298.875,37311.397,37742.306
71,TIM3+F+G4,18313.681,86,36799.362,36811.884,37242.793
72,TIM3+F+I+G4,18286.691,87,36747.382,36760.206,37195.969
73,TVMe,19070.780,83,38307.560,38319.199,38735.523
74,TVMe+I,18583.371,84,37334.742,37346.671,37767.860
75,TVMe+G4,18337.933,84,36843.866,36855.796,37276.985
76,TVMe+I+G4,18309.813,85,36789.626,36801.850,37227.901
77,TVM+F,19042.202,86,38256.405,38268.927,38699.836
78,TVM+F+I,18562.904,87,37299.808,37312.632,37748.395
79,TVM+F+G4,18312.789,87,36799.578,36812.402,37248.165
80,TVM+F+I+G4,18285.923,88,36747.845,36760.975,37201.589
81,SYM,19066.868,84,38301.736,38313.666,38734.855
82,SYM+I,18581.827,85,37333.653,37345.877,37771.928
83,SYM+G4,18331.424,85,36832.848,36845.072,37271.123
84,SYM+I+G4,18304.526,86,36781.052,36793.574,37224.483
85,GTR+F,19042.182,87,38258.364,38271.188,38706.952
86,GTR+F+I,18562.719,88,37301.438,37314.568,37755.181
87,GTR+F+G4,18312.681,88,36801.361,36814.491,37255.105
88,GTR+F+I+G4,18285.880,89,36749.760,36763.200,37208.660
