No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,8634.149,33,17334.299,17336.617,17496.321
2,JC+I,8527.819,34,17123.639,17126.100,17290.571
3,JC+G4,8483.709,34,17035.418,17037.879,17202.349
4,JC+I+G4,8480.070,35,17030.140,17032.749,17201.981
5,F81+F,8646.924,36,17365.849,17368.609,17542.600
6,F81+F+I,8528.383,37,17130.767,17133.684,17312.428
7,F81+F+G4,8490.383,37,17054.766,17057.683,17236.427
8,F81+F+I+G4,8484.530,38,17045.060,17048.138,17231.631
9,K2P,8467.027,34,17002.055,17004.516,17168.986
10,K2P+I,8351.024,35,16772.049,16774.658,16943.890
11,K2P+G4,8297.788,35,16665.576,16668.185,16837.417
12,K2P+I+G4,8294.026,36,16660.052,16662.812,16836.803
13,HKY+F,8460.748,37,16995.496,16998.413,17177.157
14,HKY+F+I,8322.215,38,16720.430,16723.508,16907.001
15,HKY+F+G4,8277.678,38,16631.356,16634.434,16817.926
16,HKY+F+I+G4,8270.109,39,16618.219,16621.462,16809.699
17,TNe,8464.878,35,16999.757,17002.365,17171.598
18,TNe+I,8347.612,36,16767.223,16769.984,16943.974
19,TNe+G4,8293.262,36,16658.525,16661.285,16835.276
20,TNe+I+G4,8289.357,37,16652.714,16655.631,16834.375
21,TN+F,8459.844,38,16995.689,16998.767,17182.259
22,TN+F+I,8321.584,39,16721.168,16724.411,16912.648
23,TN+F+G4,8275.075,39,16628.149,16631.392,16819.629
24,TN+F+I+G4,8267.923,40,16615.846,16619.259,16812.236
25,K3P,8467.025,35,17004.049,17006.658,17175.891
26,K3P+I,8351.018,36,16774.036,16776.797,16950.788
27,K3P+G4,8297.780,36,16667.560,16670.321,16844.311
28,K3P+I+G4,8294.089,37,16662.178,16665.095,16843.839
29,K3Pu+F,8460.710,38,16997.421,17000.498,17183.991
30,K3Pu+F+I,8322.108,39,16722.216,16725.460,16913.697
31,K3Pu+F+G4,8277.610,39,16633.220,16636.463,16824.700
32,K3Pu+F+I+G4,8270.002,40,16620.004,16623.417,16816.394
33,TPM2+F,8459.566,38,16995.131,16998.209,17181.702
34,TPM2+F+I,8321.422,39,16720.844,16724.088,16912.325
35,TPM2+F+G4,8276.629,39,16631.258,16634.501,16822.738
36,TPM2+F+I+G4,8269.138,40,16618.276,16621.689,16814.666
37,TPM2u+F,8459.566,38,16995.131,16998.209,17181.702
38,TPM2u+F+I,8321.422,39,16720.844,16724.088,16912.325
39,TPM2u+F+G4,8276.629,39,16631.258,16634.501,16822.738
40,TPM2u+F+I+G4,8269.121,40,16618.242,16621.655,16814.632
41,TPM3+F,8460.549,38,16997.098,17000.176,17183.669
42,TPM3+F+I,8321.508,39,16721.017,16724.260,16912.497
43,TPM3+F+G4,8277.416,39,16632.832,16636.076,16824.313
44,TPM3+F+I+G4,8269.376,40,16618.751,16622.165,16815.142
45,TPM3u+F,8460.549,38,16997.097,17000.175,17183.668
46,TPM3u+F+I,8321.508,39,16721.017,16724.260,16912.497
47,TPM3u+F+G4,8277.416,39,16632.832,16636.075,16824.312
48,TPM3u+F+I+G4,8269.363,40,16618.726,16622.139,16815.116
49,TIMe,8464.875,36,17001.751,17004.511,17178.502
50,TIMe+I,8347.606,37,16769.212,16772.129,16950.873
51,TIMe+G4,8293.260,37,16660.519,16663.436,16842.180
52,TIMe+I+G4,8289.423,38,16654.847,16657.924,16841.417
53,TIM+F,8459.806,39,16997.612,17000.855,17189.092
54,TIM+F+I,8321.474,40,16722.948,16726.362,16919.339
55,TIM+F+G4,8275.005,40,16630.011,16633.424,16826.401
56,TIM+F+I+G4,8267.822,41,16617.643,16621.231,16818.943
57,TIM2e,8462.327,36,16996.653,16999.414,17173.405
58,TIM2e+I,8345.590,37,16765.181,16768.098,16946.842
59,TIM2e+G4,8290.430,37,16654.861,16657.778,16836.522
60,TIM2e+I+G4,8286.731,38,16649.462,16652.540,16836.033
61,TIM2+F,8458.647,39,16995.293,16998.536,17186.774
62,TIM2+F+I,8320.789,40,16721.577,16724.991,16917.968
63,TIM2+F+G4,8274.032,40,16628.065,16631.478,16824.455
64,TIM2+F+I+G4,8267.028,41,16616.056,16619.643,16817.356
65,TIM3e,8455.684,36,16983.367,16986.128,17160.118
66,TIM3e+I,8344.183,37,16762.367,16765.284,16944.028
67,TIM3e+G4,8284.550,37,16643.100,16646.017,16824.761
68,TIM3e+I+G4,8281.973,38,16639.945,16643.023,16826.516
69,TIM3+F,8459.655,39,16997.311,17000.554,17188.791
70,TIM3+F+I,8320.883,40,16721.765,16725.178,16918.155
71,TIM3+F+G4,8274.825,40,16629.650,16633.063,16826.040
72,TIM3+F+I+G4,8267.450,41,16616.901,16620.488,16818.200
73,TVMe,8455.066,37,16984.133,16987.050,17165.793
74,TVMe+I,8345.478,38,16766.957,16770.035,16953.527
75,TVMe+G4,8285.116,38,16646.231,16649.309,16832.802
76,TVMe+I+G4,8283.033,39,16644.066,16647.309,16835.546
77,TVM+F,8458.952,40,16997.904,17001.317,17194.294
78,TVM+F+I,8320.276,41,16722.551,16726.139,16923.851
79,TVM+F+G4,8275.941,41,16633.883,16637.470,16835.183
80,TVM+F+I+G4,8268.196,42,16620.392,16624.158,16826.602
81,SYM,8452.801,38,16981.601,16984.679,17168.172
82,SYM+I,8341.882,39,16761.764,16765.007,16953.244
83,SYM+G4,8281.352,39,16640.703,16643.947,16832.184
84,SYM+I+G4,8278.999,40,16637.998,16641.411,16834.388
85,GTR+F,8458.041,41,16998.082,17001.669,17199.382
86,GTR+F+I,8319.646,42,16723.291,16727.058,16929.501
87,GTR+F+G4,8273.355,42,16630.711,16634.477,16836.920
88,GTR+F+I+G4,8266.118,43,16618.236,16622.186,16829.356
