No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12922.733,71,25987.466,26001.301,26321.043
2,JC+I,12652.397,72,25448.794,25463.038,25787.069
3,JC+G4,12535.801,72,25215.602,25229.846,25553.878
4,JC+I+G4,12506.988,73,25159.976,25174.636,25502.950
5,F81+F,12961.126,74,26070.252,26085.334,26417.924
6,F81+F+I,12669.599,75,25489.198,25504.708,25841.568
7,F81+F+G4,12520.712,75,25191.424,25206.935,25543.795
8,F81+F+I+G4,12496.395,76,25144.790,25160.736,25501.858
9,K2P,12692.094,72,25528.188,25542.432,25866.463
10,K2P+I,12411.695,73,24969.390,24984.049,25312.363
11,K2P+G4,12262.558,73,24671.116,24685.776,25014.090
12,K2P+I+G4,12238.078,74,24624.155,24639.237,24971.827
13,HKY+F,12691.254,75,25532.509,25548.019,25884.879
14,HKY+F+I,12367.038,76,24886.076,24902.022,25243.145
15,HKY+F+G4,12164.300,76,24480.601,24496.546,24837.669
16,HKY+F+I+G4,12142.860,77,24439.719,24456.106,24801.486
17,TNe,12691.659,73,25529.319,25543.978,25872.292
18,TNe+I,12411.596,74,24971.192,24986.273,25318.864
19,TNe+G4,12262.265,74,24672.530,24687.612,25020.202
20,TNe+I+G4,12238.041,75,24626.083,24641.593,24978.453
21,TN+F,12687.606,76,25527.212,25543.158,25884.281
22,TN+F+I,12366.981,77,24887.963,24904.350,25249.730
23,TN+F+G4,12162.358,77,24478.717,24495.104,24840.483
24,TN+F+I+G4,12142.220,78,24440.441,24457.277,24806.906
25,K3P,12686.811,73,25519.621,25534.280,25862.595
26,K3P+I,12405.719,74,24959.438,24974.520,25307.110
27,K3P+G4,12258.056,74,24664.113,24679.194,25011.784
28,K3P+I+G4,12233.292,75,24616.585,24632.095,24968.955
29,K3Pu+F,12691.086,76,25534.173,25550.118,25891.241
30,K3Pu+F+I,12367.022,77,24888.043,24904.431,25249.810
31,K3Pu+F+G4,12163.728,77,24481.456,24497.843,24843.223
32,K3Pu+F+I+G4,12142.358,78,24440.716,24457.552,24807.181
33,TPM2+F,12690.711,76,25533.423,25549.368,25890.491
34,TPM2+F+I,12367.033,77,24888.065,24904.453,25249.832
35,TPM2+F+G4,12159.968,77,24473.935,24490.323,24835.702
36,TPM2+F+I+G4,12139.620,78,24435.241,24452.077,24801.706
37,TPM2u+F,12690.711,76,25533.423,25549.368,25890.491
38,TPM2u+F+I,12367.033,77,24888.065,24904.453,25249.832
39,TPM2u+F+G4,12159.968,77,24473.935,24490.323,24835.702
40,TPM2u+F+I+G4,12139.622,78,24435.244,24452.080,24801.709
41,TPM3+F,12678.837,76,25509.675,25525.620,25866.743
42,TPM3+F+I,12365.794,77,24885.589,24901.976,25247.355
43,TPM3+F+G4,12163.921,77,24481.843,24498.230,24843.609
44,TPM3+F+I+G4,12142.689,78,24441.378,24458.214,24807.843
45,TPM3u+F,12678.837,76,25509.675,25525.620,25866.743
46,TPM3u+F+I,12365.794,77,24885.589,24901.976,25247.355
47,TPM3u+F+G4,12163.922,77,24481.843,24498.231,24843.610
48,TPM3u+F+I+G4,12142.686,78,24441.372,24458.208,24807.837
49,TIMe,12686.369,74,25520.739,25535.820,25868.410
50,TIMe+I,12405.624,75,24961.248,24976.758,25313.618
51,TIMe+G4,12257.765,75,24665.530,24681.040,25017.900
52,TIMe+I+G4,12233.252,76,24618.503,24634.449,24975.571
53,TIM+F,12687.421,77,25528.843,25545.230,25890.610
54,TIM+F+I,12366.966,78,24889.932,24906.768,25256.397
55,TIM+F+G4,12161.798,78,24479.596,24496.432,24846.061
56,TIM+F+I+G4,12141.725,79,24441.450,24458.742,24812.614
57,TIM2e,12683.884,74,25515.767,25530.849,25863.439
58,TIM2e+I,12401.936,75,24953.873,24969.383,25306.243
59,TIM2e+G4,12257.874,75,24665.748,24681.258,25018.118
60,TIM2e+I+G4,12232.671,76,24617.341,24633.287,24974.409
61,TIM2+F,12687.125,77,25528.251,25544.638,25890.017
62,TIM2+F+I,12366.977,78,24889.954,24906.790,25256.419
63,TIM2+F+G4,12157.839,78,24471.677,24488.513,24838.142
64,TIM2+F+I+G4,12138.917,79,24435.833,24453.125,24806.997
65,TIM3e,12641.455,74,25430.910,25445.991,25778.581
66,TIM3e+I,12391.451,75,24932.901,24948.412,25285.271
67,TIM3e+G4,12238.519,75,24627.038,24642.548,24979.408
68,TIM3e+I+G4,12217.146,76,24586.292,24602.238,24943.361
69,TIM3+F,12675.583,77,25505.167,25521.554,25866.933
70,TIM3+F+I,12365.730,78,24887.459,24904.295,25253.924
71,TIM3+F+G4,12162.022,78,24480.045,24496.881,24846.510
72,TIM3+F+I+G4,12142.055,79,24442.110,24459.401,24813.273
73,TVMe,12632.663,75,25415.325,25430.835,25767.695
74,TVMe+I,12380.096,76,24912.192,24928.137,25269.260
75,TVMe+G4,12232.985,76,24617.970,24633.915,24975.038
76,TVMe+I+G4,12210.494,77,24574.988,24591.375,24936.755
77,TVM+F,12678.300,78,25512.599,25529.436,25879.064
78,TVM+F+I,12365.743,79,24889.486,24906.778,25260.649
79,TVM+F+G4,12159.633,79,24477.267,24494.558,24848.430
80,TVM+F+I+G4,12139.480,80,24438.960,24456.713,24814.821
81,SYM,12632.266,76,25416.531,25432.477,25773.599
82,SYM+I,12380.061,77,24914.123,24930.510,25275.889
83,SYM+G4,12232.887,77,24619.774,24636.161,24981.540
84,SYM+I+G4,12210.490,78,24576.981,24593.817,24943.446
85,GTR+F,12675.100,79,25508.201,25525.492,25879.364
86,GTR+F+I,12365.680,80,24891.359,24909.112,25267.220
87,GTR+F+G4,12157.527,80,24475.054,24492.808,24850.916
88,GTR+F+I+G4,12138.762,81,24439.525,24457.747,24820.085
