No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12815.365,71,25772.730,25786.254,26107.780
2,JC+I,12542.488,72,25228.976,25242.899,25568.745
3,JC+G4,12410.272,72,24964.545,24978.468,25304.314
4,JC+I+G4,12386.049,73,24918.099,24932.428,25262.587
5,F81+F,12854.587,74,25857.174,25871.915,26206.381
6,F81+F+I,12561.525,75,25273.051,25288.210,25626.977
7,F81+F+G4,12402.749,75,24955.498,24970.657,25309.424
8,F81+F+I+G4,12381.930,76,24915.861,24931.445,25274.506
9,K2P,12570.108,72,25284.217,25298.140,25623.986
10,K2P+I,12287.637,73,24721.274,24735.603,25065.762
11,K2P+G4,12122.841,73,24391.682,24406.011,24736.170
12,K2P+I+G4,12102.810,74,24353.619,24368.360,24702.826
13,HKY+F,12570.458,75,25290.915,25306.075,25644.841
14,HKY+F+I,12246.043,76,24644.085,24659.670,25002.730
15,HKY+F+G4,12032.379,76,24216.757,24232.342,24575.402
16,HKY+F+I+G4,12014.075,77,24182.150,24198.166,24545.514
17,TNe,12569.585,73,25285.170,25299.499,25629.658
18,TNe+I,12287.625,74,24723.250,24737.991,25072.457
19,TNe+G4,12122.120,74,24392.239,24406.980,24741.446
20,TNe+I+G4,12102.518,75,24355.036,24370.195,24708.962
21,TN+F,12566.755,76,25285.510,25301.095,25644.155
22,TN+F+I,12246.041,77,24646.081,24662.097,25009.445
23,TN+F+G4,12029.630,77,24213.259,24229.275,24576.623
24,TN+F+I+G4,12012.784,78,24181.568,24198.022,24549.651
25,K3P,12564.720,73,25275.440,25289.769,25619.928
26,K3P+I,12281.656,74,24711.311,24726.052,25060.518
27,K3P+G4,12118.537,74,24385.074,24399.815,24734.281
28,K3P+I+G4,12098.258,75,24346.515,24361.675,24700.441
29,K3Pu+F,12570.190,76,25292.381,25307.965,25651.026
30,K3Pu+F+I,12246.003,77,24646.005,24662.021,25009.369
31,K3Pu+F+G4,12031.752,77,24217.503,24233.519,24580.867
32,K3Pu+F+I+G4,12013.490,78,24182.979,24199.433,24551.062
33,TPM2+F,12570.090,76,25292.180,25307.764,25650.825
34,TPM2+F+I,12246.014,77,24646.027,24662.043,25009.391
35,TPM2+F+G4,12028.646,77,24211.291,24227.307,24574.655
36,TPM2+F+I+G4,12011.161,78,24178.322,24194.776,24546.405
37,TPM2u+F,12570.090,76,25292.180,25307.764,25650.825
38,TPM2u+F+I,12246.014,77,24646.027,24662.043,25009.392
39,TPM2u+F+G4,12028.646,77,24211.292,24227.308,24574.656
40,TPM2u+F+I+G4,12011.162,78,24178.323,24194.777,24546.406
41,TPM3+F,12558.462,76,25268.923,25284.508,25627.568
42,TPM3+F+I,12244.642,77,24643.284,24659.300,25006.648
43,TPM3+F+G4,12031.831,77,24217.663,24233.679,24581.027
44,TPM3+F+I+G4,12013.754,78,24183.508,24199.962,24551.591
45,TPM3u+F,12558.460,76,25268.920,25284.505,25627.565
46,TPM3u+F+I,12244.642,77,24643.284,24659.300,25006.648
47,TPM3u+F+G4,12031.832,77,24217.663,24233.679,24581.027
48,TPM3u+F+I+G4,12013.754,78,24183.509,24199.963,24551.592
49,TIMe,12564.193,74,25276.386,25291.127,25625.593
50,TIMe+I,12281.645,75,24713.289,24728.449,25067.215
51,TIMe+G4,12117.822,75,24385.643,24400.803,24739.569
52,TIMe+I+G4,12097.963,76,24347.925,24363.510,24706.570
53,TIM+F,12566.472,77,25286.945,25302.961,25650.309
54,TIM+F+I,12246.006,78,24648.012,24664.466,25016.095
55,TIM+F+G4,12029.011,78,24214.021,24230.475,24582.104
56,TIM+F+I+G4,12012.208,79,24182.416,24199.315,24555.218
57,TIM2e,12561.401,74,25270.802,25285.543,25620.009
58,TIM2e+I,12277.475,75,24704.950,24720.110,25058.876
59,TIM2e+G4,12117.156,75,24384.312,24399.471,24738.238
60,TIM2e+I+G4,12096.782,76,24345.564,24361.148,24704.209
61,TIM2+F,12566.434,77,25286.868,25302.884,25650.232
62,TIM2+F+I,12246.016,78,24648.032,24664.486,25016.115
63,TIM2+F+G4,12025.712,78,24207.425,24223.879,24575.508
64,TIM2+F+I+G4,12009.773,79,24177.546,24194.444,24550.348
65,TIM3e,12520.209,74,25188.418,25203.159,25537.625
66,TIM3e+I,12266.683,75,24683.366,24698.526,25037.292
67,TIM3e+G4,12097.612,75,24345.224,24360.384,24699.150
68,TIM3e+I+G4,12080.448,76,24312.896,24328.481,24671.541
69,TIM3+F,12555.158,77,25264.317,25280.333,25627.681
70,TIM3+F+I,12244.638,78,24645.277,24661.731,25013.360
71,TIM3+F+G4,12029.117,78,24214.234,24230.688,24582.317
72,TIM3+F+I+G4,12012.470,79,24182.939,24199.838,24555.741
73,TVMe,12511.271,75,25172.543,25187.702,25526.469
74,TVMe+I,12255.036,76,24662.072,24677.657,25020.717
75,TVMe+G4,12091.891,76,24335.782,24351.366,24694.427
76,TVMe+I+G4,12073.728,77,24301.457,24317.473,24664.821
77,TVM+F,12558.098,78,25272.197,25288.651,25640.280
78,TVM+F+I,12244.571,79,24647.141,24664.040,25019.943
79,TVM+F+G4,12028.096,79,24214.192,24231.091,24586.994
80,TVM+F+I+G4,12010.814,80,24181.627,24198.977,24559.148
81,SYM,12510.838,76,25173.675,25189.260,25532.320
82,SYM+I,12255.036,77,24664.073,24680.089,25027.437
83,SYM+G4,12091.520,77,24337.041,24353.057,24700.405
84,SYM+I+G4,12073.572,78,24303.144,24319.598,24671.227
85,GTR+F,12554.847,79,25267.695,25284.593,25640.497
86,GTR+F+I,12244.569,80,24649.139,24666.488,25026.660
87,GTR+F+G4,12025.176,80,24210.352,24227.701,24587.873
88,GTR+F+I+G4,12009.426,81,24180.851,24198.658,24563.091
